gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CAKKLJ010000010.1_6	NZ_CAKKLJ010000010.1	3159	3413	-1	RS_GCF_918698005.1
FlgB	NZ_CAKKLJ010000010.1_31	NZ_CAKKLJ010000010.1	22453	22794	-1	RS_GCF_918698005.1
FlgC	NZ_CAKKLJ010000010.1_30	NZ_CAKKLJ010000010.1	22064	22456	-1	RS_GCF_918698005.1
FlgD	NZ_CAKKLJ010000010.1_22	NZ_CAKKLJ010000010.1	14984	15436	-1	RS_GCF_918698005.1
FlgE	NZ_CAKKLJ010000010.1_21	NZ_CAKKLJ010000010.1	13802	14962	-1	RS_GCF_918698005.1
FlgK	NZ_CAKKLJ010000010.1_39	NZ_CAKKLJ010000010.1	28940	30349	1	RS_GCF_918698005.1
FlgL	NZ_CAKKLJ010000010.1_40	NZ_CAKKLJ010000010.1	30363	31244	1	RS_GCF_918698005.1
FlgN	NZ_CAKKLJ010000010.1_38	NZ_CAKKLJ010000010.1	28429	28911	1	RS_GCF_918698005.1
FlhA	NZ_CAKKLJ010000010.1_7	NZ_CAKKLJ010000010.1	3458	5536	-1	RS_GCF_918698005.1
FlhB	NZ_CAKKLJ010000010.1_8	NZ_CAKKLJ010000010.1	5533	6621	-1	RS_GCF_918698005.1
FliA	NZ_CAKKLJ010000010.1_37	NZ_CAKKLJ010000010.1	27419	28231	-1	RS_GCF_918698005.1
FliC	NZ_CAKKLJ010000010.1_35	NZ_CAKKLJ010000010.1	25010	25885	-1	RS_GCF_918698005.1
FliD	NZ_CAKKLJ010000010.1_34	NZ_CAKKLJ010000010.1	23569	24930	-1	RS_GCF_918698005.1
FliE	NZ_CAKKLJ010000010.1_29	NZ_CAKKLJ010000010.1	21759	22064	-1	RS_GCF_918698005.1
FliG	NZ_CAKKLJ010000010.1_27	NZ_CAKKLJ010000010.1	19121	20125	-1	RS_GCF_918698005.1
FliG	NZ_CAKKLJ010000010.1_26	NZ_CAKKLJ010000010.1	18505	19131	-1	RS_GCF_918698005.1
FliI	NZ_CAKKLJ010000010.1_25	NZ_CAKKLJ010000010.1	17198	18508	-1	RS_GCF_918698005.1
FliJ	NZ_CAKKLJ010000010.1_24	NZ_CAKKLJ010000010.1	16782	17201	-1	RS_GCF_918698005.1
FliK	NZ_CAKKLJ010000010.1_23	NZ_CAKKLJ010000010.1	15463	16782	-1	RS_GCF_918698005.1
FliM	NZ_CAKKLJ010000010.1_14	NZ_CAKKLJ010000010.1	9534	10487	-1	RS_GCF_918698005.1
FliN	NZ_CAKKLJ010000010.1_13	NZ_CAKKLJ010000010.1	8863	9537	-1	RS_GCF_918698005.1
FliO	NZ_CAKKLJ010000010.1_12	NZ_CAKKLJ010000010.1	8351	8812	-1	RS_GCF_918698005.1
FliP	NZ_CAKKLJ010000010.1_11	NZ_CAKKLJ010000010.1	7653	8354	-1	RS_GCF_918698005.1
FliQ	NZ_CAKKLJ010000010.1_10	NZ_CAKKLJ010000010.1	7381	7656	-1	RS_GCF_918698005.1
FliR	NZ_CAKKLJ010000010.1_9	NZ_CAKKLJ010000010.1	6618	7379	-1	RS_GCF_918698005.1
FliS	NZ_CAKKLJ010000010.1_33	NZ_CAKKLJ010000010.1	23169	23564	-1	RS_GCF_918698005.1
FliW	NZ_CAKKLJ010000010.1_41	NZ_CAKKLJ010000010.1	31241	31612	1	RS_GCF_918698005.1
MotA	NZ_CAKKLJ010000010.1_16	NZ_CAKKLJ010000010.1	11342	12151	-1	RS_GCF_918698005.1
SwrD	NZ_CAKKLJ010000010.1_17	NZ_CAKKLJ010000010.1	12151	12393	-1	RS_GCF_918698005.1
FliF	NZ_CAKKLJ010000010.1_28	NZ_CAKKLJ010000010.1	20122	21759	-1	RS_GCF_918698005.1
MotB	NZ_CAKKLJ010000010.1_15	NZ_CAKKLJ010000010.1	10527	11345	-1	RS_GCF_918698005.1
FliH	NZ_CAKKLJ010000010.1_26	NZ_CAKKLJ010000010.1	18505	19131	-1	RS_GCF_918698005.1
