gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJRZU010000117.1_7	JAJRZU010000117.1	3982	4224	-1	GB_GCA_024275075.1
FlaG	JAJRZU010000155.1_10	JAJRZU010000155.1	12463	12918	1	GB_GCA_024275075.1
MotE	JAJRZU010000076.1_26	JAJRZU010000076.1	31402	31956	-1	GB_GCA_024275075.1
FlgA	JAJRZU010000022.1_24	JAJRZU010000022.1	26194	27333	1	GB_GCA_024275075.1
FlgB	JAJRZU010000172.1_17	JAJRZU010000172.1	19520	19699	1	GB_GCA_024275075.1
FlgB	JAJRZU010000155.1_17	JAJRZU010000155.1	21351	21575	-1	GB_GCA_024275075.1
FlgC	JAJRZU010000155.1_16	JAJRZU010000155.1	20596	21018	-1	GB_GCA_024275075.1
FlgD	JAJRZU010000076.1_24	JAJRZU010000076.1	28692	29201	-1	GB_GCA_024275075.1
FlgE	JAJRZU010000076.1_23	JAJRZU010000076.1	27124	28602	-1	GB_GCA_024275075.1
FlgF	JAJRZU010000022.1_22	JAJRZU010000022.1	24464	25243	1	GB_GCA_024275075.1
FlgG	JAJRZU010000022.1_23	JAJRZU010000022.1	25399	26190	1	GB_GCA_024275075.1
FlgH	JAJRZU010000022.1_25	JAJRZU010000022.1	27335	28135	1	GB_GCA_024275075.1
FlgI	JAJRZU010000022.1_29	JAJRZU010000022.1	30030	31130	1	GB_GCA_024275075.1
FlgJ	JAJRZU010000022.1_30	JAJRZU010000022.1	31378	31656	1	GB_GCA_024275075.1
FlgK	JAJRZU010000022.1_33	JAJRZU010000022.1	32923	33726	1	GB_GCA_024275075.1
FlgK	JAJRZU010000022.1_34	JAJRZU010000022.1	33763	34923	1	GB_GCA_024275075.1
FlgL	JAJRZU010000022.1_35	JAJRZU010000022.1	34988	36559	1	GB_GCA_024275075.1
FlgM	JAJRZU010000022.1_31	JAJRZU010000022.1	31961	32278	1	GB_GCA_024275075.1
FlgN	JAJRZU010000022.1_32	JAJRZU010000022.1	32352	32852	1	GB_GCA_024275075.1
FlhA	JAJRZU010000078.1_1	JAJRZU010000078.1	438	2507	-1	GB_GCA_024275075.1
FlhB	JAJRZU010000002.1_10	JAJRZU010000002.1	9332	10408	1	GB_GCA_024275075.1
FlhF	JAJRZU010000140.1_5	JAJRZU010000140.1	3636	4844	-1	GB_GCA_024275075.1
FlhG	JAJRZU010000140.1_4	JAJRZU010000140.1	2739	3620	-1	GB_GCA_024275075.1
FlhG	JAJRZU010000058.1_4	JAJRZU010000058.1	2504	3751	-1	GB_GCA_024275075.1
FliA	JAJRZU010000017.1_19	JAJRZU010000017.1	21877	22620	-1	GB_GCA_024275075.1
FliC	JAJRZU010000155.1_9	JAJRZU010000155.1	9687	12329	1	GB_GCA_024275075.1
FliD	JAJRZU010000036.1_1	JAJRZU010000036.1	2	3727	-1	GB_GCA_024275075.1
FliD	JAJRZU010000156.1_11	JAJRZU010000156.1	8075	8578	-1	GB_GCA_024275075.1
FliE	JAJRZU010000011.1_17	JAJRZU010000011.1	18257	18565	1	GB_GCA_024275075.1
FliG	JAJRZU010000011.1_19	JAJRZU010000011.1	20312	21319	1	GB_GCA_024275075.1
FliI	JAJRZU010000011.1_22	JAJRZU010000011.1	22056	23420	1	GB_GCA_024275075.1
FliJ	JAJRZU010000011.1_23	JAJRZU010000011.1	23448	23903	1	GB_GCA_024275075.1
FliK	JAJRZU010000076.1_25	JAJRZU010000076.1	29259	31052	-1	GB_GCA_024275075.1
FliL	JAJRZU010000079.1_13	JAJRZU010000079.1	9400	9951	-1	GB_GCA_024275075.1
FliL	JAJRZU010000003.1_26	JAJRZU010000003.1	22900	23448	-1	GB_GCA_024275075.1
FliM	JAJRZU010000017.1_18	JAJRZU010000017.1	20884	21858	-1	GB_GCA_024275075.1
FliN	JAJRZU010000179.1_6	JAJRZU010000179.1	5392	6108	-1	GB_GCA_024275075.1
FliN	JAJRZU010000017.1_17	JAJRZU010000017.1	19848	20840	-1	GB_GCA_024275075.1
FliN	JAJRZU010000079.1_12	JAJRZU010000079.1	9117	9398	-1	GB_GCA_024275075.1
FliO	JAJRZU010000079.1_11	JAJRZU010000079.1	8159	9103	-1	GB_GCA_024275075.1
