gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAJSLX010000002.1_293	NZ_JAJSLX010000002.1	345297	345482	1	RS_GCF_021290925.1
DUF3383	NZ_JAJSLX010000002.1_1198	NZ_JAJSLX010000002.1	1407829	1408965	1	RS_GCF_021290925.1
FlaG	NZ_JAJSLX010000002.1_1007	NZ_JAJSLX010000002.1	1203073	1203453	1	RS_GCF_021290925.1
FlgA	NZ_JAJSLX010000003.1_413	NZ_JAJSLX010000003.1	480114	480878	1	RS_GCF_021290925.1
FlgB	NZ_JAJSLX010000004.1_35	NZ_JAJSLX010000004.1	48778	49182	1	RS_GCF_021290925.1
FlgC	NZ_JAJSLX010000004.1_36	NZ_JAJSLX010000004.1	49185	49625	1	RS_GCF_021290925.1
FlgD	NZ_JAJSLX010000004.1_37	NZ_JAJSLX010000004.1	49650	50360	1	RS_GCF_021290925.1
FlgE	NZ_JAJSLX010000004.1_38	NZ_JAJSLX010000004.1	50442	51704	1	RS_GCF_021290925.1
FlgF	NZ_JAJSLX010000004.1_39	NZ_JAJSLX010000004.1	51844	52587	1	RS_GCF_021290925.1
FlgG	NZ_JAJSLX010000004.1_40	NZ_JAJSLX010000004.1	52763	53548	1	RS_GCF_021290925.1
FlgH	NZ_JAJSLX010000004.1_41	NZ_JAJSLX010000004.1	53562	54254	1	RS_GCF_021290925.1
FlgI	NZ_JAJSLX010000004.1_42	NZ_JAJSLX010000004.1	54254	55396	1	RS_GCF_021290925.1
FlgJ	NZ_JAJSLX010000004.1_43	NZ_JAJSLX010000004.1	55406	56380	1	RS_GCF_021290925.1
FlgK	NZ_JAJSLX010000004.1_44	NZ_JAJSLX010000004.1	56415	58412	1	RS_GCF_021290925.1
FlgL	NZ_JAJSLX010000004.1_45	NZ_JAJSLX010000004.1	58428	59795	1	RS_GCF_021290925.1
FlgM	NZ_JAJSLX010000003.1_414	NZ_JAJSLX010000003.1	481061	481378	1	RS_GCF_021290925.1
FlgN	NZ_JAJSLX010000003.1_415	NZ_JAJSLX010000003.1	481644	482183	1	RS_GCF_021290925.1
FlgT	NZ_JAJSLX010000002.1_1011	NZ_JAJSLX010000002.1	1206102	1207163	-1	RS_GCF_021290925.1
FlhA	NZ_JAJSLX010000002.1_1034	NZ_JAJSLX010000002.1	1230042	1232249	1	RS_GCF_021290925.1
FlhB	NZ_JAJSLX010000002.1_1033	NZ_JAJSLX010000002.1	1228827	1229963	1	RS_GCF_021290925.1
FlhG	NZ_JAJSLX010000002.1_1036	NZ_JAJSLX010000002.1	1234382	1235209	1	RS_GCF_021290925.1
