gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_JABETK010000002.1_2175	NZ_JABETK010000002.1	2031717	2032769	-1	RS_GCF_013240295.1
FlaF	NZ_JABETK010000002.1_2202	NZ_JABETK010000002.1	2056303	2056650	1	RS_GCF_013240295.1
MotE	NZ_JABETK010000002.1_2165	NZ_JABETK010000002.1	2024476	2025015	-1	RS_GCF_013240295.1
FlbT	NZ_JABETK010000002.1_2203	NZ_JABETK010000002.1	2056647	2057081	1	RS_GCF_013240295.1
FlgA	NZ_JABETK010000002.1_2167	NZ_JABETK010000002.1	2026231	2026695	-1	RS_GCF_013240295.1
FlgB	NZ_JABETK010000002.1_2171	NZ_JABETK010000002.1	2028252	2028632	-1	RS_GCF_013240295.1
FlgC	NZ_JABETK010000002.1_2170	NZ_JABETK010000002.1	2027830	2028249	-1	RS_GCF_013240295.1
FlgD	NZ_JABETK010000002.1_2204	NZ_JABETK010000002.1	2057086	2057553	1	RS_GCF_013240295.1
FlgG	NZ_JABETK010000002.1_2168	NZ_JABETK010000002.1	2026704	2027492	-1	RS_GCF_013240295.1
FlgH	NZ_JABETK010000002.1_2164	NZ_JABETK010000002.1	2023778	2024479	-1	RS_GCF_013240295.1
FlgI	NZ_JABETK010000002.1_2166	NZ_JABETK010000002.1	2025026	2026234	-1	RS_GCF_013240295.1
FlgJ	NZ_JABETK010000002.1_2209	NZ_JABETK010000002.1	2061242	2061805	1	RS_GCF_013240295.1
FlgK	NZ_JABETK010000002.1_2199	NZ_JABETK010000002.1	2053763	2055211	1	RS_GCF_013240295.1
FlhA	NZ_JABETK010000002.1_2206	NZ_JABETK010000002.1	2057931	2060018	1	RS_GCF_013240295.1
FlhB	NZ_JABETK010000002.1_2180	NZ_JABETK010000002.1	2036347	2037438	1	RS_GCF_013240295.1
FliC	NZ_JABETK010000002.1_2160	NZ_JABETK010000002.1	2020423	2021220	-1	RS_GCF_013240295.1
FliC	NZ_JABETK010000002.1_2161	NZ_JABETK010000002.1	2021536	2022333	-1	RS_GCF_013240295.1
FliC	NZ_JABETK010000002.1_2159	NZ_JABETK010000002.1	2019421	2020107	-1	RS_GCF_013240295.1
FliC	NZ_JABETK010000002.1_2157	NZ_JABETK010000002.1	2018445	2019134	-1	RS_GCF_013240295.1
FliC	NZ_JABETK010000002.1_2156	NZ_JABETK010000002.1	2018140	2018439	-1	RS_GCF_013240295.1
FliC	NZ_JABETK010000002.1_2158	NZ_JABETK010000002.1	2019308	2019424	-1	RS_GCF_013240295.1
FliE	NZ_JABETK010000002.1_2169	NZ_JABETK010000002.1	2027504	2027830	-1	RS_GCF_013240295.1
FliG	NZ_JABETK010000002.1_2179	NZ_JABETK010000002.1	2035305	2036315	1	RS_GCF_013240295.1
FliI	NZ_JABETK010000002.1_2173	NZ_JABETK010000002.1	2029486	2030907	-1	RS_GCF_013240295.1
FliJ	NZ_JABETK010000002.1_1995	NZ_JABETK010000002.1	1854905	1855282	1	RS_GCF_013240295.1
FliL	NZ_JABETK010000002.1_2163	NZ_JABETK010000002.1	2023275	2023766	-1	RS_GCF_013240295.1
FliM	NZ_JABETK010000002.1_2177	NZ_JABETK010000002.1	2033821	2034744	1	RS_GCF_013240295.1
FliN	NZ_JABETK010000002.1_2178	NZ_JABETK010000002.1	2034787	2035263	1	RS_GCF_013240295.1
FliO	NZ_JABETK010000002.1_907	NZ_JABETK010000002.1	829253	830041	-1	RS_GCF_013240295.1
FliP	NZ_JABETK010000002.1_2162	NZ_JABETK010000002.1	2022541	2023278	-1	RS_GCF_013240295.1
FliQ	NZ_JABETK010000002.1_2205	NZ_JABETK010000002.1	2057550	2057816	1	RS_GCF_013240295.1
FliR	NZ_JABETK010000002.1_2207	NZ_JABETK010000002.1	2060030	2060788	1	RS_GCF_013240295.1
MotA	NZ_JABETK010000002.1_2176	NZ_JABETK010000002.1	2032935	2033810	1	RS_GCF_013240295.1
MotC	NZ_JABETK010000002.1_2192	NZ_JABETK010000002.1	2048433	2049467	1	RS_GCF_013240295.1
FliF	NZ_JABETK010000002.1_2188	NZ_JABETK010000002.1	2044708	2046351	1	RS_GCF_013240295.1
MotB	NZ_JABETK010000002.1_2190	NZ_JABETK010000002.1	2047001	2048269	1	RS_GCF_013240295.1
FliH	NZ_JABETK010000002.1_2189	NZ_JABETK010000002.1	2046351	2047004	1	RS_GCF_013240295.1
