gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_JALNMJ010000002.1_184	NZ_JALNMJ010000002.1	203061	203849	1	RS_GCF_023156505.1
FlaF	NZ_JALNMJ010000019.1_55	NZ_JALNMJ010000019.1	59629	59931	1	RS_GCF_023156505.1
FlaF	NZ_JALNMJ010000002.1_164	NZ_JALNMJ010000002.1	189103	189453	1	RS_GCF_023156505.1
FlaG	NZ_JALNMJ010000019.1_50	NZ_JALNMJ010000019.1	52848	53243	1	RS_GCF_023156505.1
FlbT	NZ_JALNMJ010000019.1_54	NZ_JALNMJ010000019.1	59169	59666	1	RS_GCF_023156505.1
FlbT	NZ_JALNMJ010000002.1_165	NZ_JALNMJ010000002.1	189457	189936	1	RS_GCF_023156505.1
FlgA	NZ_JALNMJ010000019.1_39	NZ_JALNMJ010000019.1	42434	43417	1	RS_GCF_023156505.1
FlgA	NZ_JALNMJ010000002.1_148	NZ_JALNMJ010000002.1	172230	172682	1	RS_GCF_023156505.1
FlgB	NZ_JALNMJ010000019.1_28	NZ_JALNMJ010000019.1	28249	28665	-1	RS_GCF_023156505.1
FlgB	NZ_JALNMJ010000002.1_144	NZ_JALNMJ010000002.1	170232	170612	1	RS_GCF_023156505.1
FlgC	NZ_JALNMJ010000019.1_27	NZ_JALNMJ010000019.1	27806	28216	-1	RS_GCF_023156505.1
FlgC	NZ_JALNMJ010000002.1_145	NZ_JALNMJ010000002.1	170624	171040	1	RS_GCF_023156505.1
FlgD	NZ_JALNMJ010000031.1_4	NZ_JALNMJ010000031.1	3923	4582	1	RS_GCF_023156505.1
FlgD	NZ_JALNMJ010000002.1_166	NZ_JALNMJ010000002.1	189948	190343	1	RS_GCF_023156505.1
FlgE	NZ_JALNMJ010000002.1_161	NZ_JALNMJ010000002.1	185200	186474	1	RS_GCF_023156505.1
FlgE	NZ_JALNMJ010000019.1_58	NZ_JALNMJ010000019.1	63503	64885	-1	RS_GCF_023156505.1
FlgF	NZ_JALNMJ010000019.1_37	NZ_JALNMJ010000019.1	40872	41612	1	RS_GCF_023156505.1
FlgF	NZ_JALNMJ010000002.1_185	NZ_JALNMJ010000002.1	203853	204584	1	RS_GCF_023156505.1
FlgG	NZ_JALNMJ010000019.1_38	NZ_JALNMJ010000019.1	41634	42416	1	RS_GCF_023156505.1
FlgG	NZ_JALNMJ010000002.1_147	NZ_JALNMJ010000002.1	171425	172213	1	RS_GCF_023156505.1
FlgH	NZ_JALNMJ010000019.1_40	NZ_JALNMJ010000019.1	43417	44166	1	RS_GCF_023156505.1
FlgH	NZ_JALNMJ010000002.1_151	NZ_JALNMJ010000002.1	174467	175171	1	RS_GCF_023156505.1
FlgI	NZ_JALNMJ010000019.1_47	NZ_JALNMJ010000019.1	50636	51778	1	RS_GCF_023156505.1
FlgI	NZ_JALNMJ010000002.1_149	NZ_JALNMJ010000002.1	172686	173786	1	RS_GCF_023156505.1
FlgJ	NZ_JALNMJ010000019.1_48	NZ_JALNMJ010000019.1	51778	52101	1	RS_GCF_023156505.1
FlgJ	NZ_JALNMJ010000002.1_171	NZ_JALNMJ010000002.1	194508	194948	1	RS_GCF_023156505.1
FlgK	NZ_JALNMJ010000019.1_57	NZ_JALNMJ010000019.1	61579	63432	-1	RS_GCF_023156505.1
FlgK	NZ_JALNMJ010000002.1_162	NZ_JALNMJ010000002.1	186508	187998	1	RS_GCF_023156505.1
FlgL	NZ_JALNMJ010000002.1_163	NZ_JALNMJ010000002.1	188005	189051	1	RS_GCF_023156505.1
FlhA	NZ_JALNMJ010000031.1_11	NZ_JALNMJ010000031.1	10777	12963	1	RS_GCF_023156505.1
FlhA	NZ_JALNMJ010000002.1_168	NZ_JALNMJ010000002.1	190937	193027	1	RS_GCF_023156505.1
FlhB	NZ_JALNMJ010000019.1_23	NZ_JALNMJ010000019.1	25293	26372	-1	RS_GCF_023156505.1
FlhB	NZ_JALNMJ010000002.1_178	NZ_JALNMJ010000002.1	197821	198894	-1	RS_GCF_023156505.1
FliC	NZ_JALNMJ010000002.1_154	NZ_JALNMJ010000002.1	177183	178085	1	RS_GCF_023156505.1
FliC	NZ_JALNMJ010000019.1_53	NZ_JALNMJ010000019.1	57584	59077	1	RS_GCF_023156505.1
FliC	NZ_JALNMJ010000019.1_52	NZ_JALNMJ010000019.1	55793	57295	1	RS_GCF_023156505.1
FliC	NZ_JALNMJ010000019.1_51	NZ_JALNMJ010000019.1	53735	55237	1	RS_GCF_023156505.1
FliE	NZ_JALNMJ010000019.1_26	NZ_JALNMJ010000019.1	27460	27774	-1	RS_GCF_023156505.1
FliE	NZ_JALNMJ010000002.1_146	NZ_JALNMJ010000002.1	171043	171375	1	RS_GCF_023156505.1
FliG	NZ_JALNMJ010000031.1_7	NZ_JALNMJ010000031.1	7226	8275	1	RS_GCF_023156505.1
FliG	NZ_JALNMJ010000002.1_179	NZ_JALNMJ010000002.1	198947	200008	-1	RS_GCF_023156505.1
FliJ	NZ_JALNMJ010000008.1_182	NZ_JALNMJ010000008.1	190185	190592	1	RS_GCF_023156505.1
FliK	NZ_JALNMJ010000031.1_3	NZ_JALNMJ010000031.1	1853	3892	1	RS_GCF_023156505.1
FliK	NZ_JALNMJ010000002.1_159	NZ_JALNMJ010000002.1	183207	184505	1	RS_GCF_023156505.1
FliL	NZ_JALNMJ010000019.1_36	NZ_JALNMJ010000019.1	40079	40588	-1	RS_GCF_023156505.1
FliL	NZ_JALNMJ010000002.1_152	NZ_JALNMJ010000002.1	175196	175696	1	RS_GCF_023156505.1
FliL	NZ_JALNMJ010000002.1_173	NZ_JALNMJ010000002.1	195403	195858	1	RS_GCF_023156505.1
FliM	NZ_JALNMJ010000019.1_35	NZ_JALNMJ010000019.1	38832	40070	-1	RS_GCF_023156505.1
FliM	NZ_JALNMJ010000002.1_182	NZ_JALNMJ010000002.1	201016	201975	-1	RS_GCF_023156505.1
FliN	NZ_JALNMJ010000002.1_180	NZ_JALNMJ010000002.1	200065	200454	-1	RS_GCF_023156505.1
FliN	NZ_JALNMJ010000031.1_9	NZ_JALNMJ010000031.1	9003	9338	1	RS_GCF_023156505.1
FliN	NZ_JALNMJ010000004.1_251	NZ_JALNMJ010000004.1	266325	266591	-1	RS_GCF_023156505.1
FliO	NZ_JALNMJ010000019.1_29	NZ_JALNMJ010000019.1	29073	30650	1	RS_GCF_023156505.1
FliP	NZ_JALNMJ010000019.1_30	NZ_JALNMJ010000019.1	30647	31417	1	RS_GCF_023156505.1
FliP	NZ_JALNMJ010000002.1_153	NZ_JALNMJ010000002.1	175693	176436	1	RS_GCF_023156505.1
FliQ	NZ_JALNMJ010000019.1_25	NZ_JALNMJ010000019.1	27169	27435	-1	RS_GCF_023156505.1
FliQ	NZ_JALNMJ010000002.1_167	NZ_JALNMJ010000002.1	190358	190624	1	RS_GCF_023156505.1
FliR	NZ_JALNMJ010000019.1_24	NZ_JALNMJ010000019.1	26382	27155	-1	RS_GCF_023156505.1
FliR	NZ_JALNMJ010000002.1_169	NZ_JALNMJ010000002.1	193024	193800	1	RS_GCF_023156505.1
MotA	NZ_JALNMJ010000008.1_55	NZ_JALNMJ010000008.1	58172	58939	-1	RS_GCF_023156505.1
MotA	NZ_JALNMJ010000002.1_183	NZ_JALNMJ010000002.1	201979	202875	-1	RS_GCF_023156505.1
MotC	NZ_JALNMJ010000002.1_158	NZ_JALNMJ010000002.1	181985	183217	1	RS_GCF_023156505.1
MotK	NZ_JALNMJ010000019.1_32	NZ_JALNMJ010000019.1	33113	37438	-1	RS_GCF_023156505.1
