gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_LT670844.1_6090	NZ_LT670844.1	6599129	6599494	1	RS_GCF_900141755.1
FlaG	NZ_LT670844.1_6092	NZ_LT670844.1	6599933	6600304	-1	RS_GCF_900141755.1
MotE	NZ_LT670844.1_6120	NZ_LT670844.1	6618304	6619062	1	RS_GCF_900141755.1
FlbT	NZ_LT670844.1_6086	NZ_LT670844.1	6594201	6594638	-1	RS_GCF_900141755.1
FlgA	NZ_LT670844.1_6114	NZ_LT670844.1	6613022	6614095	-1	RS_GCF_900141755.1
FlgB	NZ_LT670844.1_6142	NZ_LT670844.1	6641327	6641731	1	RS_GCF_900141755.1
FlgC	NZ_LT670844.1_6143	NZ_LT670844.1	6641757	6642182	1	RS_GCF_900141755.1
FlgD	NZ_LT670844.1_5348	NZ_LT670844.1	5703534	5704238	-1	RS_GCF_900141755.1
FlgE	NZ_LT670844.1_6079	NZ_LT670844.1	6583160	6584980	1	RS_GCF_900141755.1
FlgF	NZ_LT670844.1_6116	NZ_LT670844.1	6615003	6615767	-1	RS_GCF_900141755.1
FlgG	NZ_LT670844.1_6115	NZ_LT670844.1	6614108	6614896	-1	RS_GCF_900141755.1
FlgH	NZ_LT670844.1_6113	NZ_LT670844.1	6612257	6613015	-1	RS_GCF_900141755.1
FlgI	NZ_LT670844.1_6095	NZ_LT670844.1	6601345	6602469	-1	RS_GCF_900141755.1
FlgJ	NZ_LT670844.1_6094	NZ_LT670844.1	6600983	6601345	-1	RS_GCF_900141755.1
FlgK	NZ_LT670844.1_6080	NZ_LT670844.1	6585025	6586902	1	RS_GCF_900141755.1
FlhA	NZ_LT670844.1_2360	NZ_LT670844.1	2552419	2554548	1	RS_GCF_900141755.1
FlhB	NZ_LT670844.1_6147	NZ_LT670844.1	6643704	6644783	1	RS_GCF_900141755.1
FliC	NZ_LT670844.1_6089	NZ_LT670844.1	6597669	6598904	1	RS_GCF_900141755.1
FliC	NZ_LT670844.1_6088	NZ_LT670844.1	6596295	6597461	1	RS_GCF_900141755.1
FliC	NZ_LT670844.1_6087	NZ_LT670844.1	6595010	6596176	1	RS_GCF_900141755.1
FliC	NZ_LT670844.1_4153	NZ_LT670844.1	4451259	4451471	1	RS_GCF_900141755.1
FliE	NZ_LT670844.1_6144	NZ_LT670844.1	6642201	6642512	1	RS_GCF_900141755.1
FliG	NZ_LT670844.1_5345	NZ_LT670844.1	5700091	5701173	-1	RS_GCF_900141755.1
FliI	NZ_LT670844.1_2365	NZ_LT670844.1	2557423	2558748	-1	RS_GCF_900141755.1
FliJ	NZ_LT670844.1_2364	NZ_LT670844.1	2556894	2557313	-1	RS_GCF_900141755.1
FliK	NZ_LT670844.1_5349	NZ_LT670844.1	5704249	5705916	-1	RS_GCF_900141755.1
FliL	NZ_LT670844.1_6117	NZ_LT670844.1	6616143	6616640	1	RS_GCF_900141755.1
FliM	NZ_LT670844.1_6118	NZ_LT670844.1	6616659	6617861	1	RS_GCF_900141755.1
FliN	NZ_LT670844.1_5343	NZ_LT670844.1	5699072	5699422	-1	RS_GCF_900141755.1
FliN	NZ_LT670844.1_6824	NZ_LT670844.1	7314038	7314280	1	RS_GCF_900141755.1
FliO	NZ_LT670844.1_6141	NZ_LT670844.1	6639877	6640968	-1	RS_GCF_900141755.1
FliP	NZ_LT670844.1_6140	NZ_LT670844.1	6639128	6639880	-1	RS_GCF_900141755.1
FliQ	NZ_LT670844.1_6145	NZ_LT670844.1	6642639	6642902	1	RS_GCF_900141755.1
FliR	NZ_LT670844.1_6146	NZ_LT670844.1	6642920	6643699	1	RS_GCF_900141755.1
MotA	NZ_LT670844.1_721	NZ_LT670844.1	747484	748314	-1	RS_GCF_900141755.1
MotK	NZ_LT670844.1_6121	NZ_LT670844.1	6619184	6622957	1	RS_GCF_900141755.1
FlrC	NZ_LT670844.1_5342	NZ_LT670844.1	5697638	5699017	-1	RS_GCF_900141755.1
FliF	NZ_LT670844.1_5346	NZ_LT670844.1	5701180	5702805	-1	RS_GCF_900141755.1
MotB	NZ_LT670844.1_720	NZ_LT670844.1	746621	747451	-1	RS_GCF_900141755.1
FliH	NZ_LT670844.1_5344	NZ_LT670844.1	5699465	5700091	-1	RS_GCF_900141755.1
