gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	JABFVP010000584.1_4	JABFVP010000584.1	3254	3610	1	GB_GCA_013362725.1
FlhC	JABFVP010000692.1_3	JABFVP010000692.1	1963	2568	-1	GB_GCA_013362725.1
FlhC	JABFVP010000363.1_9	JABFVP010000363.1	7002	7607	1	GB_GCA_013362725.1
FlhD	JABFVP010000692.1_4	JABFVP010000692.1	2565	2786	-1	GB_GCA_013362725.1
FlhD	JABFVP010000358.1_6	JABFVP010000358.1	5607	5960	1	GB_GCA_013362725.1
FliC	JABFVP010000584.1_3	JABFVP010000584.1	1818	3107	1	GB_GCA_013362725.1
FliD	JABFVP010000584.1_5	JABFVP010000584.1	3646	5052	1	GB_GCA_013362725.1
FliE	JABFVP010000033.1_2	JABFVP010000033.1	1443	1766	1	GB_GCA_013362725.1
FliI	JABFVP010000614.1_1	JABFVP010000614.1	2	1057	1	GB_GCA_013362725.1
FliJ	JABFVP010000614.1_2	JABFVP010000614.1	1023	1481	1	GB_GCA_013362725.1
FliK	JABFVP010000033.1_4	JABFVP010000033.1	2133	2867	-1	GB_GCA_013362725.1
FliL	JABFVP010000575.1_2	JABFVP010000575.1	1811	2302	1	GB_GCA_013362725.1
FliM	JABFVP010000575.1_3	JABFVP010000575.1	2360	3379	1	GB_GCA_013362725.1
FliN	JABFVP010000575.1_4	JABFVP010000575.1	3372	3818	1	GB_GCA_013362725.1
FliO	JABFVP010000575.1_5	JABFVP010000575.1	3815	4270	1	GB_GCA_013362725.1
FliP	JABFVP010000575.1_6	JABFVP010000575.1	4267	5112	1	GB_GCA_013362725.1
FliQ	JABFVP010000575.1_7	JABFVP010000575.1	5151	5420	1	GB_GCA_013362725.1
FliR	JABFVP010000575.1_8	JABFVP010000575.1	5488	6285	1	GB_GCA_013362725.1
FliS	JABFVP010000584.1_6	JABFVP010000584.1	5087	5512	1	GB_GCA_013362725.1
FliT	JABFVP010000584.1_7	JABFVP010000584.1	5514	5867	1	GB_GCA_013362725.1
FlrA	JABFVP010000583.1_4	JABFVP010000583.1	4694	6013	1	GB_GCA_013362725.1
MotA	JABFVP010000692.1_2	JABFVP010000692.1	1013	1843	-1	GB_GCA_013362725.1
PilZ	JABFVP010000410.1_4	JABFVP010000410.1	1541	2293	-1	GB_GCA_013362725.1
Transglycosylase	JABFVP010000467.1_19	JABFVP010000467.1	18839	19645	1	GB_GCA_013362725.1
FliF	JABFVP010000033.1_1	JABFVP010000033.1	2	1000	-1	GB_GCA_013362725.1
MotB	JABFVP010000692.1_1	JABFVP010000692.1	2	979	-1	GB_GCA_013362725.1
