gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JANTGD010000173.1_7	JANTGD010000173.1	6669	6857	1	GB_GCA_024763135.1
CsrA	JANTGD010000007.1_4	JANTGD010000007.1	5096	5302	1	GB_GCA_024763135.1
FlaG	JANTGD010000050.1_4	JANTGD010000050.1	2404	2796	-1	GB_GCA_024763135.1
FlgA	JANTGD010000025.1_10	JANTGD010000025.1	6663	7367	1	GB_GCA_024763135.1
FlgB	JANTGD010000025.1_8	JANTGD010000025.1	5572	5967	-1	GB_GCA_024763135.1
FlgC	JANTGD010000025.1_7	JANTGD010000025.1	5156	5530	-1	GB_GCA_024763135.1
FlgD	JANTGD010000025.1_6	JANTGD010000025.1	4481	5152	-1	GB_GCA_024763135.1
FlgE	JANTGD010000025.1_5	JANTGD010000025.1	3147	4448	-1	GB_GCA_024763135.1
FlgF	JANTGD010000025.1_4	JANTGD010000025.1	2270	3013	-1	GB_GCA_024763135.1
FlgG	JANTGD010000025.1_3	JANTGD010000025.1	1243	2028	-1	GB_GCA_024763135.1
FlgH	JANTGD010000025.1_2	JANTGD010000025.1	500	1231	-1	GB_GCA_024763135.1
FlgI	JANTGD010000270.1_1	JANTGD010000270.1	1	693	1	GB_GCA_024763135.1
FlgI	JANTGD010000025.1_1	JANTGD010000025.1	3	350	-1	GB_GCA_024763135.1
FlgJ	JANTGD010000270.1_2	JANTGD010000270.1	717	1577	1	GB_GCA_024763135.1
FlgK	JANTGD010000270.1_3	JANTGD010000270.1	1675	3558	1	GB_GCA_024763135.1
FlgL	JANTGD010000270.1_4	JANTGD010000270.1	3565	4755	1	GB_GCA_024763135.1
FlgM	JANTGD010000025.1_11	JANTGD010000025.1	7474	7773	1	GB_GCA_024763135.1
FlgN	JANTGD010000025.1_12	JANTGD010000025.1	7787	8275	1	GB_GCA_024763135.1
FlhA	JANTGD010000064.1_9	JANTGD010000064.1	6366	8474	1	GB_GCA_024763135.1
FlhA	JANTGD010000103.1_4	JANTGD010000103.1	2207	4306	-1	GB_GCA_024763135.1
FlhB	JANTGD010000064.1_8	JANTGD010000064.1	5061	6221	1	GB_GCA_024763135.1
FlhB	JANTGD010000083.1_12	JANTGD010000083.1	9916	10962	1	GB_GCA_024763135.1
FlhG	JANTGD010000064.1_11	JANTGD010000064.1	10078	10902	1	GB_GCA_024763135.1
FliC	JANTGD010000050.1_5	JANTGD010000050.1	2997	3845	-1	GB_GCA_024763135.1
FliC	JANTGD010000050.1_7	JANTGD010000050.1	4374	5207	-1	GB_GCA_024763135.1
FliD	JANTGD010000050.1_3	JANTGD010000050.1	1019	2299	-1	GB_GCA_024763135.1
FliE	JANTGD010000107.1_7	JANTGD010000107.1	6302	6622	-1	GB_GCA_024763135.1
FliG	JANTGD010000107.1_5	JANTGD010000107.1	3572	4600	-1	GB_GCA_024763135.1
FliJ	JANTGD010000103.1_2	JANTGD010000103.1	385	888	-1	GB_GCA_024763135.1
FliL	JANTGD010000064.1_1	JANTGD010000064.1	613	1074	1	GB_GCA_024763135.1
FliM	JANTGD010000064.1_2	JANTGD010000064.1	1087	2067	1	GB_GCA_024763135.1
FliN	JANTGD010000064.1_3	JANTGD010000064.1	2077	2439	1	GB_GCA_024763135.1
FliN	JANTGD010000083.1_8	JANTGD010000083.1	6384	7529	1	GB_GCA_024763135.1
FliO	JANTGD010000064.1_4	JANTGD010000064.1	2565	2882	1	GB_GCA_024763135.1
FliP	JANTGD010000064.1_5	JANTGD010000064.1	2879	3628	1	GB_GCA_024763135.1
FliP	JANTGD010000083.1_9	JANTGD010000083.1	7529	8185	1	GB_GCA_024763135.1
FliQ	JANTGD010000064.1_6	JANTGD010000064.1	3991	4260	1	GB_GCA_024763135.1
FliQ	JANTGD010000083.1_10	JANTGD010000083.1	8185	8460	1	GB_GCA_024763135.1
FliR	JANTGD010000064.1_7	JANTGD010000064.1	4274	5059	1	GB_GCA_024763135.1
FliR	JANTGD010000083.1_11	JANTGD010000083.1	9134	9919	1	GB_GCA_024763135.1
FliS	JANTGD010000050.1_2	JANTGD010000050.1	173	583	-1	GB_GCA_024763135.1
FliT	JANTGD010000050.1_1	JANTGD010000050.1	3	176	-1	GB_GCA_024763135.1
FlrA	JANTGD010000107.1_9	JANTGD010000107.1	8071	9726	-1	GB_GCA_024763135.1
MotA	JANTGD010000152.1_5	JANTGD010000152.1	4668	5432	1	GB_GCA_024763135.1
Transglycosylase	JANTGD010000326.1_4	JANTGD010000326.1	3199	3807	1	GB_GCA_024763135.1
FliF	JANTGD010000107.1_6	JANTGD010000107.1	4593	6275	-1	GB_GCA_024763135.1
FliF	JANTGD010000083.1_5	JANTGD010000083.1	4218	5099	1	GB_GCA_024763135.1
MotB	JANTGD010000152.1_6	JANTGD010000152.1	5451	6356	1	GB_GCA_024763135.1
FliH	JANTGD010000107.1_4	JANTGD010000107.1	2890	3588	-1	GB_GCA_024763135.1
FliH	JANTGD010000083.1_7	JANTGD010000083.1	5775	6362	1	GB_GCA_024763135.1
