gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DNPP01000359.1_1	DNPP01000359.1	118	342	1	GB_GCA_003501365.1
DUF327	DNPP01000201.1_2	DNPP01000201.1	137	586	1	GB_GCA_003501365.1
FlaG	DNPP01000006.1_5	DNPP01000006.1	3318	3671	-1	GB_GCA_003501365.1
FlgF	DNPP01000487.1_7	DNPP01000487.1	6626	7351	-1	GB_GCA_003501365.1
FlgG	DNPP01000487.1_6	DNPP01000487.1	5662	6450	-1	GB_GCA_003501365.1
FlgI	DNPP01000487.1_5	DNPP01000487.1	3246	4358	-1	GB_GCA_003501365.1
FlgJ	DNPP01000338.1_7	DNPP01000338.1	10084	10980	-1	GB_GCA_003501365.1
FlgJ	DNPP01000487.1_4	DNPP01000487.1	2870	3193	-1	GB_GCA_003501365.1
FlgK	DNPP01000286.1_3	DNPP01000286.1	3445	4869	-1	GB_GCA_003501365.1
FlgL	DNPP01000286.1_2	DNPP01000286.1	646	3411	-1	GB_GCA_003501365.1
FlgM	DNPP01000286.1_5	DNPP01000286.1	5321	5626	-1	GB_GCA_003501365.1
FlgN	DNPP01000286.1_4	DNPP01000286.1	4870	5316	-1	GB_GCA_003501365.1
FlhA	DNPP01000438.1_15	DNPP01000438.1	13850	15922	-1	GB_GCA_003501365.1
FlhB	DNPP01000438.1_16	DNPP01000438.1	16152	17372	-1	GB_GCA_003501365.1
FlhF	DNPP01000438.1_14	DNPP01000438.1	12507	13850	-1	GB_GCA_003501365.1
FlhG	DNPP01000438.1_13	DNPP01000438.1	11608	12465	-1	GB_GCA_003501365.1
FliA	DNPP01000438.1_7	DNPP01000438.1	6433	7227	-1	GB_GCA_003501365.1
FliC	DNPP01000359.1_2	DNPP01000359.1	610	2205	1	GB_GCA_003501365.1
FliD	DNPP01000006.1_3	DNPP01000006.1	740	1324	-1	GB_GCA_003501365.1
FliE	DNPP01000416.1_8	DNPP01000416.1	7553	7909	-1	GB_GCA_003501365.1
FliG	DNPP01000416.1_6	DNPP01000416.1	4277	5287	-1	GB_GCA_003501365.1
FliI	DNPP01000416.1_4	DNPP01000416.1	1535	2869	-1	GB_GCA_003501365.1
FliJ	DNPP01000416.1_3	DNPP01000416.1	1064	1534	-1	GB_GCA_003501365.1
FliL	DNPP01000438.1_24	DNPP01000438.1	22835	23377	-1	GB_GCA_003501365.1
FliM	DNPP01000438.1_23	DNPP01000438.1	21837	22820	-1	GB_GCA_003501365.1
FliN	DNPP01000438.1_22	DNPP01000438.1	20297	21052	-1	GB_GCA_003501365.1
FliO	DNPP01000438.1_20	DNPP01000438.1	19333	19887	-1	GB_GCA_003501365.1
FliP	DNPP01000438.1_19	DNPP01000438.1	18560	19333	-1	GB_GCA_003501365.1
FliQ	DNPP01000438.1_18	DNPP01000438.1	18216	18491	-1	GB_GCA_003501365.1
FliR	DNPP01000438.1_17	DNPP01000438.1	17404	18195	-1	GB_GCA_003501365.1
FliS	DNPP01000006.1_1	DNPP01000006.1	3	191	-1	GB_GCA_003501365.1
FliT	DNPP01000006.1_2	DNPP01000006.1	230	676	-1	GB_GCA_003501365.1
FliW	DNPP01000286.1_1	DNPP01000286.1	123	584	-1	GB_GCA_003501365.1
MotA	DNPP01000306.1_5	DNPP01000306.1	3645	4451	-1	GB_GCA_003501365.1
PilZ	DNPP01000242.1_1	DNPP01000242.1	1	528	1	GB_GCA_003501365.1
PilZ	DNPP01000016.1_18	DNPP01000016.1	17020	17664	1	GB_GCA_003501365.1
PilZ	DNPP01000438.1_12	DNPP01000438.1	10943	11593	-1	GB_GCA_003501365.1
SwrB	DNPP01000438.1_4	DNPP01000438.1	4109	4666	-1	GB_GCA_003501365.1
SwrD	DNPP01000438.1_25	DNPP01000438.1	23596	23814	-1	GB_GCA_003501365.1
YvyF	DNPP01000286.1_6	DNPP01000286.1	5719	6141	-1	GB_GCA_003501365.1
FliF	DNPP01000416.1_7	DNPP01000416.1	5318	6955	-1	GB_GCA_003501365.1
FliH	DNPP01000416.1_5	DNPP01000416.1	2866	4284	-1	GB_GCA_003501365.1
