gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	CAIYQZ010000007.1_29	CAIYQZ010000007.1	26611	27342	-1	GB_GCA_903928495.1
FlgB	CAIYQZ010000007.1_30	CAIYQZ010000007.1	27538	27942	1	GB_GCA_903928495.1
FlgC	CAIYQZ010000007.1_31	CAIYQZ010000007.1	27970	28374	1	GB_GCA_903928495.1
FlgD	CAIYQZ010000007.1_32	CAIYQZ010000007.1	28407	29063	1	GB_GCA_903928495.1
FlgE	CAIYQZ010000007.1_33	CAIYQZ010000007.1	29121	30476	1	GB_GCA_903928495.1
FlgF	CAIYQZ010000007.1_34	CAIYQZ010000007.1	30506	31243	1	GB_GCA_903928495.1
FlgG	CAIYQZ010000007.1_35	CAIYQZ010000007.1	31265	32047	1	GB_GCA_903928495.1
FlgH	CAIYQZ010000007.1_36	CAIYQZ010000007.1	32089	32811	1	GB_GCA_903928495.1
FlgI	CAIYQZ010000007.1_37	CAIYQZ010000007.1	32882	34078	1	GB_GCA_903928495.1
FlgJ	CAIYQZ010000007.1_38	CAIYQZ010000007.1	34080	35015	1	GB_GCA_903928495.1
FlgK	CAIYQZ010000007.1_39	CAIYQZ010000007.1	35031	37013	1	GB_GCA_903928495.1
FlgL	CAIYQZ010000007.1_40	CAIYQZ010000007.1	37051	38346	1	GB_GCA_903928495.1
FlgM	CAIYQZ010000007.1_28	CAIYQZ010000007.1	26129	26467	-1	GB_GCA_903928495.1
FlgO	CAIYQZ010000004.1_57	CAIYQZ010000004.1	48965	49480	1	GB_GCA_903928495.1
FlgO	CAIYQZ010000061.1_139	CAIYQZ010000061.1	162643	163203	1	GB_GCA_903928495.1
FlhA	CAIYQZ010000012.1_7	CAIYQZ010000012.1	4684	6774	1	GB_GCA_903928495.1
FlhB	CAIYQZ010000012.1_6	CAIYQZ010000012.1	3524	4687	1	GB_GCA_903928495.1
FlhC	CAIYQZ010000012.1_1	CAIYQZ010000012.1	1	282	1	GB_GCA_903928495.1
FlhG	CAIYQZ010000020.1_2	CAIYQZ010000020.1	489	1346	-1	GB_GCA_903928495.1
FliE	CAIYQZ010000078.1_2	CAIYQZ010000078.1	169	540	-1	GB_GCA_903928495.1
FliG	CAIYQZ010000078.1_4	CAIYQZ010000078.1	2477	3472	1	GB_GCA_903928495.1
FliJ	CAIYQZ010000078.1_7	CAIYQZ010000078.1	5558	6028	1	GB_GCA_903928495.1
FliK	CAIYQZ010000078.1_8	CAIYQZ010000078.1	6025	7440	1	GB_GCA_903928495.1
FliL	CAIYQZ010000078.1_9	CAIYQZ010000078.1	7585	8187	1	GB_GCA_903928495.1
FliM	CAIYQZ010000078.1_10	CAIYQZ010000078.1	8206	9210	1	GB_GCA_903928495.1
FliN	CAIYQZ010000078.1_11	CAIYQZ010000078.1	9200	9628	1	GB_GCA_903928495.1
FliO	CAIYQZ010000078.1_12	CAIYQZ010000078.1	9628	9936	1	GB_GCA_903928495.1
FliP	CAIYQZ010000078.1_13	CAIYQZ010000078.1	9917	10687	1	GB_GCA_903928495.1
FliQ	CAIYQZ010000078.1_14	CAIYQZ010000078.1	10695	10964	1	GB_GCA_903928495.1
FliR	CAIYQZ010000078.1_15	CAIYQZ010000078.1	10974	11741	1	GB_GCA_903928495.1
MotA	CAIYQZ010000012.1_2	CAIYQZ010000012.1	430	1287	1	GB_GCA_903928495.1
Transglycosylase	CAIYQZ010000061.1_108	CAIYQZ010000061.1	129910	130713	-1	GB_GCA_903928495.1
FliF	CAIYQZ010000078.1_3	CAIYQZ010000078.1	720	2453	1	GB_GCA_903928495.1
MotB	CAIYQZ010000012.1_3	CAIYQZ010000012.1	1299	2228	1	GB_GCA_903928495.1
MotB	CAIYQZ010000007.1_6	CAIYQZ010000007.1	5211	5876	1	GB_GCA_903928495.1
FliH	CAIYQZ010000078.1_5	CAIYQZ010000078.1	3456	4175	1	GB_GCA_903928495.1
