gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_CP019728.1_1779	NZ_CP019728.1	1865639	1865986	1	RS_GCF_002005405.1
FlgB	NZ_CP019728.1_1783	NZ_CP019728.1	1868355	1868735	1	RS_GCF_002005405.1
FlgC	NZ_CP019728.1_1784	NZ_CP019728.1	1868747	1869175	1	RS_GCF_002005405.1
FlgD	NZ_CP019728.1_1792	NZ_CP019728.1	1875850	1876278	1	RS_GCF_002005405.1
FlgE	NZ_CP019728.1_1793	NZ_CP019728.1	1876339	1877208	1	RS_GCF_002005405.1
FlgJ	NZ_CP019728.1_57	NZ_CP019728.1	62491	63129	1	RS_GCF_002005405.1
FlgK	NZ_CP019728.1_1775	NZ_CP019728.1	1860549	1862051	1	RS_GCF_002005405.1
FlgL	NZ_CP019728.1_1776	NZ_CP019728.1	1862054	1862956	1	RS_GCF_002005405.1
FlgM	NZ_CP019728.1_1773	NZ_CP019728.1	1859880	1860173	1	RS_GCF_002005405.1
FlgN	NZ_CP019728.1_1774	NZ_CP019728.1	1860173	1860538	1	RS_GCF_002005405.1
FlhA	NZ_CP019728.1_1803	NZ_CP019728.1	1882708	1884795	1	RS_GCF_002005405.1
FlhB	NZ_CP019728.1_1802	NZ_CP019728.1	1881613	1882680	1	RS_GCF_002005405.1
FliC	NZ_CP019728.1_1778	NZ_CP019728.1	1864661	1865503	1	RS_GCF_002005405.1
FliD	NZ_CP019728.1_1780	NZ_CP019728.1	1865991	1867421	1	RS_GCF_002005405.1
FliE	NZ_CP019728.1_1785	NZ_CP019728.1	1869196	1869492	1	RS_GCF_002005405.1
FliG	NZ_CP019728.1_1787	NZ_CP019728.1	1871085	1872107	1	RS_GCF_002005405.1
FliJ	NZ_CP019728.1_1790	NZ_CP019728.1	1874185	1874616	1	RS_GCF_002005405.1
FliK	NZ_CP019728.1_1791	NZ_CP019728.1	1874641	1875834	1	RS_GCF_002005405.1
FliL	NZ_CP019728.1_1797	NZ_CP019728.1	1878971	1879441	1	RS_GCF_002005405.1
FliM	NZ_CP019728.1_1771	NZ_CP019728.1	1857700	1858695	1	RS_GCF_002005405.1
FliN	NZ_CP019728.1_1772	NZ_CP019728.1	1858692	1859741	1	RS_GCF_002005405.1
FliO	NZ_CP019728.1_1798	NZ_CP019728.1	1879468	1879824	1	RS_GCF_002005405.1
FliP	NZ_CP019728.1_1799	NZ_CP019728.1	1879821	1880555	1	RS_GCF_002005405.1
FliQ	NZ_CP019728.1_1800	NZ_CP019728.1	1880566	1880829	1	RS_GCF_002005405.1
FliR	NZ_CP019728.1_1801	NZ_CP019728.1	1880841	1881596	1	RS_GCF_002005405.1
FliS	NZ_CP019728.1_1782	NZ_CP019728.1	1867772	1868140	1	RS_GCF_002005405.1
FliT	NZ_CP019728.1_1781	NZ_CP019728.1	1867436	1867759	1	RS_GCF_002005405.1
MotA	NZ_CP019728.1_1795	NZ_CP019728.1	1877430	1878233	1	RS_GCF_002005405.1
SwrB	NZ_CP019728.1_585	NZ_CP019728.1	615730	616098	-1	RS_GCF_002005405.1
SwrD	NZ_CP019728.1_1794	NZ_CP019728.1	1877227	1877433	1	RS_GCF_002005405.1
FliF	NZ_CP019728.1_1786	NZ_CP019728.1	1869518	1871080	1	RS_GCF_002005405.1
MotB	NZ_CP019728.1_1796	NZ_CP019728.1	1878226	1878981	1	RS_GCF_002005405.1
FliH	NZ_CP019728.1_1788	NZ_CP019728.1	1872091	1872861	1	RS_GCF_002005405.1
