gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	PHCC01000005.1_166	PHCC01000005.1	175248	176030	1	GB_GCA_002842215.1
FlgB	PHCC01000005.1_165	PHCC01000005.1	174597	175010	-1	GB_GCA_002842215.1
FlgC	PHCC01000005.1_164	PHCC01000005.1	174053	174457	-1	GB_GCA_002842215.1
FlgD	PHCC01000005.1_163	PHCC01000005.1	173373	174038	-1	GB_GCA_002842215.1
FlgE	PHCC01000005.1_162	PHCC01000005.1	172118	173332	-1	GB_GCA_002842215.1
FlgF	PHCC01000005.1_161	PHCC01000005.1	171340	172080	-1	GB_GCA_002842215.1
FlgG	PHCC01000005.1_160	PHCC01000005.1	170534	171316	-1	GB_GCA_002842215.1
FlgH	PHCC01000005.1_159	PHCC01000005.1	169701	170393	-1	GB_GCA_002842215.1
FlgI	PHCC01000005.1_158	PHCC01000005.1	168481	169680	-1	GB_GCA_002842215.1
FlgJ	PHCC01000005.1_157	PHCC01000005.1	167596	168480	-1	GB_GCA_002842215.1
FlgK	PHCC01000005.1_156	PHCC01000005.1	165646	167559	-1	GB_GCA_002842215.1
FlgL	PHCC01000005.1_155	PHCC01000005.1	164399	165619	-1	GB_GCA_002842215.1
FlgM	PHCC01000005.1_167	PHCC01000005.1	176154	176495	1	GB_GCA_002842215.1
FlhA	PHCC01000005.1_177	PHCC01000005.1	186896	188977	-1	GB_GCA_002842215.1
FlhB	PHCC01000005.1_178	PHCC01000005.1	188974	190134	-1	GB_GCA_002842215.1
FlhC	PHCC01000005.1_183	PHCC01000005.1	194113	194652	-1	GB_GCA_002842215.1
FlhD	PHCC01000005.1_184	PHCC01000005.1	194775	195113	-1	GB_GCA_002842215.1
FliC	PHCC01000005.1_185	PHCC01000005.1	195726	196550	1	GB_GCA_002842215.1
FliD	PHCC01000005.1_186	PHCC01000005.1	196693	198108	1	GB_GCA_002842215.1
FliE	PHCC01000005.1_189	PHCC01000005.1	199290	199598	-1	GB_GCA_002842215.1
FliG	PHCC01000005.1_191	PHCC01000005.1	201622	202617	1	GB_GCA_002842215.1
FliJ	PHCC01000005.1_194	PHCC01000005.1	204770	205240	1	GB_GCA_002842215.1
FliK	PHCC01000005.1_195	PHCC01000005.1	205237	206622	1	GB_GCA_002842215.1
FliL	PHCC01000005.1_196	PHCC01000005.1	206780	207358	1	GB_GCA_002842215.1
FliM	PHCC01000005.1_197	PHCC01000005.1	207373	208377	1	GB_GCA_002842215.1
FliN	PHCC01000005.1_198	PHCC01000005.1	208367	208789	1	GB_GCA_002842215.1
FliO	PHCC01000005.1_199	PHCC01000005.1	208923	209279	1	GB_GCA_002842215.1
FliP	PHCC01000005.1_200	PHCC01000005.1	209266	210042	1	GB_GCA_002842215.1
FliQ	PHCC01000005.1_201	PHCC01000005.1	210057	210326	1	GB_GCA_002842215.1
FliR	PHCC01000005.1_202	PHCC01000005.1	210455	211222	1	GB_GCA_002842215.1
FliS	PHCC01000005.1_187	PHCC01000005.1	198299	198733	1	GB_GCA_002842215.1
FliT	PHCC01000005.1_188	PHCC01000005.1	198736	199026	1	GB_GCA_002842215.1
FlrA	PHCC01000031.1_15	PHCC01000031.1	10959	12692	1	GB_GCA_002842215.1
MotA	PHCC01000007.1_90	PHCC01000007.1	105172	105996	1	GB_GCA_002842215.1
MotA	PHCC01000005.1_182	PHCC01000005.1	192820	193680	-1	GB_GCA_002842215.1
Transglycosylase	PHCC01000007.1_34	PHCC01000007.1	38544	39299	-1	GB_GCA_002842215.1
Transglycosylase	PHCC01000013.1_75	PHCC01000013.1	72484	73281	1	GB_GCA_002842215.1
Transglycosylase	PHCC01000023.1_40	PHCC01000023.1	45984	46940	1	GB_GCA_002842215.1
FliF	PHCC01000005.1_190	PHCC01000005.1	199781	201454	1	GB_GCA_002842215.1
MotB	PHCC01000005.1_181	PHCC01000005.1	191452	192591	-1	GB_GCA_002842215.1
MotB	PHCC01000007.1_91	PHCC01000007.1	105983	106819	1	GB_GCA_002842215.1
MotB	PHCC01000016.1_47	PHCC01000016.1	52128	52814	1	GB_GCA_002842215.1
FliH	PHCC01000005.1_192	PHCC01000005.1	202601	203311	1	GB_GCA_002842215.1
