gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	CALXVR010000005.1_10	CALXVR010000005.1	10180	10572	1	GB_GCA_944392155.1
FlaF	CALXVR010000002.1_90	CALXVR010000002.1	92199	92867	1	GB_GCA_944392155.1
MotE	CALXVR010000012.1_13	CALXVR010000012.1	12006	12659	-1	GB_GCA_944392155.1
FlbT	CALXVR010000008.1_1	CALXVR010000008.1	160	543	-1	GB_GCA_944392155.1
FlgA	CALXVR010000002.1_87	CALXVR010000002.1	90469	91176	1	GB_GCA_944392155.1
FlgB	CALXVR010000013.1_36	CALXVR010000013.1	31165	31566	1	GB_GCA_944392155.1
FlgC	CALXVR010000013.1_37	CALXVR010000013.1	31582	31995	1	GB_GCA_944392155.1
FlgD	CALXVR010000005.1_12	CALXVR010000005.1	12375	13217	1	GB_GCA_944392155.1
FlgE	CALXVR010000005.1_13	CALXVR010000005.1	13239	15497	1	GB_GCA_944392155.1
FlgE	CALXVR010000004.1_65	CALXVR010000004.1	63065	64288	1	GB_GCA_944392155.1
FlgF	CALXVR010000002.1_85	CALXVR010000002.1	88901	89641	1	GB_GCA_944392155.1
FlgG	CALXVR010000002.1_86	CALXVR010000002.1	89658	90446	1	GB_GCA_944392155.1
FlgH	CALXVR010000002.1_88	CALXVR010000002.1	91192	91950	1	GB_GCA_944392155.1
FlgI	CALXVR010000007.1_49	CALXVR010000007.1	48223	49347	-1	GB_GCA_944392155.1
FlgJ	CALXVR010000007.1_48	CALXVR010000007.1	47862	48221	-1	GB_GCA_944392155.1
FlgK	CALXVR010000007.1_46	CALXVR010000007.1	45210	47393	-1	GB_GCA_944392155.1
FlgN	CALXVR010000007.1_47	CALXVR010000007.1	47405	47860	-1	GB_GCA_944392155.1
FlhA	CALXVR010000005.1_19	CALXVR010000005.1	20781	22904	1	GB_GCA_944392155.1
FlhB	CALXVR010000002.1_28	CALXVR010000002.1	30884	31960	-1	GB_GCA_944392155.1
FlhF	CALXVR010000005.1_20	CALXVR010000005.1	22916	23872	1	GB_GCA_944392155.1
FlhG	CALXVR010000005.1_21	CALXVR010000005.1	23890	24699	1	GB_GCA_944392155.1
FliC	CALXVR010000005.1_1	CALXVR010000005.1	1	954	1	GB_GCA_944392155.1
FliC	CALXVR010000052.1_1	CALXVR010000052.1	281	1414	-1	GB_GCA_944392155.1
FliC	CALXVR010000052.1_2	CALXVR010000052.1	1722	2609	-1	GB_GCA_944392155.1
FliE	CALXVR010000013.1_38	CALXVR010000013.1	32013	32327	1	GB_GCA_944392155.1
FliG	CALXVR010000005.1_15	CALXVR010000005.1	17319	18341	1	GB_GCA_944392155.1
FliI	CALXVR010000027.1_6	CALXVR010000027.1	3868	5235	1	GB_GCA_944392155.1
FliJ	CALXVR010000027.1_7	CALXVR010000027.1	5247	5666	1	GB_GCA_944392155.1
FliK	CALXVR010000005.1_11	CALXVR010000005.1	10695	12362	1	GB_GCA_944392155.1
FliL	CALXVR010000012.1_16	CALXVR010000012.1	14264	14800	-1	GB_GCA_944392155.1
FliM	CALXVR010000012.1_15	CALXVR010000012.1	13150	14241	-1	GB_GCA_944392155.1
FliN	CALXVR010000005.1_17	CALXVR010000005.1	19079	19432	1	GB_GCA_944392155.1
FliN	CALXVR010000014.1_4	CALXVR010000014.1	4659	4913	1	GB_GCA_944392155.1
FliO	CALXVR010000010.1_24	CALXVR010000010.1	23022	23309	1	GB_GCA_944392155.1
FliP	CALXVR010000010.1_25	CALXVR010000010.1	23309	24052	1	GB_GCA_944392155.1
FliQ	CALXVR010000002.1_30	CALXVR010000002.1	32731	32997	-1	GB_GCA_944392155.1
FliR	CALXVR010000002.1_29	CALXVR010000002.1	31964	32725	-1	GB_GCA_944392155.1
MotA	CALXVR010000004.1_46	CALXVR010000004.1	45602	46378	-1	GB_GCA_944392155.1
MotA	CALXVR010000002.1_73	CALXVR010000002.1	75847	76653	-1	GB_GCA_944392155.1
MotK	CALXVR010000012.1_12	CALXVR010000012.1	9414	11993	-1	GB_GCA_944392155.1
FlrC	CALXVR010000005.1_18	CALXVR010000005.1	19444	20760	1	GB_GCA_944392155.1
FliF	CALXVR010000005.1_14	CALXVR010000005.1	15684	17303	1	GB_GCA_944392155.1
MotB	CALXVR010000004.1_45	CALXVR010000004.1	44938	45600	-1	GB_GCA_944392155.1
MotB	CALXVR010000002.1_72	CALXVR010000002.1	75182	75838	-1	GB_GCA_944392155.1
FliH	CALXVR010000005.1_16	CALXVR010000005.1	18355	19086	1	GB_GCA_944392155.1
