gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_WTYB01000001.1_974	NZ_WTYB01000001.1	972410	972943	-1	RS_GCF_009828055.1
FlgB	NZ_WTYB01000001.1_977	NZ_WTYB01000001.1	974392	974745	1	RS_GCF_009828055.1
FlgC	NZ_WTYB01000001.1_978	NZ_WTYB01000001.1	974765	975157	1	RS_GCF_009828055.1
FlgD	NZ_WTYB01000001.1_979	NZ_WTYB01000001.1	975157	975480	1	RS_GCF_009828055.1
FlgE	NZ_WTYB01000001.1_980	NZ_WTYB01000001.1	975511	976326	1	RS_GCF_009828055.1
FlgM	NZ_WTYB01000001.1_973	NZ_WTYB01000001.1	972028	972330	-1	RS_GCF_009828055.1
FlgN	NZ_WTYB01000001.1_972	NZ_WTYB01000001.1	971676	972023	-1	RS_GCF_009828055.1
FlhA	NZ_WTYB01000001.1_970	NZ_WTYB01000001.1	968442	970547	-1	RS_GCF_009828055.1
FliA	NZ_WTYB01000001.1_969	NZ_WTYB01000001.1	967723	968445	-1	RS_GCF_009828055.1
FliD	NZ_WTYB01000001.1_982	NZ_WTYB01000001.1	977101	978579	1	RS_GCF_009828055.1
FliS	NZ_WTYB01000001.1_983	NZ_WTYB01000001.1	978592	978990	1	RS_GCF_009828055.1
MotA	NZ_WTYB01000001.1_976	NZ_WTYB01000001.1	973476	974159	-1	RS_GCF_009828055.1
