gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JADFJC010000016.1_38	JADFJC010000016.1	45704	46003	-1	GB_GCA_022566315.1
FlgA	JADFJC010000005.1_52	JADFJC010000005.1	58948	59976	-1	GB_GCA_022566315.1
FlgB	JADFJC010000005.1_8	JADFJC010000005.1	7418	7900	1	GB_GCA_022566315.1
FlgB	JADFJC010000183.1_5	JADFJC010000183.1	3969	4505	1	GB_GCA_022566315.1
FlgC	JADFJC010000005.1_9	JADFJC010000005.1	7975	8376	1	GB_GCA_022566315.1
FlgD	JADFJC010000005.1_57	JADFJC010000005.1	64697	65080	-1	GB_GCA_022566315.1
FlgE	JADFJC010000005.1_56	JADFJC010000005.1	62984	64657	-1	GB_GCA_022566315.1
FlgF	JADFJC010000005.1_54	JADFJC010000005.1	60857	61591	-1	GB_GCA_022566315.1
FlgG	JADFJC010000005.1_53	JADFJC010000005.1	59990	60778	-1	GB_GCA_022566315.1
FlgH	JADFJC010000005.1_51	JADFJC010000005.1	58270	58935	-1	GB_GCA_022566315.1
FlgI	JADFJC010000005.1_50	JADFJC010000005.1	57085	58227	-1	GB_GCA_022566315.1
FlgI	JADFJC010000042.1_3	JADFJC010000042.1	3058	4713	1	GB_GCA_022566315.1
FlgJ	JADFJC010000005.1_49	JADFJC010000005.1	56709	57074	-1	GB_GCA_022566315.1
FlgK	JADFJC010000005.1_47	JADFJC010000005.1	53952	55910	-1	GB_GCA_022566315.1
FlgL	JADFJC010000005.1_46	JADFJC010000005.1	52567	53739	-1	GB_GCA_022566315.1
FlgM	JADFJC010000110.1_12	JADFJC010000110.1	9076	9357	-1	GB_GCA_022566315.1
FlhA	JADFJC010000005.1_66	JADFJC010000005.1	74468	76696	1	GB_GCA_022566315.1
FlhB	JADFJC010000005.1_25	JADFJC010000005.1	21083	22159	1	GB_GCA_022566315.1
FliC	JADFJC010000005.1_4	JADFJC010000005.1	1840	2658	-1	GB_GCA_022566315.1
FliD	JADFJC010000005.1_26	JADFJC010000005.1	22398	24755	-1	GB_GCA_022566315.1
FliE	JADFJC010000005.1_10	JADFJC010000005.1	8392	8745	1	GB_GCA_022566315.1
FliG	JADFJC010000005.1_13	JADFJC010000005.1	11588	12580	1	GB_GCA_022566315.1
FliG	JADFJC010000005.1_12	JADFJC010000005.1	10531	11583	1	GB_GCA_022566315.1
FliJ	JADFJC010000005.1_16	JADFJC010000005.1	14760	15218	1	GB_GCA_022566315.1
FliK	JADFJC010000005.1_6	JADFJC010000005.1	5162	6880	-1	GB_GCA_022566315.1
FliL	JADFJC010000005.1_63	JADFJC010000005.1	72477	73070	1	GB_GCA_022566315.1
FliM	JADFJC010000005.1_64	JADFJC010000005.1	73067	74026	1	GB_GCA_022566315.1
FliN	JADFJC010000005.1_65	JADFJC010000005.1	74107	74487	1	GB_GCA_022566315.1
FliO	JADFJC010000005.1_21	JADFJC010000005.1	18462	18992	1	GB_GCA_022566315.1
FliP	JADFJC010000005.1_22	JADFJC010000005.1	19001	19840	1	GB_GCA_022566315.1
FliQ	JADFJC010000005.1_23	JADFJC010000005.1	19954	20223	1	GB_GCA_022566315.1
FliR	JADFJC010000005.1_24	JADFJC010000005.1	20310	21062	1	GB_GCA_022566315.1
FliS	JADFJC010000005.1_3	JADFJC010000005.1	1305	1664	-1	GB_GCA_022566315.1
MotA	JADFJC010000005.1_18	JADFJC010000005.1	15979	16749	1	GB_GCA_022566315.1
PilZ	JADFJC010000038.1_21	JADFJC010000038.1	25014	25910	-1	GB_GCA_022566315.1
FliF	JADFJC010000005.1_11	JADFJC010000005.1	8814	10319	1	GB_GCA_022566315.1
FliH	JADFJC010000005.1_14	JADFJC010000005.1	12585	13145	1	GB_GCA_022566315.1
