gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAGYJQ010000004.1_154	JAGYJQ010000004.1	176523	177260	1	GB_GCA_018401935.1
FlgB	JAGYJQ010000004.1_123	JAGYJQ010000004.1	149728	150072	1	GB_GCA_018401935.1
FlgC	JAGYJQ010000004.1_124	JAGYJQ010000004.1	150120	150617	1	GB_GCA_018401935.1
FlgD	JAGYJQ010000004.1_134	JAGYJQ010000004.1	159113	159805	1	GB_GCA_018401935.1
FlgE	JAGYJQ010000004.1_135	JAGYJQ010000004.1	159954	161570	1	GB_GCA_018401935.1
FlgF	JAGYJQ010000004.1_152	JAGYJQ010000004.1	174969	175706	1	GB_GCA_018401935.1
FlgG	JAGYJQ010000004.1_153	JAGYJQ010000004.1	175719	176510	1	GB_GCA_018401935.1
FlgH	JAGYJQ010000004.1_155	JAGYJQ010000004.1	177292	177921	1	GB_GCA_018401935.1
FlgI	JAGYJQ010000004.1_156	JAGYJQ010000004.1	177921	179069	1	GB_GCA_018401935.1
FlgJ	JAGYJQ010000004.1_157	JAGYJQ010000004.1	179115	179402	1	GB_GCA_018401935.1
FlgK	JAGYJQ010000004.1_159	JAGYJQ010000004.1	180027	181388	1	GB_GCA_018401935.1
FlgL	JAGYJQ010000004.1_160	JAGYJQ010000004.1	181427	182284	1	GB_GCA_018401935.1
FlhA	JAGYJQ010000004.1_150	JAGYJQ010000004.1	171347	173521	-1	GB_GCA_018401935.1
FlhB	JAGYJQ010000004.1_151	JAGYJQ010000004.1	173511	174602	-1	GB_GCA_018401935.1
FlhG	JAGYJQ010000004.1_148	JAGYJQ010000004.1	169251	170042	-1	GB_GCA_018401935.1
FliC	JAGYJQ010000018.1_3	JAGYJQ010000018.1	3596	4594	1	GB_GCA_018401935.1
FliC	JAGYJQ010000018.1_2	JAGYJQ010000018.1	2268	3227	1	GB_GCA_018401935.1
FliD	JAGYJQ010000004.1_165	JAGYJQ010000004.1	186088	187434	-1	GB_GCA_018401935.1
FliE	JAGYJQ010000004.1_126	JAGYJQ010000004.1	150900	151205	1	GB_GCA_018401935.1
FliG	JAGYJQ010000004.1_128	JAGYJQ010000004.1	152910	153920	1	GB_GCA_018401935.1
FliJ	JAGYJQ010000004.1_131	JAGYJQ010000004.1	156003	156464	1	GB_GCA_018401935.1
FliL	JAGYJQ010000004.1_138	JAGYJQ010000004.1	163383	163889	1	GB_GCA_018401935.1
FliM	JAGYJQ010000004.1_139	JAGYJQ010000004.1	163897	164883	1	GB_GCA_018401935.1
FliN	JAGYJQ010000004.1_140	JAGYJQ010000004.1	164911	165360	1	GB_GCA_018401935.1
FliO	JAGYJQ010000004.1_141	JAGYJQ010000004.1	165362	165868	1	GB_GCA_018401935.1
FliP	JAGYJQ010000004.1_142	JAGYJQ010000004.1	165915	166691	1	GB_GCA_018401935.1
FliQ	JAGYJQ010000004.1_143	JAGYJQ010000004.1	166692	166961	1	GB_GCA_018401935.1
FliR	JAGYJQ010000004.1_144	JAGYJQ010000004.1	166979	167755	1	GB_GCA_018401935.1
MotA	JAGYJQ010000004.1_136	JAGYJQ010000004.1	161788	162666	1	GB_GCA_018401935.1
MotA	JAGYJQ010000011.1_40	JAGYJQ010000011.1	46672	47487	-1	GB_GCA_018401935.1
MotA	JAGYJQ010000001.1_4	JAGYJQ010000001.1	4017	4838	1	GB_GCA_018401935.1
FliF	JAGYJQ010000004.1_127	JAGYJQ010000004.1	151224	152906	1	GB_GCA_018401935.1
MotB	JAGYJQ010000004.1_137	JAGYJQ010000004.1	162630	163370	1	GB_GCA_018401935.1
MotB	JAGYJQ010000011.1_39	JAGYJQ010000011.1	45969	46637	-1	GB_GCA_018401935.1
MotB	JAGYJQ010000001.1_5	JAGYJQ010000001.1	4889	5560	1	GB_GCA_018401935.1
FliH	JAGYJQ010000004.1_129	JAGYJQ010000004.1	153923	154594	1	GB_GCA_018401935.1
