gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	QKEK01000117.1_16	QKEK01000117.1	19941	20186	-1	GB_GCA_003251775.1
DUF327	QKEK01000011.1_2	QKEK01000011.1	1764	2222	1	GB_GCA_003251775.1
YviE	QKEK01000231.1_3	QKEK01000231.1	1700	2230	1	GB_GCA_003251775.1
FlaG	QKEK01000117.1_12	QKEK01000117.1	11092	11466	-1	GB_GCA_003251775.1
FlgB	QKEK01000179.1_3	QKEK01000179.1	842	1207	-1	GB_GCA_003251775.1
FlgC	QKEK01000179.1_2	QKEK01000179.1	390	836	-1	GB_GCA_003251775.1
FlgD	QKEK01000169.1_10	QKEK01000169.1	8386	9372	1	GB_GCA_003251775.1
FlgE	QKEK01000305.1_4	QKEK01000305.1	1741	2895	-1	GB_GCA_003251775.1
FlgF	QKEK01000247.1_18	QKEK01000247.1	19950	20726	1	GB_GCA_003251775.1
FlgG	QKEK01000247.1_19	QKEK01000247.1	20740	21540	1	GB_GCA_003251775.1
FlgJ	QKEK01000247.1_20	QKEK01000247.1	21595	22104	1	GB_GCA_003251775.1
FlgK	QKEK01000208.1_2	QKEK01000208.1	722	2788	1	GB_GCA_003251775.1
FlgK	QKEK01000208.1_3	QKEK01000208.1	2791	4332	1	GB_GCA_003251775.1
FlgK	QKEK01000231.1_1	QKEK01000231.1	2	244	1	GB_GCA_003251775.1
FlgL	QKEK01000231.1_2	QKEK01000231.1	334	1596	1	GB_GCA_003251775.1
FlgM	QKEK01000191.1_13	QKEK01000191.1	13371	13667	-1	GB_GCA_003251775.1
FlgN	QKEK01000208.1_1	QKEK01000208.1	32	535	1	GB_GCA_003251775.1
FlgN	QKEK01000117.1_5	QKEK01000117.1	5242	5751	-1	GB_GCA_003251775.1
FlhA	QKEK01000186.1_51	QKEK01000186.1	53431	55464	-1	GB_GCA_003251775.1
FlhB	QKEK01000295.1_6	QKEK01000295.1	6192	7376	-1	GB_GCA_003251775.1
FlhF	QKEK01000186.1_50	QKEK01000186.1	52014	53411	-1	GB_GCA_003251775.1
FlhG	QKEK01000186.1_49	QKEK01000186.1	51055	51963	-1	GB_GCA_003251775.1
FlhG	QKEK01000079.1_5	QKEK01000079.1	3332	4444	-1	GB_GCA_003251775.1
FliA	QKEK01000186.1_41	QKEK01000186.1	44156	44926	-1	GB_GCA_003251775.1
FliC	QKEK01000117.1_15	QKEK01000117.1	17817	19778	-1	GB_GCA_003251775.1
FliD	QKEK01000117.1_13	QKEK01000117.1	11620	13545	-1	GB_GCA_003251775.1
FliE	QKEK01000179.1_1	QKEK01000179.1	40	342	-1	GB_GCA_003251775.1
FliG	QKEK01000169.1_2	QKEK01000169.1	1878	2891	1	GB_GCA_003251775.1
FliI	QKEK01000169.1_4	QKEK01000169.1	3728	5041	1	GB_GCA_003251775.1
FliJ	QKEK01000169.1_5	QKEK01000169.1	5062	5523	1	GB_GCA_003251775.1
FliK	QKEK01000169.1_9	QKEK01000169.1	7340	8338	1	GB_GCA_003251775.1
FliM	QKEK01000305.1_1	QKEK01000305.1	1	645	-1	GB_GCA_003251775.1
FliM	QKEK01000295.1_13	QKEK01000295.1	11699	12184	-1	GB_GCA_003251775.1
FliN	QKEK01000295.1_12	QKEK01000295.1	10459	11697	-1	GB_GCA_003251775.1
FliO	QKEK01000295.1_10	QKEK01000295.1	9425	9946	-1	GB_GCA_003251775.1
FliP	QKEK01000295.1_9	QKEK01000295.1	8631	9407	-1	GB_GCA_003251775.1
FliQ	QKEK01000295.1_8	QKEK01000295.1	8305	8577	-1	GB_GCA_003251775.1
FliR	QKEK01000295.1_7	QKEK01000295.1	7488	8276	-1	GB_GCA_003251775.1
FliS	QKEK01000117.1_11	QKEK01000117.1	10594	10998	-1	GB_GCA_003251775.1
FliW	QKEK01000117.1_17	QKEK01000117.1	20186	20539	-1	GB_GCA_003251775.1
FliW	QKEK01000231.1_4	QKEK01000231.1	2362	2607	1	GB_GCA_003251775.1
MotA	QKEK01000084.1_11	QKEK01000084.1	11964	12755	1	GB_GCA_003251775.1
PilZ	QKEK01000186.1_48	QKEK01000186.1	50202	50879	-1	GB_GCA_003251775.1
Putative	QKEK01000169.1_11	QKEK01000169.1	9534	9947	1	GB_GCA_003251775.1
SwrB	QKEK01000186.1_38	QKEK01000186.1	41241	41798	-1	GB_GCA_003251775.1
SwrD	QKEK01000305.1_3	QKEK01000305.1	1311	1523	-1	GB_GCA_003251775.1
Transglycosylase	QKEK01000029.1_5	QKEK01000029.1	4533	5183	-1	GB_GCA_003251775.1
YvyF	QKEK01000191.1_14	QKEK01000191.1	13958	14389	-1	GB_GCA_003251775.1
FliF	QKEK01000169.1_1	QKEK01000169.1	247	1812	1	GB_GCA_003251775.1
MotB	QKEK01000084.1_12	QKEK01000084.1	12817	13665	1	GB_GCA_003251775.1
FliH	QKEK01000169.1_3	QKEK01000169.1	2884	3648	1	GB_GCA_003251775.1
