gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_QJUI01000002.1_221	NZ_QJUI01000002.1	240968	241153	-1	RS_GCF_004327285.1
FlaG	NZ_QJUI01000002.1_191	NZ_QJUI01000002.1	209838	210185	-1	RS_GCF_004327285.1
FlgA	NZ_QJUI01000002.1_206	NZ_QJUI01000002.1	225886	226611	1	RS_GCF_004327285.1
FlgB	NZ_QJUI01000002.1_203	NZ_QJUI01000002.1	223208	223618	-1	RS_GCF_004327285.1
FlgC	NZ_QJUI01000002.1_202	NZ_QJUI01000002.1	222753	223196	-1	RS_GCF_004327285.1
FlgD	NZ_QJUI01000002.1_201	NZ_QJUI01000002.1	222035	222736	-1	RS_GCF_004327285.1
FlgE	NZ_QJUI01000002.1_200	NZ_QJUI01000002.1	220692	222011	-1	RS_GCF_004327285.1
FlgF	NZ_QJUI01000002.1_199	NZ_QJUI01000002.1	219755	220495	-1	RS_GCF_004327285.1
FlgG	NZ_QJUI01000002.1_198	NZ_QJUI01000002.1	218923	219708	-1	RS_GCF_004327285.1
FlgH	NZ_QJUI01000002.1_197	NZ_QJUI01000002.1	218166	218861	-1	RS_GCF_004327285.1
FlgI	NZ_QJUI01000002.1_196	NZ_QJUI01000002.1	217057	218154	-1	RS_GCF_004327285.1
FlgJ	NZ_QJUI01000002.1_195	NZ_QJUI01000002.1	215818	217044	-1	RS_GCF_004327285.1
FlgK	NZ_QJUI01000002.1_194	NZ_QJUI01000002.1	213789	215807	-1	RS_GCF_004327285.1
FlgL	NZ_QJUI01000002.1_193	NZ_QJUI01000002.1	212205	213773	-1	RS_GCF_004327285.1
FlgM	NZ_QJUI01000002.1_207	NZ_QJUI01000002.1	226764	227099	1	RS_GCF_004327285.1
FlgN	NZ_QJUI01000002.1_208	NZ_QJUI01000002.1	227207	227674	1	RS_GCF_004327285.1
FlhA	NZ_QJUI01000004.1_59	NZ_QJUI01000004.1	58600	60708	-1	RS_GCF_004327285.1
FlhA	NZ_QJUI01000001.1_24	NZ_QJUI01000001.1	22688	24823	-1	RS_GCF_004327285.1
FlhB	NZ_QJUI01000004.1_66	NZ_QJUI01000004.1	70134	71270	-1	RS_GCF_004327285.1
FlhB	NZ_QJUI01000001.1_8	NZ_QJUI01000001.1	11143	12198	-1	RS_GCF_004327285.1
FlhF	NZ_QJUI01000004.1_58	NZ_QJUI01000004.1	57277	58584	-1	RS_GCF_004327285.1
FlhG	NZ_QJUI01000004.1_57	NZ_QJUI01000004.1	56352	57182	-1	RS_GCF_004327285.1
FliA	NZ_QJUI01000004.1_56	NZ_QJUI01000004.1	55612	56331	-1	RS_GCF_004327285.1
FliC	NZ_QJUI01000002.1_192	NZ_QJUI01000002.1	210260	211723	-1	RS_GCF_004327285.1
FliD	NZ_QJUI01000002.1_190	NZ_QJUI01000002.1	208361	209773	-1	RS_GCF_004327285.1
FliE	NZ_QJUI01000004.1_83	NZ_QJUI01000004.1	85523	85852	-1	RS_GCF_004327285.1
FliE	NZ_QJUI01000003.1_44	NZ_QJUI01000003.1	55212	56588	1	RS_GCF_004327285.1
FliG	NZ_QJUI01000004.1_81	NZ_QJUI01000004.1	82692	83708	-1	RS_GCF_004327285.1
FliI	NZ_QJUI01000004.1_79	NZ_QJUI01000004.1	80292	81650	-1	RS_GCF_004327285.1
FliI	NZ_QJUI01000001.1_14	NZ_QJUI01000001.1	15432	16754	-1	RS_GCF_004327285.1
FliJ	NZ_QJUI01000004.1_78	NZ_QJUI01000004.1	79836	80246	-1	RS_GCF_004327285.1
FliJ	NZ_QJUI01000001.1_13	NZ_QJUI01000001.1	14956	15435	-1	RS_GCF_004327285.1
FliK	NZ_QJUI01000004.1_74	NZ_QJUI01000004.1	75863	77092	-1	RS_GCF_004327285.1
FliL	NZ_QJUI01000004.1_73	NZ_QJUI01000004.1	75096	75620	-1	RS_GCF_004327285.1
FliL	NZ_QJUI01000026.1_14	NZ_QJUI01000026.1	18541	18954	1	RS_GCF_004327285.1
FliM	NZ_QJUI01000004.1_72	NZ_QJUI01000004.1	74109	75080	-1	RS_GCF_004327285.1
FliN	NZ_QJUI01000004.1_71	NZ_QJUI01000004.1	73549	74019	-1	RS_GCF_004327285.1
FliN	NZ_QJUI01000001.1_12	NZ_QJUI01000001.1	13949	14959	-1	RS_GCF_004327285.1
FliO	NZ_QJUI01000004.1_70	NZ_QJUI01000004.1	73118	73543	-1	RS_GCF_004327285.1
FliP	NZ_QJUI01000004.1_69	NZ_QJUI01000004.1	72333	73118	-1	RS_GCF_004327285.1
FliP	NZ_QJUI01000001.1_11	NZ_QJUI01000001.1	13293	13952	-1	RS_GCF_004327285.1
FliQ	NZ_QJUI01000004.1_68	NZ_QJUI01000004.1	72053	72322	-1	RS_GCF_004327285.1
FliQ	NZ_QJUI01000001.1_10	NZ_QJUI01000001.1	13020	13289	-1	RS_GCF_004327285.1
FliR	NZ_QJUI01000004.1_67	NZ_QJUI01000004.1	71271	72047	-1	RS_GCF_004327285.1
FliR	NZ_QJUI01000001.1_9	NZ_QJUI01000001.1	12198	13016	-1	RS_GCF_004327285.1
FliS	NZ_QJUI01000002.1_189	NZ_QJUI01000002.1	207868	208254	-1	RS_GCF_004327285.1
FliT	NZ_QJUI01000002.1_188	NZ_QJUI01000002.1	207544	207837	-1	RS_GCF_004327285.1
FlrA	NZ_QJUI01000002.1_187	NZ_QJUI01000002.1	205838	207310	-1	RS_GCF_004327285.1
MotA	NZ_QJUI01000004.1_51	NZ_QJUI01000004.1	49952	50692	-1	RS_GCF_004327285.1
MotA	NZ_QJUI01000001.1_117	NZ_QJUI01000001.1	126410	127261	-1	RS_GCF_004327285.1
MotY	NZ_QJUI01000037.1_5	NZ_QJUI01000037.1	4178	5110	1	RS_GCF_004327285.1
PilZ	NZ_QJUI01000002.1_209	NZ_QJUI01000002.1	227753	228505	1	RS_GCF_004327285.1
PilZ	NZ_QJUI01000002.1_12	NZ_QJUI01000002.1	10723	11295	1	RS_GCF_004327285.1
FlrC	NZ_QJUI01000002.1_185	NZ_QJUI01000002.1	202902	204311	-1	RS_GCF_004327285.1
FliF	NZ_QJUI01000004.1_82	NZ_QJUI01000004.1	83701	85506	-1	RS_GCF_004327285.1
FliF	NZ_QJUI01000001.1_17	NZ_QJUI01000001.1	17955	18734	-1	RS_GCF_004327285.1
MotB	NZ_QJUI01000004.1_50	NZ_QJUI01000004.1	49077	49949	-1	RS_GCF_004327285.1
MotB	NZ_QJUI01000001.1_116	NZ_QJUI01000001.1	125382	126404	-1	RS_GCF_004327285.1
FliH	NZ_QJUI01000004.1_80	NZ_QJUI01000004.1	81640	82422	-1	RS_GCF_004327285.1
FliH	NZ_QJUI01000001.1_15	NZ_QJUI01000001.1	16751	17335	-1	RS_GCF_004327285.1
