gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAJZUZ010000029.1_3	JAJZUZ010000029.1	550	1296	-1	GB_GCA_021845965.1
FlgB	JAJZUZ010000029.1_4	JAJZUZ010000029.1	1527	1943	1	GB_GCA_021845965.1
FlgC	JAJZUZ010000029.1_5	JAJZUZ010000029.1	1972	2376	1	GB_GCA_021845965.1
FlgD	JAJZUZ010000029.1_6	JAJZUZ010000029.1	2390	3040	1	GB_GCA_021845965.1
FlgE	JAJZUZ010000029.1_7	JAJZUZ010000029.1	3061	4302	1	GB_GCA_021845965.1
FlgF	JAJZUZ010000029.1_8	JAJZUZ010000029.1	4328	5068	1	GB_GCA_021845965.1
FlgG	JAJZUZ010000029.1_9	JAJZUZ010000029.1	5094	5876	1	GB_GCA_021845965.1
FlgH	JAJZUZ010000029.1_10	JAJZUZ010000029.1	5876	6559	1	GB_GCA_021845965.1
FlgI	JAJZUZ010000029.1_11	JAJZUZ010000029.1	6622	7746	1	GB_GCA_021845965.1
FlgI	JAJZUZ010000058.1_9	JAJZUZ010000058.1	8579	10291	-1	GB_GCA_021845965.1
FlgJ	JAJZUZ010000029.1_12	JAJZUZ010000029.1	7748	8620	1	GB_GCA_021845965.1
FlgK	JAJZUZ010000029.1_13	JAJZUZ010000029.1	8638	10566	1	GB_GCA_021845965.1
FlgL	JAJZUZ010000029.1_14	JAJZUZ010000029.1	10593	11813	1	GB_GCA_021845965.1
FlgM	JAJZUZ010000029.1_2	JAJZUZ010000029.1	127	447	-1	GB_GCA_021845965.1
FlhB	JAJZUZ010000147.1_1	JAJZUZ010000147.1	46	1206	1	GB_GCA_021845965.1
FlhC	JAJZUZ010000045.1_5	JAJZUZ010000045.1	2883	3422	-1	GB_GCA_021845965.1
FlhD	JAJZUZ010000045.1_6	JAJZUZ010000045.1	3433	3759	-1	GB_GCA_021845965.1
FlhG	JAJZUZ010000001.1_224	JAJZUZ010000001.1	236810	237640	-1	GB_GCA_021845965.1
FliC	JAJZUZ010000045.1_15	JAJZUZ010000045.1	11871	13361	-1	GB_GCA_021845965.1
FliC	JAJZUZ010000079.1_7	JAJZUZ010000079.1	7541	9244	-1	GB_GCA_021845965.1
FliC	JAJZUZ010000028.1_1	JAJZUZ010000028.1	2	1105	1	GB_GCA_021845965.1
FliC	JAJZUZ010000045.1_16	JAJZUZ010000045.1	13804	14031	1	GB_GCA_021845965.1
FliD	JAJZUZ010000028.1_2	JAJZUZ010000028.1	1321	2727	1	GB_GCA_021845965.1
FliE	JAJZUZ010000028.1_5	JAJZUZ010000028.1	3680	3994	-1	GB_GCA_021845965.1
FliG	JAJZUZ010000028.1_7	JAJZUZ010000028.1	5856	6857	1	GB_GCA_021845965.1
FliJ	JAJZUZ010000028.1_10	JAJZUZ010000028.1	9007	9480	1	GB_GCA_021845965.1
FliJ	JAJZUZ010000260.1_8	JAJZUZ010000260.1	2538	2825	1	GB_GCA_021845965.1
FliK	JAJZUZ010000028.1_11	JAJZUZ010000028.1	9477	10712	1	GB_GCA_021845965.1
FliL	JAJZUZ010000028.1_12	JAJZUZ010000028.1	10873	11430	1	GB_GCA_021845965.1
FliM	JAJZUZ010000028.1_13	JAJZUZ010000028.1	11452	12456	1	GB_GCA_021845965.1
FliN	JAJZUZ010000028.1_14	JAJZUZ010000028.1	12446	12871	1	GB_GCA_021845965.1
FliO	JAJZUZ010000028.1_15	JAJZUZ010000028.1	12957	13265	1	GB_GCA_021845965.1
FliP	JAJZUZ010000028.1_16	JAJZUZ010000028.1	13265	14068	1	GB_GCA_021845965.1
FliQ	JAJZUZ010000028.1_17	JAJZUZ010000028.1	14079	14348	1	GB_GCA_021845965.1
FliR	JAJZUZ010000028.1_18	JAJZUZ010000028.1	14367	15134	1	GB_GCA_021845965.1
FliS	JAJZUZ010000028.1_3	JAJZUZ010000028.1	2807	3238	1	GB_GCA_021845965.1
FliT	JAJZUZ010000028.1_4	JAJZUZ010000028.1	3242	3541	1	GB_GCA_021845965.1
MotA	JAJZUZ010000045.1_4	JAJZUZ010000045.1	1862	2722	-1	GB_GCA_021845965.1
PilZ	JAJZUZ010000234.1_3	JAJZUZ010000234.1	2181	2837	-1	GB_GCA_021845965.1
PilZ	JAJZUZ010000085.1_5	JAJZUZ010000085.1	8032	8688	1	GB_GCA_021845965.1
Transglycosylase	JAJZUZ010000004.1_44	JAJZUZ010000004.1	40627	41445	1	GB_GCA_021845965.1
Transglycosylase	JAJZUZ010000254.1_2	JAJZUZ010000254.1	1070	1759	-1	GB_GCA_021845965.1
FliF	JAJZUZ010000028.1_6	JAJZUZ010000028.1	4166	5851	1	GB_GCA_021845965.1
MotB	JAJZUZ010000045.1_3	JAJZUZ010000045.1	873	1838	-1	GB_GCA_021845965.1
FliH	JAJZUZ010000028.1_8	JAJZUZ010000028.1	6881	7570	1	GB_GCA_021845965.1
