gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FUKM01000033.1_71	NZ_FUKM01000033.1	86769	86960	1	RS_GCF_900163645.1
FlaG	NZ_FUKM01000046.1_247	NZ_FUKM01000046.1	259755	260135	1	RS_GCF_900163645.1
FlgA	NZ_FUKM01000046.1_273	NZ_FUKM01000046.1	283934	284644	1	RS_GCF_900163645.1
FlgB	NZ_FUKM01000046.1_272	NZ_FUKM01000046.1	283313	283744	-1	RS_GCF_900163645.1
FlgC	NZ_FUKM01000046.1_271	NZ_FUKM01000046.1	282875	283285	-1	RS_GCF_900163645.1
FlgD	NZ_FUKM01000046.1_270	NZ_FUKM01000046.1	282180	282872	-1	RS_GCF_900163645.1
FlgE	NZ_FUKM01000046.1_269	NZ_FUKM01000046.1	280047	282143	-1	RS_GCF_900163645.1
FlgF	NZ_FUKM01000046.1_268	NZ_FUKM01000046.1	279257	280015	-1	RS_GCF_900163645.1
FlgG	NZ_FUKM01000046.1_267	NZ_FUKM01000046.1	278441	279223	-1	RS_GCF_900163645.1
FlgH	NZ_FUKM01000046.1_266	NZ_FUKM01000046.1	277726	278415	-1	RS_GCF_900163645.1
FlgI	NZ_FUKM01000046.1_265	NZ_FUKM01000046.1	276549	277679	-1	RS_GCF_900163645.1
FlgJ	NZ_FUKM01000046.1_264	NZ_FUKM01000046.1	275527	276549	-1	RS_GCF_900163645.1
FlgK	NZ_FUKM01000046.1_263	NZ_FUKM01000046.1	273548	275464	-1	RS_GCF_900163645.1
FlgL	NZ_FUKM01000046.1_262	NZ_FUKM01000046.1	272284	273531	-1	RS_GCF_900163645.1
FlgM	NZ_FUKM01000046.1_274	NZ_FUKM01000046.1	284730	284996	1	RS_GCF_900163645.1
FlgN	NZ_FUKM01000046.1_275	NZ_FUKM01000046.1	285008	285457	1	RS_GCF_900163645.1
FlgO	NZ_FUKM01000032.1_4	NZ_FUKM01000032.1	2932	3519	1	RS_GCF_900163645.1
FlhA	NZ_FUKM01000046.1_228	NZ_FUKM01000046.1	239503	241584	-1	RS_GCF_900163645.1
FlhB	NZ_FUKM01000046.1_229	NZ_FUKM01000046.1	241581	242747	-1	RS_GCF_900163645.1
FlhC	NZ_FUKM01000046.1_241	NZ_FUKM01000046.1	256057	256614	-1	RS_GCF_900163645.1
FlhD	NZ_FUKM01000046.1_242	NZ_FUKM01000046.1	256611	256940	-1	RS_GCF_900163645.1
FlhE	NZ_FUKM01000046.1_225	NZ_FUKM01000046.1	236278	236679	-1	RS_GCF_900163645.1
FlhF	NZ_FUKM01000046.1_227	NZ_FUKM01000046.1	237271	239448	-1	RS_GCF_900163645.1
FliA	NZ_FUKM01000046.1_224	NZ_FUKM01000046.1	235550	236251	-1	RS_GCF_900163645.1
