gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_AZSJ01000007.1_1287	NZ_AZSJ01000007.1	1347893	1348258	-1	RS_GCF_000516555.1
FlaG	NZ_AZSJ01000007.1_1285	NZ_AZSJ01000007.1	1347067	1347429	1	RS_GCF_000516555.1
FlbT	NZ_AZSJ01000003.1_2	NZ_AZSJ01000003.1	460	876	1	RS_GCF_000516555.1
FlgA	NZ_AZSJ01000007.1_1276	NZ_AZSJ01000007.1	1338924	1339934	1	RS_GCF_000516555.1
FlgB	NZ_AZSJ01000007.1_1255	NZ_AZSJ01000007.1	1317719	1318120	-1	RS_GCF_000516555.1
FlgC	NZ_AZSJ01000007.1_1254	NZ_AZSJ01000007.1	1317258	1317668	-1	RS_GCF_000516555.1
FlgD	NZ_AZSJ01000003.1_2447	NZ_AZSJ01000003.1	2623248	2623973	-1	RS_GCF_000516555.1
FlgE	NZ_AZSJ01000003.1_5	NZ_AZSJ01000003.1	4398	6197	-1	RS_GCF_000516555.1
FlgF	NZ_AZSJ01000007.1_1274	NZ_AZSJ01000007.1	1337343	1338110	1	RS_GCF_000516555.1
FlgG	NZ_AZSJ01000007.1_1275	NZ_AZSJ01000007.1	1338123	1338911	1	RS_GCF_000516555.1
FlgH	NZ_AZSJ01000007.1_1277	NZ_AZSJ01000007.1	1339941	1340699	1	RS_GCF_000516555.1
FlgI	NZ_AZSJ01000007.1_1282	NZ_AZSJ01000007.1	1344841	1345950	1	RS_GCF_000516555.1
FlgJ	NZ_AZSJ01000007.1_1283	NZ_AZSJ01000007.1	1345950	1346282	1	RS_GCF_000516555.1
FlgK	NZ_AZSJ01000003.1_4	NZ_AZSJ01000003.1	2480	4348	-1	RS_GCF_000516555.1
FlgL	NZ_AZSJ01000003.1_3	NZ_AZSJ01000003.1	979	2472	-1	RS_GCF_000516555.1
FlhA	NZ_AZSJ01000003.1_330	NZ_AZSJ01000003.1	373497	375734	1	RS_GCF_000516555.1
FlhB	NZ_AZSJ01000007.1_1250	NZ_AZSJ01000007.1	1314298	1315371	-1	RS_GCF_000516555.1
FliC	NZ_AZSJ01000007.1_1288	NZ_AZSJ01000007.1	1348501	1350096	-1	RS_GCF_000516555.1
FliC	NZ_AZSJ01000005.1_1	NZ_AZSJ01000005.1	3	1598	1	RS_GCF_000516555.1
FliC	NZ_AZSJ01000003.1_1	NZ_AZSJ01000003.1	3	128	-1	RS_GCF_000516555.1
FliC	NZ_AZSJ01000005.1_2	NZ_AZSJ01000005.1	1813	1938	1	RS_GCF_000516555.1
FliE	NZ_AZSJ01000007.1_1253	NZ_AZSJ01000007.1	1316603	1316917	-1	RS_GCF_000516555.1
FliG	NZ_AZSJ01000003.1_2444	NZ_AZSJ01000003.1	2619930	2621003	-1	RS_GCF_000516555.1
FliJ	NZ_AZSJ01000003.1_335	NZ_AZSJ01000003.1	378972	379391	-1	RS_GCF_000516555.1
FliK	NZ_AZSJ01000003.1_2448	NZ_AZSJ01000003.1	2623985	2625427	-1	RS_GCF_000516555.1
FliL	NZ_AZSJ01000007.1_1273	NZ_AZSJ01000007.1	1336489	1336977	-1	RS_GCF_000516555.1
FliM	NZ_AZSJ01000007.1_1272	NZ_AZSJ01000007.1	1335256	1336455	-1	RS_GCF_000516555.1
FliN	NZ_AZSJ01000003.1_2442	NZ_AZSJ01000003.1	2618945	2619301	-1	RS_GCF_000516555.1
FliN	NZ_AZSJ01000007.1_913	NZ_AZSJ01000007.1	976692	976934	-1	RS_GCF_000516555.1
FliO	NZ_AZSJ01000007.1_1256	NZ_AZSJ01000007.1	1318447	1319385	1	RS_GCF_000516555.1
FliP	NZ_AZSJ01000007.1_1257	NZ_AZSJ01000007.1	1319382	1320137	1	RS_GCF_000516555.1
FliQ	NZ_AZSJ01000007.1_1252	NZ_AZSJ01000007.1	1316168	1316431	-1	RS_GCF_000516555.1
FliR	NZ_AZSJ01000007.1_1251	NZ_AZSJ01000007.1	1315378	1316148	-1	RS_GCF_000516555.1
MotA	NZ_AZSJ01000007.1_81	NZ_AZSJ01000007.1	91781	92554	1	RS_GCF_000516555.1
MotK	NZ_AZSJ01000007.1_1267	NZ_AZSJ01000007.1	1329134	1332712	-1	RS_GCF_000516555.1
FliF	NZ_AZSJ01000003.1_2445	NZ_AZSJ01000003.1	2621010	2622665	-1	RS_GCF_000516555.1
MotB	NZ_AZSJ01000007.1_82	NZ_AZSJ01000007.1	92586	93410	1	RS_GCF_000516555.1
FliH	NZ_AZSJ01000003.1_2443	NZ_AZSJ01000003.1	2619305	2619928	-1	RS_GCF_000516555.1
