gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP017634.1_2763	NZ_CP017634.1	2986670	2986969	-1	RS_GCF_002777255.1
CsrA	NZ_CP017634.1_1623	NZ_CP017634.1	1707141	1707770	-1	RS_GCF_002777255.1
FlaG	NZ_CP017634.1_2761	NZ_CP017634.1	2985204	2985569	-1	RS_GCF_002777255.1
FlgB	NZ_CP017634.1_2736	NZ_CP017634.1	2961523	2961906	-1	RS_GCF_002777255.1
FlgC	NZ_CP017634.1_2735	NZ_CP017634.1	2961085	2961516	-1	RS_GCF_002777255.1
FlgD	NZ_CP017634.1_2727	NZ_CP017634.1	2953010	2953423	-1	RS_GCF_002777255.1
FlgE	NZ_CP017634.1_2726	NZ_CP017634.1	2952163	2952987	-1	RS_GCF_002777255.1
FlgK	NZ_CP017634.1_2766	NZ_CP017634.1	2988418	2989722	-1	RS_GCF_002777255.1
FlgL	NZ_CP017634.1_2765	NZ_CP017634.1	2987496	2988389	-1	RS_GCF_002777255.1
FlgM	NZ_CP017634.1_2768	NZ_CP017634.1	2990324	2990617	-1	RS_GCF_002777255.1
FlhA	NZ_CP017634.1_2717	NZ_CP017634.1	2945476	2947545	-1	RS_GCF_002777255.1
FlhB	NZ_CP017634.1_2718	NZ_CP017634.1	2947710	2948780	-1	RS_GCF_002777255.1
FlhF	NZ_CP017634.1_2716	NZ_CP017634.1	2944334	2945479	-1	RS_GCF_002777255.1
FlhG	NZ_CP017634.1_2715	NZ_CP017634.1	2943523	2944389	-1	RS_GCF_002777255.1
FliA	NZ_CP017634.1_2713	NZ_CP017634.1	2942119	2942826	-1	RS_GCF_002777255.1
FliC	NZ_CP017634.1_2762	NZ_CP017634.1	2985661	2986524	-1	RS_GCF_002777255.1
FliD	NZ_CP017634.1_2760	NZ_CP017634.1	2983499	2985172	-1	RS_GCF_002777255.1
FliE	NZ_CP017634.1_2734	NZ_CP017634.1	2960777	2961070	-1	RS_GCF_002777255.1
FliG	NZ_CP017634.1_2732	NZ_CP017634.1	2958136	2959149	-1	RS_GCF_002777255.1
FliI	NZ_CP017634.1_2730	NZ_CP017634.1	2956100	2957428	-1	RS_GCF_002777255.1
FliJ	NZ_CP017634.1_2729	NZ_CP017634.1	2955666	2956100	-1	RS_GCF_002777255.1
FliK	NZ_CP017634.1_2728	NZ_CP017634.1	2953440	2955647	-1	RS_GCF_002777255.1
FliL	NZ_CP017634.1_2724	NZ_CP017634.1	2951406	2951882	-1	RS_GCF_002777255.1
FliM	NZ_CP017634.1_2709	NZ_CP017634.1	2939388	2940374	-1	RS_GCF_002777255.1
FliN	NZ_CP017634.1_2708	NZ_CP017634.1	2938297	2939382	-1	RS_GCF_002777255.1
FliN	NZ_CP017634.1_2723	NZ_CP017634.1	2951009	2951395	-1	RS_GCF_002777255.1
FliO	NZ_CP017634.1_2722	NZ_CP017634.1	2950619	2951008	-1	RS_GCF_002777255.1
FliP	NZ_CP017634.1_2721	NZ_CP017634.1	2949877	2950653	-1	RS_GCF_002777255.1
FliQ	NZ_CP017634.1_2720	NZ_CP017634.1	2949558	2949815	-1	RS_GCF_002777255.1
FliR	NZ_CP017634.1_2719	NZ_CP017634.1	2948781	2949545	-1	RS_GCF_002777255.1
FliS	NZ_CP017634.1_2759	NZ_CP017634.1	2983073	2983483	-1	RS_GCF_002777255.1
FliW	NZ_CP017634.1_2764	NZ_CP017634.1	2986970	2987383	-1	RS_GCF_002777255.1
MotA	NZ_CP017634.1_4276	NZ_CP017634.1	4710314	4711126	-1	RS_GCF_002777255.1
MotA	NZ_CP017634.1_2227	NZ_CP017634.1	2374642	2375463	-1	RS_GCF_002777255.1
PilZ	NZ_CP017634.1_4889	NZ_CP017634.1	5364111	5364458	-1	RS_GCF_002777255.1
SwrB	NZ_CP017634.1_2712	NZ_CP017634.1	2941704	2942126	-1	RS_GCF_002777255.1
SwrD	NZ_CP017634.1_2725	NZ_CP017634.1	2951890	2952120	-1	RS_GCF_002777255.1
Transglycosylase	NZ_CP017634.1_5453	NZ_CP017634.1	6054638	6055312	1	RS_GCF_002777255.1
FliF	NZ_CP017634.1_2733	NZ_CP017634.1	2959160	2960752	-1	RS_GCF_002777255.1
MotB	NZ_CP017634.1_4275	NZ_CP017634.1	4709521	4710327	-1	RS_GCF_002777255.1
FliH	NZ_CP017634.1_2731	NZ_CP017634.1	2957457	2958179	-1	RS_GCF_002777255.1
