gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	WFUO01000064.1_13	WFUO01000064.1	14921	15136	1	GB_GCA_015484945.1
CsrA	WFUO01000063.1_16	WFUO01000063.1	13657	13914	-1	GB_GCA_015484945.1
FlaG	WFUO01000064.1_44	WFUO01000064.1	51911	52336	1	GB_GCA_015484945.1
FlgA	WFUO01000064.1_29	WFUO01000064.1	36407	37102	-1	GB_GCA_015484945.1
FlgB	WFUO01000064.1_32	WFUO01000064.1	39356	39757	1	GB_GCA_015484945.1
FlgC	WFUO01000064.1_33	WFUO01000064.1	39760	40176	1	GB_GCA_015484945.1
FlgD	WFUO01000064.1_34	WFUO01000064.1	40188	40859	1	GB_GCA_015484945.1
FlgE	WFUO01000064.1_35	WFUO01000064.1	40873	42111	1	GB_GCA_015484945.1
FlgF	WFUO01000064.1_36	WFUO01000064.1	42127	42867	1	GB_GCA_015484945.1
FlgG	WFUO01000064.1_37	WFUO01000064.1	42885	43670	1	GB_GCA_015484945.1
FlgH	WFUO01000064.1_38	WFUO01000064.1	43686	44366	1	GB_GCA_015484945.1
FlgI	WFUO01000064.1_39	WFUO01000064.1	44381	45499	1	GB_GCA_015484945.1
FlgJ	WFUO01000064.1_40	WFUO01000064.1	45522	46460	1	GB_GCA_015484945.1
FlgK	WFUO01000064.1_41	WFUO01000064.1	46467	48650	1	GB_GCA_015484945.1
FlgL	WFUO01000064.1_42	WFUO01000064.1	48652	49854	1	GB_GCA_015484945.1
FlgM	WFUO01000064.1_28	WFUO01000064.1	36003	36320	-1	GB_GCA_015484945.1
FlgN	WFUO01000064.1_27	WFUO01000064.1	35545	35997	-1	GB_GCA_015484945.1
FlhA	WFUO01000014.1_15	WFUO01000014.1	12293	14404	1	GB_GCA_015484945.1
FlhB	WFUO01000014.1_14	WFUO01000014.1	10011	11147	1	GB_GCA_015484945.1
FlhG	WFUO01000014.1_17	WFUO01000014.1	15926	16813	1	GB_GCA_015484945.1
FliC	WFUO01000064.1_43	WFUO01000064.1	50304	51839	1	GB_GCA_015484945.1
FliD	WFUO01000064.1_45	WFUO01000064.1	52395	54419	1	GB_GCA_015484945.1
FliE	WFUO01000064.1_53	WFUO01000064.1	63758	64075	1	GB_GCA_015484945.1
FliG	WFUO01000014.1_2	WFUO01000014.1	517	1530	1	GB_GCA_015484945.1
FliJ	WFUO01000014.1_5	WFUO01000014.1	3552	3992	1	GB_GCA_015484945.1
FliK	WFUO01000014.1_6	WFUO01000014.1	4230	5459	1	GB_GCA_015484945.1
FliL	WFUO01000014.1_7	WFUO01000014.1	5738	6289	1	GB_GCA_015484945.1
FliM	WFUO01000014.1_8	WFUO01000014.1	6292	7266	1	GB_GCA_015484945.1
FliN	WFUO01000014.1_9	WFUO01000014.1	7281	7733	1	GB_GCA_015484945.1
FliO	WFUO01000014.1_10	WFUO01000014.1	7748	8179	1	GB_GCA_015484945.1
FliP	WFUO01000014.1_11	WFUO01000014.1	8179	8922	1	GB_GCA_015484945.1
FliQ	WFUO01000014.1_12	WFUO01000014.1	8947	9216	1	GB_GCA_015484945.1
FliR	WFUO01000014.1_13	WFUO01000014.1	9230	10009	1	GB_GCA_015484945.1
FliS	WFUO01000064.1_46	WFUO01000064.1	54494	54925	1	GB_GCA_015484945.1
FliT	WFUO01000064.1_47	WFUO01000064.1	54925	55266	1	GB_GCA_015484945.1
FlrA	WFUO01000064.1_50	WFUO01000064.1	59483	60958	1	GB_GCA_015484945.1
MotA	WFUO01000014.1_23	WFUO01000014.1	22240	22980	1	GB_GCA_015484945.1
MotA	WFUO01000001.1_2	WFUO01000001.1	578	1432	1	GB_GCA_015484945.1
MotY	WFUO01000035.1_84	WFUO01000035.1	82199	83059	-1	GB_GCA_015484945.1
FliF	WFUO01000064.1_54	WFUO01000064.1	64120	65379	1	GB_GCA_015484945.1
FliF	WFUO01000014.1_1	WFUO01000014.1	3	524	1	GB_GCA_015484945.1
MotB	WFUO01000001.1_3	WFUO01000001.1	1454	2662	1	GB_GCA_015484945.1
MotB	WFUO01000014.1_24	WFUO01000014.1	23008	23943	1	GB_GCA_015484945.1
FliH	WFUO01000014.1_3	WFUO01000014.1	1530	2183	1	GB_GCA_015484945.1
