gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAEZKW010000092.1_14	JAEZKW010000092.1	16936	17160	-1	GB_GCA_023415375.1
DUF327	JAEZKW010000117.1_3	JAEZKW010000117.1	2344	2787	-1	GB_GCA_023415375.1
FlaG	JAEZKW010000092.1_3	JAEZKW010000092.1	2784	3137	-1	GB_GCA_023415375.1
FlgA	JAEZKW010000210.1_9	JAEZKW010000210.1	7693	8622	1	GB_GCA_023415375.1
FlgB	JAEZKW010000295.1_9	JAEZKW010000295.1	8377	8778	1	GB_GCA_023415375.1
FlgC	JAEZKW010000295.1_10	JAEZKW010000295.1	8784	9215	1	GB_GCA_023415375.1
FlgE	JAEZKW010000070.1_2	JAEZKW010000070.1	221	2473	1	GB_GCA_023415375.1
FlgF	JAEZKW010000210.1_7	JAEZKW010000210.1	5961	6680	1	GB_GCA_023415375.1
FlgG	JAEZKW010000210.1_8	JAEZKW010000210.1	6850	7638	1	GB_GCA_023415375.1
FlgI	JAEZKW010000210.1_10	JAEZKW010000210.1	8671	9783	1	GB_GCA_023415375.1
FlgJ	JAEZKW010000210.1_11	JAEZKW010000210.1	9810	10115	1	GB_GCA_023415375.1
FlgK	JAEZKW010000092.1_17	JAEZKW010000092.1	20604	22022	-1	GB_GCA_023415375.1
FlgL	JAEZKW010000092.1_16	JAEZKW010000092.1	17806	20568	-1	GB_GCA_023415375.1
FlgM	JAEZKW010000092.1_19	JAEZKW010000092.1	22477	22779	-1	GB_GCA_023415375.1
FlgN	JAEZKW010000092.1_18	JAEZKW010000092.1	22029	22472	-1	GB_GCA_023415375.1
FlgP	JAEZKW010000224.1_7	JAEZKW010000224.1	6147	7025	-1	GB_GCA_023415375.1
FlhA	JAEZKW010000070.1_13	JAEZKW010000070.1	10574	12658	1	GB_GCA_023415375.1
FlhB	JAEZKW010000070.1_12	JAEZKW010000070.1	8863	10104	1	GB_GCA_023415375.1
FlhF	JAEZKW010000070.1_14	JAEZKW010000070.1	12658	14082	1	GB_GCA_023415375.1
FlhG	JAEZKW010000070.1_15	JAEZKW010000070.1	14132	14995	1	GB_GCA_023415375.1
FliA	JAEZKW010000070.1_21	JAEZKW010000070.1	19375	20169	1	GB_GCA_023415375.1
FliC	JAEZKW010000092.1_13	JAEZKW010000092.1	15107	16702	-1	GB_GCA_023415375.1
FliC	JAEZKW010000258.1_44	JAEZKW010000258.1	38831	39358	1	GB_GCA_023415375.1
FliD	JAEZKW010000092.1_2	JAEZKW010000092.1	475	2757	-1	GB_GCA_023415375.1
FliE	JAEZKW010000295.1_11	JAEZKW010000295.1	9237	9617	1	GB_GCA_023415375.1
FliG	JAEZKW010000295.1_13	JAEZKW010000295.1	11828	12838	1	GB_GCA_023415375.1
FliI	JAEZKW010000295.1_15	JAEZKW010000295.1	14243	15577	1	GB_GCA_023415375.1
FliJ	JAEZKW010000295.1_16	JAEZKW010000295.1	15580	16050	1	GB_GCA_023415375.1
FliL	JAEZKW010000070.1_4	JAEZKW010000070.1	3020	3559	1	GB_GCA_023415375.1
FliM	JAEZKW010000070.1_5	JAEZKW010000070.1	3574	4557	1	GB_GCA_023415375.1
FliN	JAEZKW010000070.1_6	JAEZKW010000070.1	4564	5820	1	GB_GCA_023415375.1
FliO	JAEZKW010000070.1_8	JAEZKW010000070.1	6226	6780	1	GB_GCA_023415375.1
FliP	JAEZKW010000070.1_9	JAEZKW010000070.1	6780	7553	1	GB_GCA_023415375.1
FliQ	JAEZKW010000070.1_10	JAEZKW010000070.1	7577	7852	1	GB_GCA_023415375.1
FliR	JAEZKW010000070.1_11	JAEZKW010000070.1	8031	8822	1	GB_GCA_023415375.1
FliS	JAEZKW010000059.1_2	JAEZKW010000059.1	212	613	1	GB_GCA_023415375.1
FliT	JAEZKW010000092.1_1	JAEZKW010000092.1	3	416	-1	GB_GCA_023415375.1
FliW	JAEZKW010000092.1_15	JAEZKW010000092.1	17279	17737	-1	GB_GCA_023415375.1
PilZ	JAEZKW010000367.1_2	JAEZKW010000367.1	823	1500	-1	GB_GCA_023415375.1
PilZ	JAEZKW010000042.1_5	JAEZKW010000042.1	5196	5843	1	GB_GCA_023415375.1
PilZ	JAEZKW010000036.1_2	JAEZKW010000036.1	1698	2393	-1	GB_GCA_023415375.1
PilZ	JAEZKW010000070.1_16	JAEZKW010000070.1	15010	15657	1	GB_GCA_023415375.1
PilZ	JAEZKW010000257.1_8	JAEZKW010000257.1	5759	6058	1	GB_GCA_023415375.1
SwrB	JAEZKW010000070.1_24	JAEZKW010000070.1	21964	22515	1	GB_GCA_023415375.1
SwrD	JAEZKW010000070.1_3	JAEZKW010000070.1	2631	2849	1	GB_GCA_023415375.1
YvyF	JAEZKW010000092.1_20	JAEZKW010000092.1	22862	23317	-1	GB_GCA_023415375.1
FliF	JAEZKW010000295.1_12	JAEZKW010000295.1	10060	11796	1	GB_GCA_023415375.1
FliH	JAEZKW010000295.1_14	JAEZKW010000295.1	12831	14246	1	GB_GCA_023415375.1
