gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_NBZW01000002.1_316	NZ_NBZW01000002.1	332719	333090	-1	RS_GCF_002379085.1
FlgA	NZ_NBZW01000002.1_278	NZ_NBZW01000002.1	298110	298814	-1	RS_GCF_002379085.1
FlgB	NZ_NBZW01000002.1_279	NZ_NBZW01000002.1	298995	299411	1	RS_GCF_002379085.1
FlgC	NZ_NBZW01000002.1_280	NZ_NBZW01000002.1	299414	299818	1	RS_GCF_002379085.1
FlgD	NZ_NBZW01000002.1_281	NZ_NBZW01000002.1	299833	300492	1	RS_GCF_002379085.1
FlgE	NZ_NBZW01000002.1_282	NZ_NBZW01000002.1	300531	301730	1	RS_GCF_002379085.1
FlgF	NZ_NBZW01000002.1_283	NZ_NBZW01000002.1	301757	302497	1	RS_GCF_002379085.1
FlgG	NZ_NBZW01000002.1_284	NZ_NBZW01000002.1	302559	303341	1	RS_GCF_002379085.1
FlgH	NZ_NBZW01000002.1_285	NZ_NBZW01000002.1	303338	303997	1	RS_GCF_002379085.1
FlgI	NZ_NBZW01000002.1_286	NZ_NBZW01000002.1	304026	305159	1	RS_GCF_002379085.1
FlgJ	NZ_NBZW01000002.1_287	NZ_NBZW01000002.1	305167	306039	1	RS_GCF_002379085.1
FlgK	NZ_NBZW01000002.1_288	NZ_NBZW01000002.1	306123	307772	1	RS_GCF_002379085.1
FlgL	NZ_NBZW01000002.1_289	NZ_NBZW01000002.1	307785	308690	1	RS_GCF_002379085.1
FlgM	NZ_NBZW01000002.1_277	NZ_NBZW01000002.1	297697	297993	-1	RS_GCF_002379085.1
FlgN	NZ_NBZW01000002.1_276	NZ_NBZW01000002.1	297230	297694	-1	RS_GCF_002379085.1
FlhA	NZ_NBZW01000002.1_270	NZ_NBZW01000002.1	290810	292891	1	RS_GCF_002379085.1
FlhB	NZ_NBZW01000002.1_269	NZ_NBZW01000002.1	289641	290813	1	RS_GCF_002379085.1
FlhC	NZ_NBZW01000002.1_324	NZ_NBZW01000002.1	345310	345870	1	RS_GCF_002379085.1
FlhC	NZ_NBZW01000028.1_2	NZ_NBZW01000028.1	2038	2688	1	RS_GCF_002379085.1
FlhD	NZ_NBZW01000002.1_323	NZ_NBZW01000002.1	344954	345271	1	RS_GCF_002379085.1
FlhG	NZ_NBZW01000002.1_272	NZ_NBZW01000002.1	294122	294925	1	RS_GCF_002379085.1
FliC	NZ_NBZW01000002.1_317	NZ_NBZW01000002.1	333173	334663	-1	RS_GCF_002379085.1
FliD	NZ_NBZW01000002.1_315	NZ_NBZW01000002.1	330561	332579	-1	RS_GCF_002379085.1
FliE	NZ_NBZW01000002.1_309	NZ_NBZW01000002.1	327064	327399	1	RS_GCF_002379085.1
FliG	NZ_NBZW01000002.1_307	NZ_NBZW01000002.1	324214	325170	-1	RS_GCF_002379085.1
FliJ	NZ_NBZW01000002.1_304	NZ_NBZW01000002.1	321629	322105	-1	RS_GCF_002379085.1
FliK	NZ_NBZW01000002.1_303	NZ_NBZW01000002.1	320279	321625	-1	RS_GCF_002379085.1
FliL	NZ_NBZW01000002.1_302	NZ_NBZW01000002.1	319622	320125	-1	RS_GCF_002379085.1
FliM	NZ_NBZW01000002.1_301	NZ_NBZW01000002.1	318583	319617	-1	RS_GCF_002379085.1
FliN	NZ_NBZW01000002.1_300	NZ_NBZW01000002.1	318177	318590	-1	RS_GCF_002379085.1
FliO	NZ_NBZW01000002.1_299	NZ_NBZW01000002.1	317764	318180	-1	RS_GCF_002379085.1
FliP	NZ_NBZW01000002.1_298	NZ_NBZW01000002.1	317004	317774	-1	RS_GCF_002379085.1
FliQ	NZ_NBZW01000002.1_297	NZ_NBZW01000002.1	316724	316993	-1	RS_GCF_002379085.1
FliR	NZ_NBZW01000002.1_296	NZ_NBZW01000002.1	315917	316711	-1	RS_GCF_002379085.1
FliS	NZ_NBZW01000002.1_314	NZ_NBZW01000002.1	330057	330548	-1	RS_GCF_002379085.1
FliT	NZ_NBZW01000002.1_313	NZ_NBZW01000002.1	329708	330043	-1	RS_GCF_002379085.1
MotA	NZ_NBZW01000002.1_274	NZ_NBZW01000002.1	295642	296382	1	RS_GCF_002379085.1
MotA	NZ_NBZW01000002.1_326	NZ_NBZW01000002.1	346839	347699	1	RS_GCF_002379085.1
Transglycosylase	NZ_NBZW01000046.1_2	NZ_NBZW01000046.1	2914	3813	-1	RS_GCF_002379085.1
FliF	NZ_NBZW01000002.1_308	NZ_NBZW01000002.1	325199	326857	-1	RS_GCF_002379085.1
MotB	NZ_NBZW01000002.1_327	NZ_NBZW01000002.1	347770	348654	1	RS_GCF_002379085.1
MotB	NZ_NBZW01000002.1_275	NZ_NBZW01000002.1	296398	297198	1	RS_GCF_002379085.1
FliH	NZ_NBZW01000002.1_306	NZ_NBZW01000002.1	323505	324227	-1	RS_GCF_002379085.1
