gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFAMK010000392.1_11	JAFAMK010000392.1	8235	8459	1	GB_GCA_019233415.1
FlaG	JAFAMK010000248.1_2	JAFAMK010000248.1	449	793	1	GB_GCA_019233415.1
FlgA	JAFAMK010000392.1_2	JAFAMK010000392.1	419	1159	1	GB_GCA_019233415.1
FlgB	JAFAMK010000172.1_2	JAFAMK010000172.1	278	715	1	GB_GCA_019233415.1
FlgC	JAFAMK010000172.1_3	JAFAMK010000172.1	719	1168	1	GB_GCA_019233415.1
FlgD	JAFAMK010000186.1_5	JAFAMK010000186.1	3657	4118	1	GB_GCA_019233415.1
FlgH	JAFAMK010000392.1_3	JAFAMK010000392.1	1159	1755	1	GB_GCA_019233415.1
FlgI	JAFAMK010000392.1_4	JAFAMK010000392.1	1764	2894	1	GB_GCA_019233415.1
FlgJ	JAFAMK010000392.1_5	JAFAMK010000392.1	2894	3253	1	GB_GCA_019233415.1
FlgK	JAFAMK010000392.1_8	JAFAMK010000392.1	4136	6292	1	GB_GCA_019233415.1
FlgL	JAFAMK010000392.1_9	JAFAMK010000392.1	6309	7649	1	GB_GCA_019233415.1
FlgM	JAFAMK010000392.1_6	JAFAMK010000392.1	3344	3631	1	GB_GCA_019233415.1
FlgN	JAFAMK010000392.1_7	JAFAMK010000392.1	3663	4139	1	GB_GCA_019233415.1
FlhA	JAFAMK010000262.1_6	JAFAMK010000262.1	3007	5049	-1	GB_GCA_019233415.1
FlhA	JAFAMK010000105.1_5	JAFAMK010000105.1	3075	5117	-1	GB_GCA_019233415.1
FlhB	JAFAMK010000262.1_7	JAFAMK010000262.1	5270	6337	-1	GB_GCA_019233415.1
FlhB	JAFAMK010000105.1_6	JAFAMK010000105.1	5131	6180	-1	GB_GCA_019233415.1
FliC	JAFAMK010000392.1_12	JAFAMK010000392.1	8546	9781	1	GB_GCA_019233415.1
FliC	JAFAMK010000051.1_9	JAFAMK010000051.1	11747	13000	1	GB_GCA_019233415.1
FliC	JAFAMK010000128.1_32	JAFAMK010000128.1	26269	27423	1	GB_GCA_019233415.1
FliD	JAFAMK010000248.1_3	JAFAMK010000248.1	795	2816	1	GB_GCA_019233415.1
FliE	JAFAMK010000172.1_4	JAFAMK010000172.1	1168	1524	1	GB_GCA_019233415.1
FliG	JAFAMK010000403.1_2	JAFAMK010000403.1	272	1360	1	GB_GCA_019233415.1
FliJ	JAFAMK010000186.1_2	JAFAMK010000186.1	615	1073	1	GB_GCA_019233415.1
FliK	JAFAMK010000186.1_4	JAFAMK010000186.1	1892	3649	1	GB_GCA_019233415.1
FliK	JAFAMK010000171.1_6	JAFAMK010000171.1	4940	5842	-1	GB_GCA_019233415.1
FliN	JAFAMK010000419.1_2	JAFAMK010000419.1	409	666	-1	GB_GCA_019233415.1
FliO	JAFAMK010000262.1_11	JAFAMK010000262.1	8214	8564	-1	GB_GCA_019233415.1
FliP	JAFAMK010000262.1_10	JAFAMK010000262.1	7426	8217	-1	GB_GCA_019233415.1
FliP	JAFAMK010000419.1_1	JAFAMK010000419.1	1	363	-1	GB_GCA_019233415.1
FliQ	JAFAMK010000262.1_9	JAFAMK010000262.1	7160	7429	-1	GB_GCA_019233415.1
FliQ	JAFAMK010000105.1_8	JAFAMK010000105.1	6963	7229	-1	GB_GCA_019233415.1
FliR	JAFAMK010000262.1_8	JAFAMK010000262.1	6342	7163	-1	GB_GCA_019233415.1
FliR	JAFAMK010000105.1_7	JAFAMK010000105.1	6177	6809	-1	GB_GCA_019233415.1
FliS	JAFAMK010000248.1_4	JAFAMK010000248.1	2818	3243	1	GB_GCA_019233415.1
FliW	JAFAMK010000392.1_10	JAFAMK010000392.1	7662	8147	1	GB_GCA_019233415.1
PilZ	JAFAMK010000160.1_3	JAFAMK010000160.1	1348	1869	-1	GB_GCA_019233415.1
Transglycosylase	JAFAMK010000419.1_7	JAFAMK010000419.1	4322	4948	-1	GB_GCA_019233415.1
FliF	JAFAMK010000169.1_3	JAFAMK010000169.1	2527	3693	1	GB_GCA_019233415.1
FliF	JAFAMK010000419.1_10	JAFAMK010000419.1	6753	8213	-1	GB_GCA_019233415.1
FliH	JAFAMK010000403.1_3	JAFAMK010000403.1	1362	2252	1	GB_GCA_019233415.1
