gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACNJH010000134.1_47	JACNJH010000134.1	41852	42112	1	GB_GCA_014382665.1
FlaG	JACNJH010000051.1_5	JACNJH010000051.1	4882	5232	-1	GB_GCA_014382665.1
MotE	JACNJH010000134.1_12	JACNJH010000134.1	12040	12642	1	GB_GCA_014382665.1
FlgA	JACNJH010000134.1_40	JACNJH010000134.1	35686	36441	1	GB_GCA_014382665.1
FlgB	JACNJH010000134.1_4	JACNJH010000134.1	5697	6104	1	GB_GCA_014382665.1
FlgC	JACNJH010000134.1_5	JACNJH010000134.1	6106	6531	1	GB_GCA_014382665.1
FlgD	JACNJH010000134.1_16	JACNJH010000134.1	15380	16075	1	GB_GCA_014382665.1
FlgE	JACNJH010000134.1_17	JACNJH010000134.1	16327	18105	1	GB_GCA_014382665.1
FlgF	JACNJH010000134.1_38	JACNJH010000134.1	34197	34883	1	GB_GCA_014382665.1
FlgG	JACNJH010000134.1_39	JACNJH010000134.1	34898	35680	1	GB_GCA_014382665.1
FlgH	JACNJH010000134.1_41	JACNJH010000134.1	36456	37172	1	GB_GCA_014382665.1
FlgI	JACNJH010000134.1_42	JACNJH010000134.1	37156	38322	1	GB_GCA_014382665.1
FlgJ	JACNJH010000134.1_43	JACNJH010000134.1	38336	38614	1	GB_GCA_014382665.1
FlgK	JACNJH010000134.1_45	JACNJH010000134.1	39158	40945	1	GB_GCA_014382665.1
FlgL	JACNJH010000134.1_46	JACNJH010000134.1	40959	41825	1	GB_GCA_014382665.1
FlgM	JACNJH010000120.1_2	JACNJH010000120.1	802	1131	1	GB_GCA_014382665.1
FlgN	JACNJH010000134.1_44	JACNJH010000134.1	38669	39154	1	GB_GCA_014382665.1
FlgO	JACNJH010000059.1_13	JACNJH010000059.1	12456	13853	-1	GB_GCA_014382665.1
FlgP	JACNJH010000171.1_18	JACNJH010000171.1	16534	17370	1	GB_GCA_014382665.1
FlgP	JACNJH010000171.1_17	JACNJH010000171.1	15252	16418	1	GB_GCA_014382665.1
FlhA	JACNJH010000134.1_29	JACNJH010000134.1	26037	28127	1	GB_GCA_014382665.1
FlhB	JACNJH010000134.1_28	JACNJH010000134.1	24878	25957	1	GB_GCA_014382665.1
FlhF	JACNJH010000134.1_30	JACNJH010000134.1	28117	29172	1	GB_GCA_014382665.1
FlhG	JACNJH010000134.1_31	JACNJH010000134.1	29228	30139	1	GB_GCA_014382665.1
FliA	JACNJH010000134.1_32	JACNJH010000134.1	30144	30902	1	GB_GCA_014382665.1
FliA	JACNJH010000142.1_14	JACNJH010000142.1	11032	11844	-1	GB_GCA_014382665.1
FliC	JACNJH010000073.1_9	JACNJH010000073.1	12031	13485	1	GB_GCA_014382665.1
FliD	JACNJH010000073.1_11	JACNJH010000073.1	14110	16902	1	GB_GCA_014382665.1
FliD	JACNJH010000073.1_10	JACNJH010000073.1	13790	14113	1	GB_GCA_014382665.1
FliE	JACNJH010000134.1_6	JACNJH010000134.1	6535	6825	1	GB_GCA_014382665.1
FliG	JACNJH010000134.1_8	JACNJH010000134.1	8511	9527	1	GB_GCA_014382665.1
FliI	JACNJH010000134.1_10	JACNJH010000134.1	10258	11583	1	GB_GCA_014382665.1
FliJ	JACNJH010000134.1_11	JACNJH010000134.1	11600	12043	1	GB_GCA_014382665.1
FliK	JACNJH010000134.1_15	JACNJH010000134.1	13581	15311	1	GB_GCA_014382665.1
FliL	JACNJH010000134.1_21	JACNJH010000134.1	20887	21375	1	GB_GCA_014382665.1
FliL	JACNJH010000134.1_33	JACNJH010000134.1	30902	31480	1	GB_GCA_014382665.1
FliL	JACNJH010000098.1_2	JACNJH010000098.1	789	1391	-1	GB_GCA_014382665.1
FliL	JACNJH010000070.1_2	JACNJH010000070.1	1284	1712	1	GB_GCA_014382665.1
FliM	JACNJH010000134.1_22	JACNJH010000134.1	21384	22361	1	GB_GCA_014382665.1
FliN	JACNJH010000134.1_23	JACNJH010000134.1	22365	22706	1	GB_GCA_014382665.1
FliO	JACNJH010000134.1_24	JACNJH010000134.1	22720	23016	1	GB_GCA_014382665.1
FliP	JACNJH010000134.1_25	JACNJH010000134.1	23009	23815	1	GB_GCA_014382665.1
FliQ	JACNJH010000134.1_26	JACNJH010000134.1	23812	24081	1	GB_GCA_014382665.1
FliR	JACNJH010000134.1_27	JACNJH010000134.1	24093	24875	1	GB_GCA_014382665.1
FliS	JACNJH010000073.1_12	JACNJH010000073.1	17119	17565	1	GB_GCA_014382665.1
FliT	JACNJH010000051.1_6	JACNJH010000051.1	5368	5820	-1	GB_GCA_014382665.1
FliW	JACNJH010000134.1_48	JACNJH010000134.1	42102	42548	1	GB_GCA_014382665.1
MotA	JACNJH010000134.1_18	JACNJH010000134.1	18615	19373	1	GB_GCA_014382665.1
MotA	JACNJH010000140.1_20	JACNJH010000140.1	22497	23267	-1	GB_GCA_014382665.1
PilZ	JACNJH010000162.1_7	JACNJH010000162.1	6169	6483	-1	GB_GCA_014382665.1
SwrB	JACNJH010000134.1_35	JACNJH010000134.1	31924	32412	1	GB_GCA_014382665.1
Transglycosylase	JACNJH010000200.1_2	JACNJH010000200.1	1810	2457	1	GB_GCA_014382665.1
Transglycosylase	JACNJH010000134.1_49	JACNJH010000134.1	42732	43511	1	GB_GCA_014382665.1
Transglycosylase	JACNJH010000258.1_6	JACNJH010000258.1	4895	5518	-1	GB_GCA_014382665.1
FlrC	JACNJH010000134.1_3	JACNJH010000134.1	4234	5577	1	GB_GCA_014382665.1
FliF	JACNJH010000134.1_7	JACNJH010000134.1	6937	8511	1	GB_GCA_014382665.1
MotB	JACNJH010000140.1_19	JACNJH010000140.1	21761	22495	-1	GB_GCA_014382665.1
MotB	JACNJH010000134.1_20	JACNJH010000134.1	20173	20877	1	GB_GCA_014382665.1
MotB	JACNJH010000134.1_19	JACNJH010000134.1	19377	20150	1	GB_GCA_014382665.1
FliH	JACNJH010000134.1_9	JACNJH010000134.1	9543	10271	1	GB_GCA_014382665.1
