gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_FCOG02000001.1_112	NZ_FCOG02000001.1	105017	106372	1	RS_GCF_001544975.2
FlgB	NZ_FCOG02000001.1_111	NZ_FCOG02000001.1	104241	104744	-1	RS_GCF_001544975.2
FlgC	NZ_FCOG02000001.1_110	NZ_FCOG02000001.1	103801	104226	-1	RS_GCF_001544975.2
FlgD	NZ_FCOG02000001.1_109	NZ_FCOG02000001.1	103056	103784	-1	RS_GCF_001544975.2
FlgE	NZ_FCOG02000001.1_108	NZ_FCOG02000001.1	101798	103012	-1	RS_GCF_001544975.2
FlgF	NZ_FCOG02000001.1_107	NZ_FCOG02000001.1	101014	101766	-1	RS_GCF_001544975.2
FlgG	NZ_FCOG02000001.1_106	NZ_FCOG02000001.1	100191	100979	-1	RS_GCF_001544975.2
FlgH	NZ_FCOG02000001.1_105	NZ_FCOG02000001.1	99439	100146	-1	RS_GCF_001544975.2
FlgH	NZ_FCOG02000033.1_10	NZ_FCOG02000033.1	8160	8864	-1	RS_GCF_001544975.2
FlgI	NZ_FCOG02000001.1_104	NZ_FCOG02000001.1	98309	99436	-1	RS_GCF_001544975.2
FlgJ	NZ_FCOG02000001.1_103	NZ_FCOG02000001.1	97280	98296	-1	RS_GCF_001544975.2
FlgK	NZ_FCOG02000001.1_101	NZ_FCOG02000001.1	93814	95751	-1	RS_GCF_001544975.2
FlgL	NZ_FCOG02000001.1_100	NZ_FCOG02000001.1	92573	93802	-1	RS_GCF_001544975.2
FlgM	NZ_FCOG02000001.1_113	NZ_FCOG02000001.1	106553	106888	1	RS_GCF_001544975.2
FlgM	NZ_FCOG02000260.1_5	NZ_FCOG02000260.1	3847	4287	1	RS_GCF_001544975.2
FlgN	NZ_FCOG02000001.1_114	NZ_FCOG02000001.1	107023	107466	1	RS_GCF_001544975.2
FlhA	NZ_FCOG02000001.1_194	NZ_FCOG02000001.1	201541	203637	-1	RS_GCF_001544975.2
FlhB	NZ_FCOG02000001.1_195	NZ_FCOG02000001.1	203634	204842	-1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000013.1_110	NZ_FCOG02000013.1	108049	108627	-1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000029.1_1	NZ_FCOG02000029.1	75	737	-1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000108.1_2	NZ_FCOG02000108.1	1317	1931	-1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000394.1_1	NZ_FCOG02000394.1	1	405	1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000369.1_1	NZ_FCOG02000369.1	1	486	1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000530.1_1	NZ_FCOG02000530.1	3	257	-1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000199.1_6	NZ_FCOG02000199.1	3816	5066	-1	RS_GCF_001544975.2
FlhC	NZ_FCOG02000242.1_4	NZ_FCOG02000242.1	1864	3057	-1	RS_GCF_001544975.2
FlhD	NZ_FCOG02000013.1_111	NZ_FCOG02000013.1	108683	109006	-1	RS_GCF_001544975.2
FlhD	NZ_FCOG02000029.1_2	NZ_FCOG02000029.1	751	1068	-1	RS_GCF_001544975.2
FlhD	NZ_FCOG02000020.1_77	NZ_FCOG02000020.1	78872	79189	-1	RS_GCF_001544975.2
FlhD	NZ_FCOG02000530.1_2	NZ_FCOG02000530.1	260	502	-1	RS_GCF_001544975.2
FlhF	NZ_FCOG02000001.1_182	NZ_FCOG02000001.1	184273	186045	1	RS_GCF_001544975.2
FlhG	NZ_FCOG02000001.1_183	NZ_FCOG02000001.1	186038	186943	1	RS_GCF_001544975.2
FliA	NZ_FCOG02000001.1_184	NZ_FCOG02000001.1	186966	187697	1	RS_GCF_001544975.2
FliC	NZ_FCOG02000013.1_125	NZ_FCOG02000013.1	121015	122166	1	RS_GCF_001544975.2
FliD	NZ_FCOG02000013.1_126	NZ_FCOG02000013.1	122330	123841	1	RS_GCF_001544975.2
FliE	NZ_FCOG02000001.1_86	NZ_FCOG02000001.1	79573	79932	-1	RS_GCF_001544975.2
FliG	NZ_FCOG02000001.1_88	NZ_FCOG02000001.1	82021	83016	1	RS_GCF_001544975.2
FliI	NZ_FCOG02000001.1_90	NZ_FCOG02000001.1	83683	85257	1	RS_GCF_001544975.2
FliJ	NZ_FCOG02000001.1_91	NZ_FCOG02000001.1	85272	85721	1	RS_GCF_001544975.2
FliK	NZ_FCOG02000001.1_92	NZ_FCOG02000001.1	85769	87190	1	RS_GCF_001544975.2
FliK	NZ_FCOG02000001.1_83	NZ_FCOG02000001.1	77069	78442	-1	RS_GCF_001544975.2
FliL	NZ_FCOG02000001.1_93	NZ_FCOG02000001.1	87448	87942	1	RS_GCF_001544975.2
FliM	NZ_FCOG02000001.1_94	NZ_FCOG02000001.1	87989	88987	1	RS_GCF_001544975.2
FliN	NZ_FCOG02000001.1_95	NZ_FCOG02000001.1	88980	89441	1	RS_GCF_001544975.2
FliO	NZ_FCOG02000001.1_96	NZ_FCOG02000001.1	89438	89953	1	RS_GCF_001544975.2
FliP	NZ_FCOG02000001.1_97	NZ_FCOG02000001.1	89954	90721	1	RS_GCF_001544975.2
FliQ	NZ_FCOG02000001.1_98	NZ_FCOG02000001.1	90746	91015	1	RS_GCF_001544975.2
FliR	NZ_FCOG02000001.1_99	NZ_FCOG02000001.1	91026	91817	1	RS_GCF_001544975.2
FliS	NZ_FCOG02000001.1_85	NZ_FCOG02000001.1	78883	79317	-1	RS_GCF_001544975.2
FliT	NZ_FCOG02000001.1_84	NZ_FCOG02000001.1	78551	78880	-1	RS_GCF_001544975.2
FliT	NZ_FCOG02000013.1_127	NZ_FCOG02000013.1	123861	124160	1	RS_GCF_001544975.2
MotA	NZ_FCOG02000003.1_98	NZ_FCOG02000003.1	97329	98198	1	RS_GCF_001544975.2
MotA	NZ_FCOG02000013.1_109	NZ_FCOG02000013.1	107023	107883	-1	RS_GCF_001544975.2
PilZ	NZ_FCOG02000003.1_204	NZ_FCOG02000003.1	214945	215856	-1	RS_GCF_001544975.2
PilZ	NZ_FCOG02000001.1_102	NZ_FCOG02000001.1	96196	96948	-1	RS_GCF_001544975.2
PilZ	NZ_FCOG02000322.1_3	NZ_FCOG02000322.1	2152	2928	-1	RS_GCF_001544975.2
FliF	NZ_FCOG02000001.1_87	NZ_FCOG02000001.1	80256	82031	1	RS_GCF_001544975.2
MotB	NZ_FCOG02000013.1_108	NZ_FCOG02000013.1	105877	107013	-1	RS_GCF_001544975.2
MotB	NZ_FCOG02000003.1_99	NZ_FCOG02000003.1	98223	99188	1	RS_GCF_001544975.2
MotB	NZ_FCOG02000070.1_19	NZ_FCOG02000070.1	17898	18545	1	RS_GCF_001544975.2
FliH	NZ_FCOG02000001.1_89	NZ_FCOG02000001.1	83009	83689	1	RS_GCF_001544975.2
