gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DLKK01000041.1_17	DLKK01000041.1	13119	13346	-1	GB_GCA_002478955.1
DUF327	DLKK01000096.1_7	DLKK01000096.1	20021	20575	-1	GB_GCA_002478955.1
FlaG	DLKK01000041.1_9	DLKK01000041.1	7131	7520	1	GB_GCA_002478955.1
FlcA	DLKK01000002.1_57	DLKK01000002.1	54705	58427	1	GB_GCA_002478955.1
FlcB	DLKK01000105.1_8	DLKK01000105.1	9871	11943	1	GB_GCA_002478955.1
FlcC	DLKK01000079.1_1	DLKK01000079.1	2	778	-1	GB_GCA_002478955.1
FlcC	DLKK01000055.1_5	DLKK01000055.1	2358	2576	-1	GB_GCA_002478955.1
FlcD	DLKK01000114.1_2	DLKK01000114.1	729	2792	-1	GB_GCA_002478955.1
FlgB	DLKK01000051.1_45	DLKK01000051.1	44363	44779	1	GB_GCA_002478955.1
FlgC	DLKK01000051.1_46	DLKK01000051.1	44794	45255	1	GB_GCA_002478955.1
FlgD	DLKK01000012.1_12	DLKK01000012.1	11736	12194	-1	GB_GCA_002478955.1
FlgE	DLKK01000012.1_11	DLKK01000012.1	10317	11708	-1	GB_GCA_002478955.1
FlgF	DLKK01000012.1_1	DLKK01000012.1	1	717	-1	GB_GCA_002478955.1
FlgG	DLKK01000115.1_26	DLKK01000115.1	23486	24280	-1	GB_GCA_002478955.1
FlgJ	DLKK01000115.1_25	DLKK01000115.1	22631	23143	-1	GB_GCA_002478955.1
FlgK	DLKK01000041.1_20	DLKK01000041.1	15088	16959	-1	GB_GCA_002478955.1
FlgL	DLKK01000041.1_19	DLKK01000041.1	13821	15065	-1	GB_GCA_002478955.1
FlgM	DLKK01000090.1_72	DLKK01000090.1	78311	78598	-1	GB_GCA_002478955.1
FlgN	DLKK01000041.1_21	DLKK01000041.1	17029	17484	-1	GB_GCA_002478955.1
FlgO	DLKK01000003.1_29	DLKK01000003.1	24886	26406	1	GB_GCA_002478955.1
FlhA	DLKK01000052.1_24	DLKK01000052.1	26741	28867	-1	GB_GCA_002478955.1
FlhB	DLKK01000052.1_25	DLKK01000052.1	28893	29990	-1	GB_GCA_002478955.1
FlhG	DLKK01000052.1_22	DLKK01000052.1	24567	25466	-1	GB_GCA_002478955.1
FlhG	DLKK01000070.1_24	DLKK01000070.1	25292	26437	-1	GB_GCA_002478955.1
FliC	DLKK01000041.1_7	DLKK01000041.1	4997	5857	1	GB_GCA_002478955.1
FliC	DLKK01000039.1_10	DLKK01000039.1	10467	11327	1	GB_GCA_002478955.1
FliC	DLKK01000041.1_8	DLKK01000041.1	6171	7019	1	GB_GCA_002478955.1
FliD	DLKK01000041.1_10	DLKK01000041.1	7544	9601	1	GB_GCA_002478955.1
FliE	DLKK01000051.1_47	DLKK01000051.1	45345	45689	1	GB_GCA_002478955.1
FliG	DLKK01000113.1_3	DLKK01000113.1	456	1280	1	GB_GCA_002478955.1
FliG	DLKK01000105.1_16	DLKK01000105.1	18095	19495	1	GB_GCA_002478955.1
FliJ	DLKK01000113.1_6	DLKK01000113.1	3728	4177	1	GB_GCA_002478955.1
FliK	DLKK01000012.1_13	DLKK01000012.1	12269	13651	-1	GB_GCA_002478955.1
FliL	DLKK01000049.1_33	DLKK01000049.1	44825	45313	1	GB_GCA_002478955.1
FliL	DLKK01000052.1_32	DLKK01000052.1	34870	35415	-1	GB_GCA_002478955.1
FliM	DLKK01000052.1_31	DLKK01000052.1	33809	34843	-1	GB_GCA_002478955.1
FliN	DLKK01000052.1_30	DLKK01000052.1	32598	33812	-1	GB_GCA_002478955.1
FliO	DLKK01000052.1_29	DLKK01000052.1	31908	32543	-1	GB_GCA_002478955.1
FliP	DLKK01000052.1_28	DLKK01000052.1	31090	31911	-1	GB_GCA_002478955.1
FliQ	DLKK01000052.1_27	DLKK01000052.1	30800	31069	-1	GB_GCA_002478955.1
FliR	DLKK01000052.1_26	DLKK01000052.1	29987	30790	-1	GB_GCA_002478955.1
FliS	DLKK01000009.1_26	DLKK01000009.1	23135	23581	-1	GB_GCA_002478955.1
FliW	DLKK01000041.1_18	DLKK01000041.1	13348	13788	-1	GB_GCA_002478955.1
MotA	DLKK01000052.1_34	DLKK01000052.1	36214	36996	-1	GB_GCA_002478955.1
PilZ	DLKK01000041.1_12	DLKK01000041.1	10201	11280	1	GB_GCA_002478955.1
PilZ	DLKK01000057.1_6	DLKK01000057.1	4638	5888	1	GB_GCA_002478955.1
SwrD	DLKK01000052.1_35	DLKK01000052.1	36997	37197	-1	GB_GCA_002478955.1
FliF	DLKK01000051.1_48	DLKK01000051.1	45772	47244	1	GB_GCA_002478955.1
FliF	DLKK01000113.1_1	DLKK01000113.1	2	259	1	GB_GCA_002478955.1
MotB	DLKK01000052.1_33	DLKK01000052.1	35476	36204	-1	GB_GCA_002478955.1
FliH	DLKK01000113.1_4	DLKK01000113.1	1409	2347	1	GB_GCA_002478955.1
