gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	DQVN01000086.1_10	DQVN01000086.1	7121	7564	-1	GB_GCA_015661715.1
FlgB	DQVN01000108.1_4	DQVN01000108.1	2376	2777	-1	GB_GCA_015661715.1
FlgC	DQVN01000108.1_3	DQVN01000108.1	1953	2363	-1	GB_GCA_015661715.1
FlgD	DQVN01000108.1_2	DQVN01000108.1	1255	1941	-1	GB_GCA_015661715.1
FlgF	DQVN01000133.1_2	DQVN01000133.1	783	1535	1	GB_GCA_015661715.1
FlgG	DQVN01000133.1_3	DQVN01000133.1	1545	2339	1	GB_GCA_015661715.1
FlgH	DQVN01000133.1_4	DQVN01000133.1	2348	3043	1	GB_GCA_015661715.1
FlgI	DQVN01000133.1_5	DQVN01000133.1	3255	4352	1	GB_GCA_015661715.1
FlgJ	DQVN01000133.1_6	DQVN01000133.1	4360	4770	1	GB_GCA_015661715.1
FlgK	DQVN01000133.1_7	DQVN01000133.1	4792	6540	1	GB_GCA_015661715.1
FlgL	DQVN01000133.1_8	DQVN01000133.1	6552	7577	1	GB_GCA_015661715.1
FlgP	DQVN01000020.1_11	DQVN01000020.1	9086	9661	-1	GB_GCA_015661715.1
FlhA	DQVN01000124.1_18	DQVN01000124.1	16418	18529	-1	GB_GCA_015661715.1
FlhB	DQVN01000124.1_19	DQVN01000124.1	18533	19669	-1	GB_GCA_015661715.1
FlhF	DQVN01000124.1_17	DQVN01000124.1	15279	16421	-1	GB_GCA_015661715.1
FlhG	DQVN01000124.1_16	DQVN01000124.1	14375	15289	-1	GB_GCA_015661715.1
FliA	DQVN01000124.1_15	DQVN01000124.1	13632	14360	-1	GB_GCA_015661715.1
FliC	DQVN01000086.1_9	DQVN01000086.1	6102	6932	-1	GB_GCA_015661715.1
FliC	DQVN01000086.1_11	DQVN01000086.1	7648	8310	-1	GB_GCA_015661715.1
FliC	DQVN01000051.1_9	DQVN01000051.1	7622	7855	-1	GB_GCA_015661715.1
FliD	DQVN01000075.1_4	DQVN01000075.1	1344	3365	-1	GB_GCA_015661715.1
FliE	DQVN01000139.1_4	DQVN01000139.1	3258	3587	1	GB_GCA_015661715.1
FliL	DQVN01000124.1_26	DQVN01000124.1	23535	24125	-1	GB_GCA_015661715.1
FliM	DQVN01000124.1_25	DQVN01000124.1	22479	23504	-1	GB_GCA_015661715.1
FliN	DQVN01000124.1_24	DQVN01000124.1	22010	22486	-1	GB_GCA_015661715.1
FliO	DQVN01000124.1_23	DQVN01000124.1	21496	21915	-1	GB_GCA_015661715.1
FliP	DQVN01000124.1_22	DQVN01000124.1	20748	21536	-1	GB_GCA_015661715.1
FliQ	DQVN01000124.1_21	DQVN01000124.1	20466	20744	-1	GB_GCA_015661715.1
FliR	DQVN01000124.1_20	DQVN01000124.1	19679	20458	-1	GB_GCA_015661715.1
FliS	DQVN01000075.1_3	DQVN01000075.1	873	1319	-1	GB_GCA_015661715.1
FliS	DQVN01000084.1_5	DQVN01000084.1	2087	2521	-1	GB_GCA_015661715.1
MotA	DQVN01000140.1_7	DQVN01000140.1	4529	5356	-1	GB_GCA_015661715.1
PilZ	DQVN01000111.1_3	DQVN01000111.1	2382	2972	1	GB_GCA_015661715.1
PilZ	DQVN01000001.1_4	DQVN01000001.1	2735	3130	1	GB_GCA_015661715.1
FlrC	DQVN01000139.1_3	DQVN01000139.1	1850	3199	1	GB_GCA_015661715.1
FliF	DQVN01000139.1_5	DQVN01000139.1	3607	4719	1	GB_GCA_015661715.1
MotB	DQVN01000124.1_27	DQVN01000124.1	24191	25084	-1	GB_GCA_015661715.1
MotB	DQVN01000101.1_12	DQVN01000101.1	10536	11048	-1	GB_GCA_015661715.1
