gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_AKJX01000089.1_74	NZ_AKJX01000089.1	76335	77078	1	RS_GCF_000276605.1
FlgB	NZ_AKJX01000089.1_73	NZ_AKJX01000089.1	75629	76120	-1	RS_GCF_000276605.1
FlgC	NZ_AKJX01000089.1_72	NZ_AKJX01000089.1	75191	75595	-1	RS_GCF_000276605.1
FlgD	NZ_AKJX01000089.1_71	NZ_AKJX01000089.1	74519	75172	-1	RS_GCF_000276605.1
FlgE	NZ_AKJX01000089.1_70	NZ_AKJX01000089.1	73178	74458	-1	RS_GCF_000276605.1
FlgF	NZ_AKJX01000089.1_69	NZ_AKJX01000089.1	72406	73146	-1	RS_GCF_000276605.1
FlgG	NZ_AKJX01000089.1_68	NZ_AKJX01000089.1	71596	72378	-1	RS_GCF_000276605.1
FlgH	NZ_AKJX01000089.1_67	NZ_AKJX01000089.1	70842	71555	-1	RS_GCF_000276605.1
FlgI	NZ_AKJX01000089.1_65	NZ_AKJX01000089.1	68846	70000	-1	RS_GCF_000276605.1
FlgJ	NZ_AKJX01000089.1_64	NZ_AKJX01000089.1	67923	68843	-1	RS_GCF_000276605.1
FlgK	NZ_AKJX01000089.1_63	NZ_AKJX01000089.1	65978	67906	-1	RS_GCF_000276605.1
FlgL	NZ_AKJX01000089.1_62	NZ_AKJX01000089.1	64579	65838	-1	RS_GCF_000276605.1
FlgM	NZ_AKJX01000089.1_75	NZ_AKJX01000089.1	77171	77500	1	RS_GCF_000276605.1
FlgO	NZ_AKJX01000099.1_2	NZ_AKJX01000099.1	1064	1630	1	RS_GCF_000276605.1
FlhA	NZ_AKJX01000089.1_80	NZ_AKJX01000089.1	81508	83583	-1	RS_GCF_000276605.1
FlhB	NZ_AKJX01000089.1_81	NZ_AKJX01000089.1	83580	84743	-1	RS_GCF_000276605.1
FlhC	NZ_AKJX01000099.1_3	NZ_AKJX01000099.1	1730	2287	-1	RS_GCF_000276605.1
FlhD	NZ_AKJX01000099.1_4	NZ_AKJX01000099.1	2346	2672	-1	RS_GCF_000276605.1
FlhG	NZ_AKJX01000216.1_8	NZ_AKJX01000216.1	7253	8107	1	RS_GCF_000276605.1
FliC	NZ_AKJX01000269.1_8	NZ_AKJX01000269.1	7977	9488	1	RS_GCF_000276605.1
FliC	NZ_AKJX01000269.1_7	NZ_AKJX01000269.1	6140	7651	-1	RS_GCF_000276605.1
FliC	NZ_AKJX01000208.1_9	NZ_AKJX01000208.1	7165	8865	-1	RS_GCF_000276605.1
FliD	NZ_AKJX01000269.1_9	NZ_AKJX01000269.1	9725	11155	1	RS_GCF_000276605.1
FliE	NZ_AKJX01000100.1_24	NZ_AKJX01000100.1	22304	22615	1	RS_GCF_000276605.1
FliG	NZ_AKJX01000100.1_22	NZ_AKJX01000100.1	19394	20389	-1	RS_GCF_000276605.1
FliJ	NZ_AKJX01000100.1_19	NZ_AKJX01000100.1	16818	17267	-1	RS_GCF_000276605.1
FliK	NZ_AKJX01000100.1_18	NZ_AKJX01000100.1	15425	16801	-1	RS_GCF_000276605.1
FliL	NZ_AKJX01000100.1_17	NZ_AKJX01000100.1	14652	15227	-1	RS_GCF_000276605.1
FliM	NZ_AKJX01000100.1_16	NZ_AKJX01000100.1	13629	14633	-1	RS_GCF_000276605.1
FliN	NZ_AKJX01000100.1_15	NZ_AKJX01000100.1	13199	13639	-1	RS_GCF_000276605.1
FliO	NZ_AKJX01000100.1_14	NZ_AKJX01000100.1	12814	13185	-1	RS_GCF_000276605.1
FliP	NZ_AKJX01000100.1_13	NZ_AKJX01000100.1	12021	12821	-1	RS_GCF_000276605.1
FliQ	NZ_AKJX01000100.1_12	NZ_AKJX01000100.1	11735	12004	-1	RS_GCF_000276605.1
FliR	NZ_AKJX01000100.1_11	NZ_AKJX01000100.1	10950	11720	-1	RS_GCF_000276605.1
FliS	NZ_AKJX01000269.1_10	NZ_AKJX01000269.1	11221	11679	1	RS_GCF_000276605.1
FliT	NZ_AKJX01000269.1_11	NZ_AKJX01000269.1	11683	11982	1	RS_GCF_000276605.1
MotA	NZ_AKJX01000089.1_85	NZ_AKJX01000089.1	86954	87814	-1	RS_GCF_000276605.1
Transglycosylase	NZ_AKJX01000214.1_2	NZ_AKJX01000214.1	2039	2887	-1	RS_GCF_000276605.1
FliF	NZ_AKJX01000100.1_23	NZ_AKJX01000100.1	20422	22128	-1	RS_GCF_000276605.1
MotB	NZ_AKJX01000089.1_84	NZ_AKJX01000089.1	86009	86941	-1	RS_GCF_000276605.1
MotB	NZ_AKJX01000093.1_42	NZ_AKJX01000093.1	43358	44014	1	RS_GCF_000276605.1
FliH	NZ_AKJX01000100.1_21	NZ_AKJX01000100.1	18676	19407	-1	RS_GCF_000276605.1
