gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAJUAC010000040.1_7	CAJUAC010000040.1	5118	5402	-1	GB_GCA_910583885.1
YviE	CAJUAC010000040.1_9	CAJUAC010000040.1	5867	6475	-1	GB_GCA_910583885.1
FlaG	CAJUAC010000072.1_4	CAJUAC010000072.1	1157	1549	1	GB_GCA_910583885.1
FlgB	CAJUAC010000040.1_6	CAJUAC010000040.1	4324	4716	-1	GB_GCA_910583885.1
FlgC	CAJUAC010000040.1_5	CAJUAC010000040.1	3750	4211	-1	GB_GCA_910583885.1
FlgD	CAJUAC010000044.1_23	CAJUAC010000044.1	18667	19377	-1	GB_GCA_910583885.1
FlgF	CAJUAC010000044.1_7	CAJUAC010000044.1	4816	5571	-1	GB_GCA_910583885.1
FlgK	CAJUAC010000040.1_11	CAJUAC010000040.1	7760	10360	-1	GB_GCA_910583885.1
FlgL	CAJUAC010000040.1_10	CAJUAC010000040.1	6537	7730	-1	GB_GCA_910583885.1
FlgM	CAJUAC010000040.1_13	CAJUAC010000040.1	10864	11169	-1	GB_GCA_910583885.1
FlgN	CAJUAC010000040.1_12	CAJUAC010000040.1	10412	10867	-1	GB_GCA_910583885.1
FlhA	CAJUAC010000044.1_9	CAJUAC010000044.1	6422	8518	-1	GB_GCA_910583885.1
FlhB	CAJUAC010000044.1_10	CAJUAC010000044.1	8618	9682	-1	GB_GCA_910583885.1
FliA	CAJUAC010000044.1_8	CAJUAC010000044.1	5604	6425	-1	GB_GCA_910583885.1
FliB	CAJUAC010000006.1_25	CAJUAC010000006.1	29474	30703	1	GB_GCA_910583885.1
FliC	CAJUAC010000003.1_37	CAJUAC010000003.1	39617	41152	-1	GB_GCA_910583885.1
FliC	CAJUAC010000099.1_2	CAJUAC010000099.1	1636	3306	-1	GB_GCA_910583885.1
FliC	CAJUAC010000048.1_13	CAJUAC010000048.1	11172	12878	1	GB_GCA_910583885.1
FliC	CAJUAC010000026.1_13	CAJUAC010000026.1	13873	16269	-1	GB_GCA_910583885.1
FliC	CAJUAC010000131.1_1	CAJUAC010000131.1	2	2239	-1	GB_GCA_910583885.1
FliD	CAJUAC010000013.1_48	CAJUAC010000013.1	52978	55575	-1	GB_GCA_910583885.1
FliE	CAJUAC010000040.1_4	CAJUAC010000040.1	3308	3616	-1	GB_GCA_910583885.1
FliG	CAJUAC010000040.1_2	CAJUAC010000040.1	609	1625	-1	GB_GCA_910583885.1
FliI	CAJUAC010000044.1_27	CAJUAC010000044.1	22305	23606	-1	GB_GCA_910583885.1
FliJ	CAJUAC010000044.1_26	CAJUAC010000044.1	21823	22275	-1	GB_GCA_910583885.1
FliK	CAJUAC010000044.1_24	CAJUAC010000044.1	19400	20587	-1	GB_GCA_910583885.1
FliM	CAJUAC010000044.1_17	CAJUAC010000044.1	13568	14560	-1	GB_GCA_910583885.1
FliN	CAJUAC010000044.1_16	CAJUAC010000044.1	12249	13553	-1	GB_GCA_910583885.1
FliO	CAJUAC010000044.1_14	CAJUAC010000044.1	11469	11834	-1	GB_GCA_910583885.1
FliP	CAJUAC010000044.1_13	CAJUAC010000044.1	10782	11447	-1	GB_GCA_910583885.1
FliQ	CAJUAC010000044.1_12	CAJUAC010000044.1	10505	10765	-1	GB_GCA_910583885.1
FliR	CAJUAC010000044.1_11	CAJUAC010000044.1	9729	10493	-1	GB_GCA_910583885.1
FliS	CAJUAC010000013.1_47	CAJUAC010000013.1	52559	52945	-1	GB_GCA_910583885.1
FliW	CAJUAC010000040.1_8	CAJUAC010000040.1	5396	5851	-1	GB_GCA_910583885.1
MotA	CAJUAC010000044.1_19	CAJUAC010000044.1	15515	16330	-1	GB_GCA_910583885.1
Putative	CAJUAC010000044.1_22	CAJUAC010000044.1	18222	18629	-1	GB_GCA_910583885.1
SwrD	CAJUAC010000044.1_20	CAJUAC010000044.1	16479	16694	-1	GB_GCA_910583885.1
FliF	CAJUAC010000040.1_3	CAJUAC010000040.1	1618	3261	-1	GB_GCA_910583885.1
MotB	CAJUAC010000044.1_18	CAJUAC010000044.1	14622	15473	-1	GB_GCA_910583885.1
FliH	CAJUAC010000044.1_28	CAJUAC010000044.1	23632	23934	-1	GB_GCA_910583885.1
FliH	CAJUAC010000040.1_1	CAJUAC010000040.1	2	616	-1	GB_GCA_910583885.1
