gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP024871.1_3222	NZ_CP024871.1	3773438	3773692	-1	RS_GCF_000306675.2
DUF327	NZ_CP024871.1_3254	NZ_CP024871.1	3803167	3803682	1	RS_GCF_000306675.2
FlcC	NZ_CP024871.1_1805	NZ_CP024871.1	2137497	2138477	-1	RS_GCF_000306675.2
FlcD	NZ_CP024871.1_2292	NZ_CP024871.1	2694441	2696471	1	RS_GCF_000306675.2
FlgA	NZ_CP024871.1_2106	NZ_CP024871.1	2478515	2479399	-1	RS_GCF_000306675.2
FlgB	NZ_CP024871.1_2990	NZ_CP024871.1	3497577	3498008	1	RS_GCF_000306675.2
FlgC	NZ_CP024871.1_2991	NZ_CP024871.1	3498075	3498536	1	RS_GCF_000306675.2
FlgD	NZ_CP024871.1_2419	NZ_CP024871.1	2856046	2856846	-1	RS_GCF_000306675.2
FlgE	NZ_CP024871.1_2418	NZ_CP024871.1	2854620	2856014	-1	RS_GCF_000306675.2
FlgF	NZ_CP024871.1_1942	NZ_CP024871.1	2285522	2286385	1	RS_GCF_000306675.2
FlgG	NZ_CP024871.1_2107	NZ_CP024871.1	2479418	2480215	-1	RS_GCF_000306675.2
FlgH	NZ_CP024871.1_2105	NZ_CP024871.1	2477421	2478518	-1	RS_GCF_000306675.2
FlgI	NZ_CP024871.1_2104	NZ_CP024871.1	2476336	2477424	-1	RS_GCF_000306675.2
FlgJ	NZ_CP024871.1_2103	NZ_CP024871.1	2475851	2476339	-1	RS_GCF_000306675.2
FlgK	NZ_CP024871.1_3225	NZ_CP024871.1	3775561	3777471	-1	RS_GCF_000306675.2
FlgL	NZ_CP024871.1_3224	NZ_CP024871.1	3774256	3775524	-1	RS_GCF_000306675.2
FlgN	NZ_CP024871.1_3226	NZ_CP024871.1	3777504	3778031	-1	RS_GCF_000306675.2
FlhA	NZ_CP024871.1_1965	NZ_CP024871.1	2311413	2313530	-1	RS_GCF_000306675.2
FlhB	NZ_CP024871.1_1966	NZ_CP024871.1	2313540	2314925	-1	RS_GCF_000306675.2
FlhG	NZ_CP024871.1_1963	NZ_CP024871.1	2309134	2310045	-1	RS_GCF_000306675.2
FliC	NZ_CP024871.1_1513	NZ_CP024871.1	1809859	1810707	1	RS_GCF_000306675.2
FliC	NZ_CP024871.1_1837	NZ_CP024871.1	2172387	2173232	-1	RS_GCF_000306675.2
FliC	NZ_CP024871.1_1514	NZ_CP024871.1	1811086	1811937	-1	RS_GCF_000306675.2
FliC	NZ_CP024871.1_1836	NZ_CP024871.1	2171001	2171846	-1	RS_GCF_000306675.2
FliD	NZ_CP024871.1_2571	NZ_CP024871.1	3024403	3026322	-1	RS_GCF_000306675.2
FliE	NZ_CP024871.1_2992	NZ_CP024871.1	3498539	3498922	1	RS_GCF_000306675.2
FliG	NZ_CP024871.1_20	NZ_CP024871.1	21106	22119	1	RS_GCF_000306675.2
FliG	NZ_CP024871.1_1848	NZ_CP024871.1	2183498	2184508	1	RS_GCF_000306675.2
FliG	NZ_CP024871.1_2073	NZ_CP024871.1	2442678	2443646	1	RS_GCF_000306675.2
FliJ	NZ_CP024871.1_2077	NZ_CP024871.1	2446771	2447337	1	RS_GCF_000306675.2
FliK	NZ_CP024871.1_2420	NZ_CP024871.1	2856862	2858418	-1	RS_GCF_000306675.2
FliL	NZ_CP024871.1_375	NZ_CP024871.1	437280	437804	1	RS_GCF_000306675.2
FliM	NZ_CP024871.1_1804	NZ_CP024871.1	2136475	2137500	-1	RS_GCF_000306675.2
FliN	NZ_CP024871.1_1971	NZ_CP024871.1	2317603	2318664	-1	RS_GCF_000306675.2
FliN	NZ_CP024871.1_1814	NZ_CP024871.1	2146180	2146695	-1	RS_GCF_000306675.2
FliO	NZ_CP024871.1_1970	NZ_CP024871.1	2316797	2317606	-1	RS_GCF_000306675.2
FliP	NZ_CP024871.1_1969	NZ_CP024871.1	2315971	2316753	-1	RS_GCF_000306675.2
FliQ	NZ_CP024871.1_1968	NZ_CP024871.1	2315711	2315974	-1	RS_GCF_000306675.2
FliR	NZ_CP024871.1_1967	NZ_CP024871.1	2314922	2315704	-1	RS_GCF_000306675.2
FliS	NZ_CP024871.1_1628	NZ_CP024871.1	1929774	1930223	1	RS_GCF_000306675.2
FliW	NZ_CP024871.1_3223	NZ_CP024871.1	3773693	3774145	-1	RS_GCF_000306675.2
MotA	NZ_CP024871.1_373	NZ_CP024871.1	435614	436396	1	RS_GCF_000306675.2
MotA	NZ_CP024871.1_2712	NZ_CP024871.1	3186994	3187752	-1	RS_GCF_000306675.2
SwrD	NZ_CP024871.1_372	NZ_CP024871.1	435383	435607	1	RS_GCF_000306675.2
Transglycosylase	NZ_CP024872.1_233	NZ_CP024872.1	259951	260544	1	RS_GCF_000306675.2
FliF	NZ_CP024871.1_2072	NZ_CP024871.1	2440978	2442678	1	RS_GCF_000306675.2
MotB	NZ_CP024871.1_374	NZ_CP024871.1	436412	437239	1	RS_GCF_000306675.2
FliH	NZ_CP024871.1_2074	NZ_CP024871.1	2443650	2444573	1	RS_GCF_000306675.2
