gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAJOPK010000189.1_4	CAJOPK010000189.1	1752	1976	1	GB_GCA_905236255.1
DUF327	CAJOPK010000265.1_9	CAJOPK010000265.1	7163	7666	1	GB_GCA_905236255.1
YviE	CAJOPK010000189.1_2	CAJOPK010000189.1	692	1279	1	GB_GCA_905236255.1
FlaG	CAJOPK010000189.1_5	CAJOPK010000189.1	2057	2524	1	GB_GCA_905236255.1
MotE	CAJOPK010000027.1_2	CAJOPK010000027.1	585	1211	1	GB_GCA_905236255.1
FlgA	CAJOPK010000101.1_5	CAJOPK010000101.1	3702	4409	-1	GB_GCA_905236255.1
FlgA	CAJOPK010000027.1_7	CAJOPK010000027.1	5284	5991	1	GB_GCA_905236255.1
FlgB	CAJOPK010000043.1_5	CAJOPK010000043.1	3390	3815	-1	GB_GCA_905236255.1
FlgC	CAJOPK010000043.1_4	CAJOPK010000043.1	2922	3371	-1	GB_GCA_905236255.1
FlgE	CAJOPK010000219.1_13	CAJOPK010000219.1	10290	13199	1	GB_GCA_905236255.1
FlgF	CAJOPK010000274.1_2	CAJOPK010000274.1	1169	2119	1	GB_GCA_905236255.1
FlgG	CAJOPK010000101.1_6	CAJOPK010000101.1	4426	5217	-1	GB_GCA_905236255.1
FlgG	CAJOPK010000027.1_6	CAJOPK010000027.1	4510	5268	1	GB_GCA_905236255.1
FlgH	CAJOPK010000186.1_3	CAJOPK010000186.1	2879	3460	-1	GB_GCA_905236255.1
FlgH	CAJOPK010000101.1_4	CAJOPK010000101.1	3118	3699	-1	GB_GCA_905236255.1
FlgI	CAJOPK010000128.1_16	CAJOPK010000128.1	16411	17523	-1	GB_GCA_905236255.1
FlgI	CAJOPK010000101.1_2	CAJOPK010000101.1	447	1565	-1	GB_GCA_905236255.1
FlgJ	CAJOPK010000128.1_15	CAJOPK010000128.1	15977	16396	-1	GB_GCA_905236255.1
FlgJ	CAJOPK010000101.1_1	CAJOPK010000101.1	7	429	-1	GB_GCA_905236255.1
FlgK	CAJOPK010000021.1_6	CAJOPK010000021.1	2186	3856	1	GB_GCA_905236255.1
FlgM	CAJOPK010000021.1_3	CAJOPK010000021.1	852	1136	1	GB_GCA_905236255.1
FlgN	CAJOPK010000021.1_5	CAJOPK010000021.1	1649	2107	1	GB_GCA_905236255.1
FlgN	CAJOPK010000021.1_4	CAJOPK010000021.1	1147	1632	1	GB_GCA_905236255.1
FlgP	CAJOPK010000066.1_10	CAJOPK010000066.1	7593	8384	-1	GB_GCA_905236255.1
FlgP	CAJOPK010000131.1_2	CAJOPK010000131.1	743	2041	1	GB_GCA_905236255.1
FlhA	CAJOPK010000114.1_5	CAJOPK010000114.1	2694	4742	1	GB_GCA_905236255.1
FlhB	CAJOPK010000114.1_4	CAJOPK010000114.1	1422	2576	1	GB_GCA_905236255.1
FlhF	CAJOPK010000188.1_6	CAJOPK010000188.1	6719	8737	-1	GB_GCA_905236255.1
FlhG	CAJOPK010000188.1_5	CAJOPK010000188.1	5815	6714	-1	GB_GCA_905236255.1
FliA	CAJOPK010000147.1_3	CAJOPK010000147.1	893	1648	1	GB_GCA_905236255.1
FliB	CAJOPK010000001.1_1	CAJOPK010000001.1	31	1308	1	GB_GCA_905236255.1
