gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_KB899539.1_26	NZ_KB899539.1	38732	39046	1	RS_GCF_000378305.1
FlaG	NZ_KB899539.1_176	NZ_KB899539.1	216027	216461	1	RS_GCF_000378305.1
FlgA	NZ_KB899538.1_1379	NZ_KB899538.1	1485376	1486056	-1	RS_GCF_000378305.1
FlgB	NZ_KB899538.1_1382	NZ_KB899538.1	1488553	1488963	1	RS_GCF_000378305.1
FlgC	NZ_KB899538.1_1383	NZ_KB899538.1	1489000	1489419	1	RS_GCF_000378305.1
FlgD	NZ_KB899538.1_1384	NZ_KB899538.1	1489433	1490104	1	RS_GCF_000378305.1
FlgE	NZ_KB899538.1_1385	NZ_KB899538.1	1490130	1491356	1	RS_GCF_000378305.1
FlgF	NZ_KB899538.1_1386	NZ_KB899538.1	1491386	1492126	1	RS_GCF_000378305.1
FlgG	NZ_KB899538.1_1387	NZ_KB899538.1	1492162	1492950	1	RS_GCF_000378305.1
FlgH	NZ_KB899538.1_1388	NZ_KB899538.1	1492955	1493653	1	RS_GCF_000378305.1
FlgI	NZ_KB899538.1_1389	NZ_KB899538.1	1493668	1494873	1	RS_GCF_000378305.1
FlgJ	NZ_KB899538.1_1390	NZ_KB899538.1	1494873	1495928	1	RS_GCF_000378305.1
FlgK	NZ_KB899538.1_1391	NZ_KB899538.1	1495985	1497925	1	RS_GCF_000378305.1
FlgL	NZ_KB899538.1_1392	NZ_KB899538.1	1497952	1499181	1	RS_GCF_000378305.1
FlgM	NZ_KB899538.1_1378	NZ_KB899538.1	1484930	1485244	-1	RS_GCF_000378305.1
FlgN	NZ_KB899538.1_1377	NZ_KB899538.1	1484431	1484916	-1	RS_GCF_000378305.1
FlhA	NZ_KB899539.1_274	NZ_KB899539.1	333163	335274	1	RS_GCF_000378305.1
FlhB	NZ_KB899539.1_273	NZ_KB899539.1	332012	333163	1	RS_GCF_000378305.1
FlhF	NZ_KB899539.1_275	NZ_KB899539.1	335349	336629	1	RS_GCF_000378305.1
FlhG	NZ_KB899539.1_276	NZ_KB899539.1	336616	337440	1	RS_GCF_000378305.1
FlhG	NZ_KB899539.1_44	NZ_KB899539.1	61271	62830	1	RS_GCF_000378305.1
FliA	NZ_KB899539.1_277	NZ_KB899539.1	337437	338198	1	RS_GCF_000378305.1
FliC	NZ_KB899539.1_175	NZ_KB899539.1	214575	215951	1	RS_GCF_000378305.1
FliC	NZ_KB899539.1_486	NZ_KB899539.1	567090	568217	1	RS_GCF_000378305.1
FliD	NZ_KB899539.1_177	NZ_KB899539.1	216957	218306	1	RS_GCF_000378305.1
FliE	NZ_KB899539.1_259	NZ_KB899539.1	320668	320997	1	RS_GCF_000378305.1
FliG	NZ_KB899539.1_261	NZ_KB899539.1	322672	323688	1	RS_GCF_000378305.1
FliI	NZ_KB899539.1_263	NZ_KB899539.1	324383	325759	1	RS_GCF_000378305.1
FliJ	NZ_KB899539.1_264	NZ_KB899539.1	325761	326213	1	RS_GCF_000378305.1
FliK	NZ_KB899539.1_265	NZ_KB899539.1	326277	327362	1	RS_GCF_000378305.1
FliK	NZ_KB899539.1_290	NZ_KB899539.1	347796	349031	-1	RS_GCF_000378305.1
FliL	NZ_KB899539.1_266	NZ_KB899539.1	327652	328140	1	RS_GCF_000378305.1
FliL	NZ_KB899538.1_152	NZ_KB899538.1	159270	159668	1	RS_GCF_000378305.1
FliM	NZ_KB899539.1_267	NZ_KB899539.1	328149	329123	1	RS_GCF_000378305.1
FliN	NZ_KB899539.1_268	NZ_KB899539.1	329136	329735	1	RS_GCF_000378305.1
FliO	NZ_KB899539.1_269	NZ_KB899539.1	329739	330182	1	RS_GCF_000378305.1
FliP	NZ_KB899539.1_270	NZ_KB899539.1	330179	330949	1	RS_GCF_000378305.1
FliQ	NZ_KB899539.1_271	NZ_KB899539.1	330961	331230	1	RS_GCF_000378305.1
FliR	NZ_KB899539.1_272	NZ_KB899539.1	331249	332010	1	RS_GCF_000378305.1
FliS	NZ_KB899539.1_178	NZ_KB899539.1	218348	218761	1	RS_GCF_000378305.1
FliT	NZ_KB899539.1_179	NZ_KB899539.1	218811	219194	1	RS_GCF_000378305.1
FlrA	NZ_KB899539.1_257	NZ_KB899539.1	317566	318987	1	RS_GCF_000378305.1
MotA	NZ_KB899539.1_282	NZ_KB899539.1	342839	343582	1	RS_GCF_000378305.1
MotA	NZ_KB899539.1_201	NZ_KB899539.1	240205	241029	-1	RS_GCF_000378305.1
MotA	NZ_KB899538.1_1013	NZ_KB899538.1	1083941	1084792	-1	RS_GCF_000378305.1
Transglycosylase	NZ_KB899538.1_1432	NZ_KB899538.1	1543590	1544399	-1	RS_GCF_000378305.1
FlrC	NZ_KB899539.1_258	NZ_KB899539.1	319173	320546	1	RS_GCF_000378305.1
FliF	NZ_KB899539.1_260	NZ_KB899539.1	321027	322685	1	RS_GCF_000378305.1
MotB	NZ_KB899539.1_283	NZ_KB899539.1	343590	344507	1	RS_GCF_000378305.1
MotB	NZ_KB899538.1_1012	NZ_KB899538.1	1082944	1083921	-1	RS_GCF_000378305.1
MotB	NZ_KB899539.1_200	NZ_KB899539.1	239384	240202	-1	RS_GCF_000378305.1
FliH	NZ_KB899539.1_262	NZ_KB899539.1	323685	324386	1	RS_GCF_000378305.1
