gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JADFZL010000001.1_303	JADFZL010000001.1	369164	369415	1	GB_GCA_015232575.1
DUF327	JADFZL010000016.1_50	JADFZL010000016.1	57224	57673	1	GB_GCA_015232575.1
FlaG	JADFZL010000018.1_88	JADFZL010000018.1	83515	83901	1	GB_GCA_015232575.1
MotE	JADFZL010000019.1_93	JADFZL010000019.1	116597	117667	1	GB_GCA_015232575.1
FlgB	JADFZL010000019.1_82	JADFZL010000019.1	106504	106923	1	GB_GCA_015232575.1
FlgC	JADFZL010000019.1_83	JADFZL010000019.1	106923	107363	1	GB_GCA_015232575.1
FlgD	JADFZL010000003.1_111	JADFZL010000003.1	129300	129713	1	GB_GCA_015232575.1
FlgE	JADFZL010000003.1_113	JADFZL010000003.1	130574	133432	1	GB_GCA_015232575.1
FlgF	JADFZL010000028.1_28	JADFZL010000028.1	40573	41415	-1	GB_GCA_015232575.1
FlgG	JADFZL010000028.1_27	JADFZL010000028.1	39757	40545	-1	GB_GCA_015232575.1
FlgH	JADFZL010000028.1_25	JADFZL010000028.1	37688	38323	-1	GB_GCA_015232575.1
FlgI	JADFZL010000020.1_27	JADFZL010000020.1	21713	22783	-1	GB_GCA_015232575.1
FlgJ	JADFZL010000002.1_279	JADFZL010000002.1	350771	351913	1	GB_GCA_015232575.1
FlgJ	JADFZL010000020.1_24	JADFZL010000020.1	20257	20583	-1	GB_GCA_015232575.1
FlgK	JADFZL010000001.1_300	JADFZL010000001.1	363353	365353	1	GB_GCA_015232575.1
FlgL	JADFZL010000001.1_301	JADFZL010000001.1	365598	368645	1	GB_GCA_015232575.1
FlgM	JADFZL010000001.1_298	JADFZL010000001.1	362374	362760	1	GB_GCA_015232575.1
FlgM	JADFZL010000011.1_138	JADFZL010000011.1	172804	173307	1	GB_GCA_015232575.1
FlgN	JADFZL010000001.1_299	JADFZL010000001.1	362757	363251	1	GB_GCA_015232575.1
FlhA	JADFZL010000003.1_378	JADFZL010000003.1	461973	464063	-1	GB_GCA_015232575.1
FlhB	JADFZL010000003.1_379	JADFZL010000003.1	464144	465268	-1	GB_GCA_015232575.1
FlhF	JADFZL010000003.1_375	JADFZL010000003.1	458663	460174	-1	GB_GCA_015232575.1
FlhG	JADFZL010000003.1_376	JADFZL010000003.1	460201	461136	-1	GB_GCA_015232575.1
FliA	JADFZL010000014.1_57	JADFZL010000014.1	79925	80767	1	GB_GCA_015232575.1
FliC	JADFZL010000001.1_304	JADFZL010000001.1	369585	372176	1	GB_GCA_015232575.1
FliC	JADFZL010000018.1_87	JADFZL010000018.1	81099	83354	1	GB_GCA_015232575.1
FliC	JADFZL010000018.1_86	JADFZL010000018.1	78455	80710	1	GB_GCA_015232575.1
FliC	JADFZL010000032.1_16	JADFZL010000032.1	21146	21937	-1	GB_GCA_015232575.1
FliD	JADFZL010000009.1_44	JADFZL010000009.1	54481	57489	-1	GB_GCA_015232575.1
FliE	JADFZL010000019.1_84	JADFZL010000019.1	107405	107707	1	GB_GCA_015232575.1
FliG	JADFZL010000019.1_87	JADFZL010000019.1	111306	112364	1	GB_GCA_015232575.1
FliG	JADFZL010000019.1_88	JADFZL010000019.1	112357	112797	1	GB_GCA_015232575.1
FliI	JADFZL010000019.1_90	JADFZL010000019.1	114082	115386	1	GB_GCA_015232575.1
FliJ	JADFZL010000019.1_91	JADFZL010000019.1	115390	115863	1	GB_GCA_015232575.1
FliK	JADFZL010000003.1_110	JADFZL010000003.1	126848	129289	1	GB_GCA_015232575.1
FliK	JADFZL010000005.1_96	JADFZL010000005.1	128982	130082	-1	GB_GCA_015232575.1
FliL	JADFZL010000026.1_32	JADFZL010000026.1	45625	46278	1	GB_GCA_015232575.1
FliM	JADFZL010000026.1_33	JADFZL010000026.1	46358	47401	1	GB_GCA_015232575.1
FliN	JADFZL010000026.1_34	JADFZL010000026.1	47398	48840	1	GB_GCA_015232575.1
FliO	JADFZL010000026.1_36	JADFZL010000026.1	49279	50010	1	GB_GCA_015232575.1
FliP	JADFZL010000003.1_382	JADFZL010000003.1	466330	467199	-1	GB_GCA_015232575.1
FliQ	JADFZL010000003.1_381	JADFZL010000003.1	466064	466333	-1	GB_GCA_015232575.1
FliR	JADFZL010000003.1_380	JADFZL010000003.1	465279	466064	-1	GB_GCA_015232575.1
FliS	JADFZL010000009.1_42	JADFZL010000009.1	53182	53619	-1	GB_GCA_015232575.1
FliT	JADFZL010000004.1_230	JADFZL010000004.1	341913	342356	1	GB_GCA_015232575.1
FliW	JADFZL010000001.1_302	JADFZL010000001.1	368658	369164	1	GB_GCA_015232575.1
MotA	JADFZL010000002.1_119	JADFZL010000002.1	154241	155098	-1	GB_GCA_015232575.1
Putative	JADFZL010000003.1_112	JADFZL010000003.1	129799	130203	1	GB_GCA_015232575.1
SwrB	JADFZL010000008.1_15	JADFZL010000008.1	18236	19375	1	GB_GCA_015232575.1
SwrD	JADFZL010000003.1_114	JADFZL010000003.1	133497	133748	1	GB_GCA_015232575.1
Transglycosylase	JADFZL010000019.1_92	JADFZL010000019.1	115860	116576	1	GB_GCA_015232575.1
FliF	JADFZL010000019.1_86	JADFZL010000019.1	109369	111273	1	GB_GCA_015232575.1
MotB	JADFZL010000002.1_118	JADFZL010000002.1	153378	154187	-1	GB_GCA_015232575.1
FliH	JADFZL010000019.1_89	JADFZL010000019.1	112846	114036	1	GB_GCA_015232575.1
