gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CADACU010000022.1_6	CADACU010000022.1	5369	5590	-1	GB_GCA_902786545.1
DUF327	CADACU010000001.1_14	CADACU010000001.1	16696	17142	-1	GB_GCA_902786545.1
DUF6470	CADACU010000022.1_8	CADACU010000022.1	6109	6702	-1	GB_GCA_902786545.1
FlaG	CADACU010000022.1_5	CADACU010000022.1	4880	5335	-1	GB_GCA_902786545.1
MotE	CADACU010000003.1_2	CADACU010000003.1	463	1086	-1	GB_GCA_902786545.1
FlgA	CADACU010000001.1_94	CADACU010000001.1	103496	104242	-1	GB_GCA_902786545.1
FlgB	CADACU010000003.1_11	CADACU010000003.1	7746	8162	-1	GB_GCA_902786545.1
FlgC	CADACU010000003.1_10	CADACU010000003.1	7246	7704	-1	GB_GCA_902786545.1
FlgD	CADACU010000020.1_2	CADACU010000020.1	1271	1777	1	GB_GCA_902786545.1
FlgE	CADACU010000020.1_4	CADACU010000020.1	2283	3707	1	GB_GCA_902786545.1
FlgF	CADACU010000001.1_96	CADACU010000001.1	105147	105953	-1	GB_GCA_902786545.1
FlgG	CADACU010000001.1_95	CADACU010000001.1	104242	105033	-1	GB_GCA_902786545.1
FlgH	CADACU010000001.1_93	CADACU010000001.1	102869	103459	-1	GB_GCA_902786545.1
FlgI	CADACU010000001.1_92	CADACU010000001.1	101736	102854	-1	GB_GCA_902786545.1
FlgJ	CADACU010000001.1_91	CADACU010000001.1	101237	101722	-1	GB_GCA_902786545.1
FlgK	CADACU010000022.1_10	CADACU010000022.1	8116	9669	-1	GB_GCA_902786545.1
FlgL	CADACU010000022.1_9	CADACU010000022.1	6759	8087	-1	GB_GCA_902786545.1
FlgM	CADACU010000022.1_13	CADACU010000022.1	10683	10958	-1	GB_GCA_902786545.1
FlgN	CADACU010000022.1_11	CADACU010000022.1	9685	10152	-1	GB_GCA_902786545.1
FlgN	CADACU010000022.1_12	CADACU010000022.1	10155	10640	-1	GB_GCA_902786545.1
FlgP	CADACU010000068.1_7	CADACU010000068.1	7164	7952	-1	GB_GCA_902786545.1
FlgP	CADACU010000005.1_2	CADACU010000005.1	468	1316	1	GB_GCA_902786545.1
FlhA	CADACU010000020.1_15	CADACU010000020.1	10971	13046	1	GB_GCA_902786545.1
FlhB	CADACU010000020.1_14	CADACU010000020.1	9811	10953	1	GB_GCA_902786545.1
FlhF	CADACU010000020.1_16	CADACU010000020.1	13090	14571	1	GB_GCA_902786545.1
FlhG	CADACU010000020.1_17	CADACU010000020.1	14578	15489	1	GB_GCA_902786545.1
FliA	CADACU010000020.1_25	CADACU010000020.1	22034	22786	1	GB_GCA_902786545.1
FliC	CADACU010000082.1_3	CADACU010000082.1	1524	3305	-1	GB_GCA_902786545.1
FliC	CADACU010000033.1_31	CADACU010000033.1	27258	30227	-1	GB_GCA_902786545.1
FliC	CADACU010000037.1_4	CADACU010000037.1	3715	5031	1	GB_GCA_902786545.1
FliC	CADACU010000022.1_1	CADACU010000022.1	1	609	-1	GB_GCA_902786545.1
FliC	CADACU010000061.1_6	CADACU010000061.1	5094	7730	-1	GB_GCA_902786545.1
FliC	CADACU010000061.1_3	CADACU010000061.1	2586	2732	-1	GB_GCA_902786545.1
FliD	CADACU010000022.1_4	CADACU010000022.1	1541	4864	-1	GB_GCA_902786545.1
FliD	CADACU010000013.1_28	CADACU010000013.1	32023	32892	-1	GB_GCA_902786545.1
FliE	CADACU010000003.1_9	CADACU010000003.1	6930	7232	-1	GB_GCA_902786545.1
FliG	CADACU010000003.1_7	CADACU010000003.1	4268	5290	-1	GB_GCA_902786545.1
FliI	CADACU010000003.1_5	CADACU010000003.1	2186	3493	-1	GB_GCA_902786545.1
FliJ	CADACU010000003.1_4	CADACU010000003.1	1712	2161	-1	GB_GCA_902786545.1
FliK	CADACU010000020.1_1	CADACU010000020.1	3	1241	1	GB_GCA_902786545.1
FliL	CADACU010000020.1_6	CADACU010000020.1	4160	4678	1	GB_GCA_902786545.1
FliM	CADACU010000020.1_7	CADACU010000020.1	4724	5728	1	GB_GCA_902786545.1
FliN	CADACU010000020.1_8	CADACU010000020.1	5721	6962	1	GB_GCA_902786545.1
FliO	CADACU010000020.1_10	CADACU010000020.1	7452	8009	1	GB_GCA_902786545.1
FliP	CADACU010000020.1_11	CADACU010000020.1	8022	8780	1	GB_GCA_902786545.1
FliQ	CADACU010000020.1_12	CADACU010000020.1	8792	9061	1	GB_GCA_902786545.1
FliR	CADACU010000020.1_13	CADACU010000020.1	9075	9857	1	GB_GCA_902786545.1
FliS	CADACU010000022.1_3	CADACU010000022.1	1135	1521	-1	GB_GCA_902786545.1
FliW	CADACU010000022.1_7	CADACU010000022.1	5594	6037	-1	GB_GCA_902786545.1
MotA	CADACU010000031.1_10	CADACU010000031.1	7651	8427	1	GB_GCA_902786545.1
PilZ	CADACU010000057.1_9	CADACU010000057.1	13734	14438	-1	GB_GCA_902786545.1
PilZ	CADACU010000020.1_18	CADACU010000020.1	15517	16209	1	GB_GCA_902786545.1
Putative	CADACU010000020.1_3	CADACU010000020.1	1796	2188	1	GB_GCA_902786545.1
SwrD	CADACU010000020.1_5	CADACU010000020.1	3806	4003	1	GB_GCA_902786545.1
Transglycosylase	CADACU010000003.1_3	CADACU010000003.1	1108	1677	-1	GB_GCA_902786545.1
YvyF	CADACU010000022.1_14	CADACU010000022.1	11103	11495	-1	GB_GCA_902786545.1
FliF	CADACU010000003.1_8	CADACU010000003.1	5296	6885	-1	GB_GCA_902786545.1
MotB	CADACU010000031.1_11	CADACU010000031.1	8431	9201	1	GB_GCA_902786545.1
FliH	CADACU010000003.1_6	CADACU010000003.1	3493	4275	-1	GB_GCA_902786545.1
