gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	VIQU02000027.1_53	VIQU02000027.1	47445	47684	1	GB_GCA_010206225.2
CsrA	VIQU02000002.1_128	VIQU02000002.1	111285	111695	-1	GB_GCA_010206225.2
DUF6470	VIQU02000027.1_51	VIQU02000027.1	46375	46992	1	GB_GCA_010206225.2
FlgB	VIQU02000027.1_10	VIQU02000027.1	9746	10129	1	GB_GCA_010206225.2
FlgC	VIQU02000027.1_26	VIQU02000027.1	22535	22981	1	GB_GCA_010206225.2
FlgD	VIQU02000027.1_18	VIQU02000027.1	16999	17577	1	GB_GCA_010206225.2
FlgE	VIQU02000027.1_20	VIQU02000027.1	18102	19040	1	GB_GCA_010206225.2
FlgF	VIQU02000027.1_35	VIQU02000027.1	30522	31274	1	GB_GCA_010206225.2
FlgK	VIQU02000027.1_49	VIQU02000027.1	42268	45264	1	GB_GCA_010206225.2
FlgL	VIQU02000027.1_50	VIQU02000027.1	45280	46338	1	GB_GCA_010206225.2
FlgM	VIQU02000027.1_47	VIQU02000027.1	41492	41800	1	GB_GCA_010206225.2
FlgN	VIQU02000027.1_48	VIQU02000027.1	41802	42251	1	GB_GCA_010206225.2
FlhA	VIQU02000027.1_33	VIQU02000027.1	27636	29708	1	GB_GCA_010206225.2
FlhB	VIQU02000027.1_32	VIQU02000027.1	26562	27632	1	GB_GCA_010206225.2
FliC	VIQU02000005.1_4	VIQU02000005.1	1801	3798	1	GB_GCA_010206225.2
FliC	VIQU02000125.1_2	VIQU02000125.1	1892	3463	-1	GB_GCA_010206225.2
FliC	VIQU02000005.1_1	VIQU02000005.1	2	130	-1	GB_GCA_010206225.2
FliC	VIQU02000005.1_46	VIQU02000005.1	54362	54625	1	GB_GCA_010206225.2
FliD	VIQU02000027.1_43	VIQU02000027.1	37186	39666	1	GB_GCA_010206225.2
FliE	VIQU02000027.1_11	VIQU02000027.1	10172	10480	1	GB_GCA_010206225.2
FliG	VIQU02000027.1_13	VIQU02000027.1	12135	13151	1	GB_GCA_010206225.2
FliJ	VIQU02000027.1_16	VIQU02000027.1	15248	15712	1	GB_GCA_010206225.2
FliK	VIQU02000027.1_17	VIQU02000027.1	15807	16952	1	GB_GCA_010206225.2
FliM	VIQU02000027.1_24	VIQU02000027.1	21055	22098	1	GB_GCA_010206225.2
FliN	VIQU02000027.1_27	VIQU02000027.1	22999	24426	1	GB_GCA_010206225.2
FliO	VIQU02000027.1_28	VIQU02000027.1	24468	24824	1	GB_GCA_010206225.2
FliP	VIQU02000027.1_29	VIQU02000027.1	24829	25494	1	GB_GCA_010206225.2
FliQ	VIQU02000027.1_30	VIQU02000027.1	25512	25775	1	GB_GCA_010206225.2
FliR	VIQU02000027.1_31	VIQU02000027.1	25787	26545	1	GB_GCA_010206225.2
FliS	VIQU02000027.1_44	VIQU02000027.1	39702	40064	1	GB_GCA_010206225.2
FliW	VIQU02000027.1_52	VIQU02000027.1	47003	47440	1	GB_GCA_010206225.2
MotA	VIQU02000027.1_22	VIQU02000027.1	19333	20148	1	GB_GCA_010206225.2
PilZ	VIQU02000027.1_8	VIQU02000027.1	7950	8627	-1	GB_GCA_010206225.2
Putative	VIQU02000027.1_19	VIQU02000027.1	17634	18014	1	GB_GCA_010206225.2
SwrD	VIQU02000027.1_21	VIQU02000027.1	19126	19326	1	GB_GCA_010206225.2
Transglycosylase	VIQU02000027.1_9	VIQU02000027.1	8762	9532	1	GB_GCA_010206225.2
FliF	VIQU02000027.1_12	VIQU02000027.1	10517	12145	1	GB_GCA_010206225.2
MotB	VIQU02000027.1_23	VIQU02000027.1	20179	21036	1	GB_GCA_010206225.2
FliH	VIQU02000027.1_14	VIQU02000027.1	13144	13929	1	GB_GCA_010206225.2
