gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_STGG01000013.1_15	NZ_STGG01000013.1	15159	15524	1	RS_GCF_005222695.1
FlgA	NZ_STGG01000013.1_66	NZ_STGG01000013.1	62433	63134	1	RS_GCF_005222695.1
FlgA	NZ_STGG01000053.1_37	NZ_STGG01000053.1	31932	32639	-1	RS_GCF_005222695.1
FlgB	NZ_STGG01000013.1_65	NZ_STGG01000013.1	61846	62262	-1	RS_GCF_005222695.1
FlgB	NZ_STGG01000053.1_38	NZ_STGG01000053.1	32708	33067	1	RS_GCF_005222695.1
FlgC	NZ_STGG01000013.1_64	NZ_STGG01000013.1	61430	61831	-1	RS_GCF_005222695.1
FlgC	NZ_STGG01000053.1_39	NZ_STGG01000053.1	33078	33482	1	RS_GCF_005222695.1
FlgD	NZ_STGG01000013.1_63	NZ_STGG01000013.1	60700	61416	-1	RS_GCF_005222695.1
FlgD	NZ_STGG01000053.1_40	NZ_STGG01000053.1	33485	34168	1	RS_GCF_005222695.1
FlgE	NZ_STGG01000013.1_62	NZ_STGG01000013.1	59123	60658	-1	RS_GCF_005222695.1
FlgE	NZ_STGG01000053.1_41	NZ_STGG01000053.1	34183	35367	1	RS_GCF_005222695.1
FlgF	NZ_STGG01000013.1_61	NZ_STGG01000013.1	58226	58966	-1	RS_GCF_005222695.1
FlgF	NZ_STGG01000053.1_42	NZ_STGG01000053.1	35375	36100	1	RS_GCF_005222695.1
FlgG	NZ_STGG01000013.1_60	NZ_STGG01000013.1	57379	58161	-1	RS_GCF_005222695.1
FlgG	NZ_STGG01000053.1_43	NZ_STGG01000053.1	36137	36922	1	RS_GCF_005222695.1
FlgH	NZ_STGG01000053.1_44	NZ_STGG01000053.1	36922	37587	1	RS_GCF_005222695.1
FlgH	NZ_STGG01000013.1_59	NZ_STGG01000013.1	56721	57368	-1	RS_GCF_005222695.1
FlgI	NZ_STGG01000013.1_58	NZ_STGG01000013.1	55584	56708	-1	RS_GCF_005222695.1
FlgI	NZ_STGG01000053.1_45	NZ_STGG01000053.1	37596	38714	1	RS_GCF_005222695.1
FlgJ	NZ_STGG01000013.1_57	NZ_STGG01000013.1	54587	55564	-1	RS_GCF_005222695.1
FlgJ	NZ_STGG01000053.1_36	NZ_STGG01000053.1	31166	31927	1	RS_GCF_005222695.1
FlgJ	NZ_STGG01000053.1_46	NZ_STGG01000053.1	38714	39058	1	RS_GCF_005222695.1
FlgK	NZ_STGG01000013.1_56	NZ_STGG01000013.1	52508	54496	-1	RS_GCF_005222695.1
FlgK	NZ_STGG01000053.1_47	NZ_STGG01000053.1	39159	40538	1	RS_GCF_005222695.1
FlgL	NZ_STGG01000013.1_55	NZ_STGG01000013.1	51252	52481	-1	RS_GCF_005222695.1
FlgL	NZ_STGG01000053.1_48	NZ_STGG01000053.1	40549	41448	1	RS_GCF_005222695.1
FlgM	NZ_STGG01000013.1_67	NZ_STGG01000013.1	63265	63579	1	RS_GCF_005222695.1
