gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_FNJD01000008.1_57	NZ_FNJD01000008.1	57737	58561	-1	RS_GCF_900103185.1
FlaF	NZ_FNJD01000008.1_59	NZ_FNJD01000008.1	58997	59398	-1	RS_GCF_900103185.1
FlbT	NZ_FNJD01000008.1_58	NZ_FNJD01000008.1	58571	58990	-1	RS_GCF_900103185.1
FlgA	NZ_FNJD01000008.1_27	NZ_FNJD01000008.1	30615	31295	-1	RS_GCF_900103185.1
FlgB	NZ_FNJD01000008.1_40	NZ_FNJD01000008.1	44167	44520	1	RS_GCF_900103185.1
FlgC	NZ_FNJD01000008.1_41	NZ_FNJD01000008.1	44536	44946	1	RS_GCF_900103185.1
FlgD	NZ_FNJD01000008.1_24	NZ_FNJD01000008.1	28728	29399	1	RS_GCF_900103185.1
FlgE	NZ_FNJD01000008.1_31	NZ_FNJD01000008.1	34912	36213	1	RS_GCF_900103185.1
FlgF	NZ_FNJD01000008.1_29	NZ_FNJD01000008.1	32115	32846	-1	RS_GCF_900103185.1
FlgG	NZ_FNJD01000008.1_28	NZ_FNJD01000008.1	31308	32093	-1	RS_GCF_900103185.1
FlgH	NZ_FNJD01000008.1_26	NZ_FNJD01000008.1	29881	30618	-1	RS_GCF_900103185.1
FlgI	NZ_FNJD01000008.1_35	NZ_FNJD01000008.1	39604	40785	1	RS_GCF_900103185.1
FlgJ	NZ_FNJD01000008.1_36	NZ_FNJD01000008.1	40785	41087	1	RS_GCF_900103185.1
FlgK	NZ_FNJD01000008.1_32	NZ_FNJD01000008.1	36240	37658	1	RS_GCF_900103185.1
FlgL	NZ_FNJD01000008.1_33	NZ_FNJD01000008.1	37669	38748	1	RS_GCF_900103185.1
FlhA	NZ_FNJD01000008.1_45	NZ_FNJD01000008.1	46375	48465	1	RS_GCF_900103185.1
FlhB	NZ_FNJD01000008.1_47	NZ_FNJD01000008.1	49230	50357	1	RS_GCF_900103185.1
FliC	NZ_FNJD01000008.1_38	NZ_FNJD01000008.1	41708	42613	1	RS_GCF_900103185.1
FliE	NZ_FNJD01000008.1_42	NZ_FNJD01000008.1	44956	45273	1	RS_GCF_900103185.1
FliG	NZ_FNJD01000008.1_56	NZ_FNJD01000008.1	56705	57736	1	RS_GCF_900103185.1
FliI	NZ_FNJD01000008.1_39	NZ_FNJD01000008.1	42713	44104	-1	RS_GCF_900103185.1
FliJ	NZ_FNJD01000008.1_68	NZ_FNJD01000008.1	65137	65571	1	RS_GCF_900103185.1
FliK	NZ_FNJD01000008.1_23	NZ_FNJD01000008.1	27311	28714	1	RS_GCF_900103185.1
FliL	NZ_FNJD01000008.1_51	NZ_FNJD01000008.1	52338	52979	-1	RS_GCF_900103185.1
FliM	NZ_FNJD01000008.1_50	NZ_FNJD01000008.1	51375	52328	-1	RS_GCF_900103185.1
FliN	NZ_FNJD01000008.1_54	NZ_FNJD01000008.1	55446	55790	1	RS_GCF_900103185.1
FliP	NZ_FNJD01000008.1_55	NZ_FNJD01000008.1	55790	56614	1	RS_GCF_900103185.1
FliQ	NZ_FNJD01000008.1_43	NZ_FNJD01000008.1	45313	45582	1	RS_GCF_900103185.1
FliR	NZ_FNJD01000008.1_46	NZ_FNJD01000008.1	48547	49227	1	RS_GCF_900103185.1
MotA	NZ_FNJD01000008.1_67	NZ_FNJD01000008.1	64264	65133	1	RS_GCF_900103185.1
MotK	NZ_FNJD01000008.1_30	NZ_FNJD01000008.1	32964	34781	1	RS_GCF_900103185.1
Transglycosylase	NZ_FNJD01000004.1_27	NZ_FNJD01000004.1	26564	27148	1	RS_GCF_900103185.1
FliF	NZ_FNJD01000008.1_52	NZ_FNJD01000008.1	53114	54808	1	RS_GCF_900103185.1
MotB	NZ_FNJD01000008.1_64	NZ_FNJD01000008.1	62383	63552	1	RS_GCF_900103185.1
FliH	NZ_FNJD01000008.1_53	NZ_FNJD01000008.1	54805	55446	1	RS_GCF_900103185.1
