gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_HG005141.1_72	NZ_HG005141.1	103671	103910	-1	RS_GCF_000455265.1
DUF327	NZ_HG005145.1_59	NZ_HG005145.1	57999	58442	-1	RS_GCF_000455265.1
YviE	NZ_HG005141.1_74	NZ_HG005141.1	104450	105013	-1	RS_GCF_000455265.1
FlaG	NZ_HG005141.1_69	NZ_HG005141.1	100549	100923	-1	RS_GCF_000455265.1
MotE	NZ_HG005139.1_1395	NZ_HG005139.1	1524040	1524996	1	RS_GCF_000455265.1
FlgB	NZ_HG005139.1_1387	NZ_HG005139.1	1517504	1517911	1	RS_GCF_000455265.1
FlgC	NZ_HG005139.1_1388	NZ_HG005139.1	1517918	1518373	1	RS_GCF_000455265.1
FlgD	NZ_HG005139.1_1398	NZ_HG005139.1	1526464	1526973	1	RS_GCF_000455265.1
FlgE	NZ_HG005139.1_1400	NZ_HG005139.1	1527465	1528286	1	RS_GCF_000455265.1
FlgF	NZ_HG005141.1_105	NZ_HG005141.1	148506	149399	-1	RS_GCF_000455265.1
FlgG	NZ_HG005141.1_104	NZ_HG005141.1	147645	148478	-1	RS_GCF_000455265.1
FlgK	NZ_HG005141.1_76	NZ_HG005141.1	105972	107567	-1	RS_GCF_000455265.1
FlgL	NZ_HG005141.1_75	NZ_HG005141.1	105028	105957	-1	RS_GCF_000455265.1
FlgM	NZ_HG005141.1_78	NZ_HG005141.1	108095	108451	-1	RS_GCF_000455265.1
FlgN	NZ_HG005141.1_77	NZ_HG005141.1	107585	108085	-1	RS_GCF_000455265.1
FlhA	NZ_HG005139.1_1411	NZ_HG005139.1	1535243	1537279	1	RS_GCF_000455265.1
FlhB	NZ_HG005139.1_1410	NZ_HG005139.1	1534132	1535220	1	RS_GCF_000455265.1
FlhF	NZ_HG005139.1_1412	NZ_HG005139.1	1537276	1538643	1	RS_GCF_000455265.1
FlhG	NZ_HG005139.1_1413	NZ_HG005139.1	1538640	1539530	1	RS_GCF_000455265.1
FliA	NZ_HG005139.1_1420	NZ_HG005139.1	1545123	1545911	1	RS_GCF_000455265.1
FliC	NZ_HG005141.1_70	NZ_HG005141.1	101051	102205	-1	RS_GCF_000455265.1
FliC	NZ_HG005141.1_71	NZ_HG005141.1	102315	103514	-1	RS_GCF_000455265.1
FliD	NZ_HG005141.1_68	NZ_HG005141.1	99051	100535	-1	RS_GCF_000455265.1
FliE	NZ_HG005139.1_1389	NZ_HG005139.1	1518412	1518723	1	RS_GCF_000455265.1
FliG	NZ_HG005139.1_1391	NZ_HG005139.1	1520365	1521381	1	RS_GCF_000455265.1
FliI	NZ_HG005139.1_1393	NZ_HG005139.1	1522218	1523540	1	RS_GCF_000455265.1
FliJ	NZ_HG005139.1_1394	NZ_HG005139.1	1523551	1523994	1	RS_GCF_000455265.1
FliK	NZ_HG005139.1_1397	NZ_HG005139.1	1525788	1526447	1	RS_GCF_000455265.1
FliL	NZ_HG005139.1_1402	NZ_HG005139.1	1528566	1529039	1	RS_GCF_000455265.1
FliM	NZ_HG005139.1_1403	NZ_HG005139.1	1529081	1530079	1	RS_GCF_000455265.1
FliN	NZ_HG005139.1_1404	NZ_HG005139.1	1530069	1531301	1	RS_GCF_000455265.1
FliO	NZ_HG005139.1_1406	NZ_HG005139.1	1531702	1532244	1	RS_GCF_000455265.1
FliP	NZ_HG005139.1_1407	NZ_HG005139.1	1532241	1533005	1	RS_GCF_000455265.1
FliQ	NZ_HG005139.1_1408	NZ_HG005139.1	1533042	1533311	1	RS_GCF_000455265.1
FliR	NZ_HG005139.1_1409	NZ_HG005139.1	1533321	1534115	1	RS_GCF_000455265.1
FliS	NZ_HG005141.1_67	NZ_HG005141.1	98627	99025	-1	RS_GCF_000455265.1
FliT	NZ_HG005141.1_66	NZ_HG005141.1	98299	98634	-1	RS_GCF_000455265.1
FliW	NZ_HG005141.1_73	NZ_HG005141.1	103912	104352	-1	RS_GCF_000455265.1
MotA	NZ_HG005141.1_42	NZ_HG005141.1	61527	62318	1	RS_GCF_000455265.1
MotA	NZ_HG005146.1_15	NZ_HG005146.1	15466	16269	-1	RS_GCF_000455265.1
PilZ	NZ_HG005139.1_2109	NZ_HG005139.1	2235071	2235724	-1	RS_GCF_000455265.1
Putative	NZ_HG005139.1_1399	NZ_HG005139.1	1526979	1527374	1	RS_GCF_000455265.1
SwrB	NZ_HG005139.1_1423	NZ_HG005139.1	1547766	1548410	1	RS_GCF_000455265.1
SwrD	NZ_HG005139.1_1401	NZ_HG005139.1	1528345	1528569	1	RS_GCF_000455265.1
Transglycosylase	NZ_HG005139.1_2434	NZ_HG005139.1	2581320	2582075	-1	RS_GCF_000455265.1
YvyF	NZ_HG005141.1_79	NZ_HG005141.1	108507	108932	-1	RS_GCF_000455265.1
FliF	NZ_HG005139.1_1390	NZ_HG005139.1	1518758	1520353	1	RS_GCF_000455265.1
MotB	NZ_HG005141.1_43	NZ_HG005141.1	62318	63184	1	RS_GCF_000455265.1
MotB	NZ_HG005146.1_14	NZ_HG005146.1	14673	15482	-1	RS_GCF_000455265.1
FliH	NZ_HG005139.1_1392	NZ_HG005139.1	1521365	1522240	1	RS_GCF_000455265.1
