gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP080382.1_1804	NZ_CP080382.1	1902776	1903021	-1	RS_GCF_019443425.1
FlgB	NZ_CP080382.1_1828	NZ_CP080382.1	1924079	1924420	-1	RS_GCF_019443425.1
FlgC	NZ_CP080382.1_1827	NZ_CP080382.1	1923687	1924079	-1	RS_GCF_019443425.1
FlgD	NZ_CP080382.1_1818	NZ_CP080382.1	1915134	1915583	-1	RS_GCF_019443425.1
FlgE	NZ_CP080382.1_1817	NZ_CP080382.1	1913912	1915102	-1	RS_GCF_019443425.1
FlgK	NZ_CP080382.1_1836	NZ_CP080382.1	1929942	1931345	1	RS_GCF_019443425.1
FlgL	NZ_CP080382.1_1837	NZ_CP080382.1	1931348	1932271	1	RS_GCF_019443425.1
FlgN	NZ_CP080382.1_1835	NZ_CP080382.1	1929446	1929931	1	RS_GCF_019443425.1
FlhA	NZ_CP080382.1_1806	NZ_CP080382.1	1904312	1906360	-1	RS_GCF_019443425.1
FlhB	NZ_CP080382.1_1807	NZ_CP080382.1	1906440	1907522	-1	RS_GCF_019443425.1
FliA	NZ_CP080382.1_1802	NZ_CP080382.1	1901175	1901969	-1	RS_GCF_019443425.1
FliC	NZ_CP080382.1_1832	NZ_CP080382.1	1926910	1928139	-1	RS_GCF_019443425.1
FliD	NZ_CP080382.1_1831	NZ_CP080382.1	1925433	1926758	-1	RS_GCF_019443425.1
FliE	NZ_CP080382.1_1826	NZ_CP080382.1	1923382	1923687	-1	RS_GCF_019443425.1
FliG	NZ_CP080382.1_1824	NZ_CP080382.1	1920762	1921778	-1	RS_GCF_019443425.1
FliI	NZ_CP080382.1_1822	NZ_CP080382.1	1918809	1920137	-1	RS_GCF_019443425.1
FliJ	NZ_CP080382.1_1821	NZ_CP080382.1	1918378	1918812	-1	RS_GCF_019443425.1
FliM	NZ_CP080382.1_1813	NZ_CP080382.1	1910749	1911654	-1	RS_GCF_019443425.1
FliN	NZ_CP080382.1_1812	NZ_CP080382.1	1910030	1910752	-1	RS_GCF_019443425.1
FliO	NZ_CP080382.1_1811	NZ_CP080382.1	1909400	1910029	-1	RS_GCF_019443425.1
FliP	NZ_CP080382.1_1810	NZ_CP080382.1	1908555	1909403	-1	RS_GCF_019443425.1
FliQ	NZ_CP080382.1_1809	NZ_CP080382.1	1908283	1908558	-1	RS_GCF_019443425.1
FliR	NZ_CP080382.1_1808	NZ_CP080382.1	1907522	1908106	-1	RS_GCF_019443425.1
FliS	NZ_CP080382.1_1830	NZ_CP080382.1	1924927	1925436	-1	RS_GCF_019443425.1
FliW	NZ_CP080382.1_1838	NZ_CP080382.1	1932283	1932660	1	RS_GCF_019443425.1
MotA	NZ_CP080382.1_1815	NZ_CP080382.1	1912568	1913398	-1	RS_GCF_019443425.1
SwrD	NZ_CP080382.1_1816	NZ_CP080382.1	1913442	1913714	-1	RS_GCF_019443425.1
FliF	NZ_CP080382.1_1825	NZ_CP080382.1	1921775	1923382	-1	RS_GCF_019443425.1
MotB	NZ_CP080382.1_1814	NZ_CP080382.1	1911693	1912571	-1	RS_GCF_019443425.1
FliH	NZ_CP080382.1_1823	NZ_CP080382.1	1920134	1920772	-1	RS_GCF_019443425.1
