gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_QLLC01000020.1_36	NZ_QLLC01000020.1	36871	37233	-1	RS_GCF_003350205.1
FlaG	NZ_QLLC01000038.1_20	NZ_QLLC01000038.1	18903	19175	-1	RS_GCF_003350205.1
FlaY	NZ_QLLC01000038.1_18	NZ_QLLC01000038.1	14980	17670	-1	RS_GCF_003350205.1
MotE	NZ_QLLC01000002.1_15	NZ_QLLC01000002.1	12262	13233	1	RS_GCF_003350205.1
FlbT	NZ_QLLC01000020.1_37	NZ_QLLC01000020.1	37193	37618	-1	RS_GCF_003350205.1
FlgA	NZ_QLLC01000002.1_9	NZ_QLLC01000002.1	7328	8107	-1	RS_GCF_003350205.1
FlgB	NZ_QLLC01000049.1_6	NZ_QLLC01000049.1	3871	4320	-1	RS_GCF_003350205.1
FlgC	NZ_QLLC01000049.1_5	NZ_QLLC01000049.1	3428	3853	-1	RS_GCF_003350205.1
FlgD	NZ_QLLC01000015.1_6	NZ_QLLC01000015.1	6455	7150	-1	RS_GCF_003350205.1
FlgE	NZ_QLLC01000015.1_5	NZ_QLLC01000015.1	4650	6407	-1	RS_GCF_003350205.1
FlgF	NZ_QLLC01000002.1_11	NZ_QLLC01000002.1	8916	9653	-1	RS_GCF_003350205.1
FlgG	NZ_QLLC01000002.1_10	NZ_QLLC01000002.1	8111	8899	-1	RS_GCF_003350205.1
FlgH	NZ_QLLC01000002.1_8	NZ_QLLC01000002.1	6594	7316	-1	RS_GCF_003350205.1
FlgI	NZ_QLLC01000006.1_51	NZ_QLLC01000006.1	53060	54178	1	RS_GCF_003350205.1
FlgJ	NZ_QLLC01000006.1_52	NZ_QLLC01000006.1	54178	54483	1	RS_GCF_003350205.1
FlgK	NZ_QLLC01000015.1_8	NZ_QLLC01000015.1	9478	11592	1	RS_GCF_003350205.1
FlgL	NZ_QLLC01000015.1_9	NZ_QLLC01000015.1	11589	12530	1	RS_GCF_003350205.1
FlhA	NZ_QLLC01000003.1_126	NZ_QLLC01000003.1	132902	135007	1	RS_GCF_003350205.1
FlhB	NZ_QLLC01000063.1_4	NZ_QLLC01000063.1	1992	3068	1	RS_GCF_003350205.1
FliC	NZ_QLLC01000038.1_19	NZ_QLLC01000038.1	17917	18768	-1	RS_GCF_003350205.1
FliC	NZ_QLLC01000038.1_22	NZ_QLLC01000038.1	20185	20991	-1	RS_GCF_003350205.1
FliC	NZ_QLLC01000038.1_21	NZ_QLLC01000038.1	19263	20072	-1	RS_GCF_003350205.1
FliC	NZ_QLLC01000038.1_24	NZ_QLLC01000038.1	22029	22886	-1	RS_GCF_003350205.1
FliC	NZ_QLLC01000038.1_23	NZ_QLLC01000038.1	21106	21918	-1	RS_GCF_003350205.1
FliE	NZ_QLLC01000049.1_4	NZ_QLLC01000049.1	3103	3414	-1	RS_GCF_003350205.1
FliG	NZ_QLLC01000003.1_121	NZ_QLLC01000003.1	128415	129449	1	RS_GCF_003350205.1
FliI	NZ_QLLC01000048.1_9	NZ_QLLC01000048.1	9062	10402	1	RS_GCF_003350205.1
FliJ	NZ_QLLC01000048.1_10	NZ_QLLC01000048.1	10631	11044	1	RS_GCF_003350205.1
FliK	NZ_QLLC01000015.1_7	NZ_QLLC01000015.1	7154	9085	-1	RS_GCF_003350205.1
FliL	NZ_QLLC01000002.1_12	NZ_QLLC01000002.1	9833	10477	1	RS_GCF_003350205.1
FliL	NZ_QLLC01000008.1_13	NZ_QLLC01000008.1	9151	9558	-1	RS_GCF_003350205.1
FliM	NZ_QLLC01000002.1_13	NZ_QLLC01000002.1	10480	11538	1	RS_GCF_003350205.1
FliN	NZ_QLLC01000003.1_123	NZ_QLLC01000003.1	130107	130439	1	RS_GCF_003350205.1
FliN	NZ_QLLC01000020.1_30	NZ_QLLC01000020.1	31170	31475	1	RS_GCF_003350205.1
FliO	NZ_QLLC01000049.1_7	NZ_QLLC01000049.1	4433	4720	1	RS_GCF_003350205.1
FliP	NZ_QLLC01000049.1_8	NZ_QLLC01000049.1	4717	5712	1	RS_GCF_003350205.1
FliQ	NZ_QLLC01000063.1_2	NZ_QLLC01000063.1	960	1223	1	RS_GCF_003350205.1
FliR	NZ_QLLC01000063.1_3	NZ_QLLC01000063.1	1229	1999	1	RS_GCF_003350205.1
MotA	NZ_QLLC01000013.1_13	NZ_QLLC01000013.1	11858	12727	1	RS_GCF_003350205.1
MotK	NZ_QLLC01000049.1_10	NZ_QLLC01000049.1	6379	9231	-1	RS_GCF_003350205.1
FlrC	NZ_QLLC01000003.1_124	NZ_QLLC01000003.1	130517	131929	1	RS_GCF_003350205.1
FliF	NZ_QLLC01000003.1_120	NZ_QLLC01000003.1	126778	128418	1	RS_GCF_003350205.1
MotB	NZ_QLLC01000026.1_2	NZ_QLLC01000026.1	827	1726	1	RS_GCF_003350205.1
FliH	NZ_QLLC01000003.1_122	NZ_QLLC01000003.1	129451	130107	1	RS_GCF_003350205.1
