gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JQCR01000002.1_2224	NZ_JQCR01000002.1	2546503	2546736	1	RS_GCF_000757885.1
DUF327	NZ_JQCR01000002.1_1724	NZ_JQCR01000002.1	1997566	1998009	-1	RS_GCF_000757885.1
YviE	NZ_JQCR01000002.1_2222	NZ_JQCR01000002.1	2545400	2545960	1	RS_GCF_000757885.1
FlaG	NZ_JQCR01000002.1_2227	NZ_JQCR01000002.1	2550177	2550563	1	RS_GCF_000757885.1
MotE	NZ_JQCR01000003.1_1466	NZ_JQCR01000003.1	1537687	1538625	-1	RS_GCF_000757885.1
FlgB	NZ_JQCR01000003.1_1474	NZ_JQCR01000003.1	1544677	1545084	-1	RS_GCF_000757885.1
FlgC	NZ_JQCR01000003.1_1473	NZ_JQCR01000003.1	1544224	1544670	-1	RS_GCF_000757885.1
FlgD	NZ_JQCR01000003.1_1464	NZ_JQCR01000003.1	1535752	1536252	-1	RS_GCF_000757885.1
FlgE	NZ_JQCR01000003.1_1461	NZ_JQCR01000003.1	1534456	1535274	-1	RS_GCF_000757885.1
FlgF	NZ_JQCR01000002.1_2195	NZ_JQCR01000002.1	2507903	2508778	1	RS_GCF_000757885.1
FlgG	NZ_JQCR01000002.1_2196	NZ_JQCR01000002.1	2508790	2509611	1	RS_GCF_000757885.1
FlgK	NZ_JQCR01000002.1_2220	NZ_JQCR01000002.1	2542832	2544442	1	RS_GCF_000757885.1
FlgL	NZ_JQCR01000002.1_2221	NZ_JQCR01000002.1	2544464	2545384	1	RS_GCF_000757885.1
FlgM	NZ_JQCR01000002.1_2218	NZ_JQCR01000002.1	2541967	2542254	1	RS_GCF_000757885.1
FlgN	NZ_JQCR01000002.1_2219	NZ_JQCR01000002.1	2542267	2542767	1	RS_GCF_000757885.1
FlhA	NZ_JQCR01000003.1_1450	NZ_JQCR01000003.1	1525345	1527378	-1	RS_GCF_000757885.1
FlhB	NZ_JQCR01000003.1_1451	NZ_JQCR01000003.1	1527399	1528493	-1	RS_GCF_000757885.1
FlhF	NZ_JQCR01000003.1_1449	NZ_JQCR01000003.1	1523984	1525348	-1	RS_GCF_000757885.1
FlhG	NZ_JQCR01000003.1_1448	NZ_JQCR01000003.1	1523106	1523984	-1	RS_GCF_000757885.1
FliA	NZ_JQCR01000003.1_1441	NZ_JQCR01000003.1	1516652	1517440	-1	RS_GCF_000757885.1
FliC	NZ_JQCR01000002.1_2225	NZ_JQCR01000002.1	2546988	2548235	1	RS_GCF_000757885.1
FliC	NZ_JQCR01000002.1_2226	NZ_JQCR01000002.1	2548338	2550047	1	RS_GCF_000757885.1
FliD	NZ_JQCR01000002.1_2228	NZ_JQCR01000002.1	2550584	2552089	1	RS_GCF_000757885.1
FliE	NZ_JQCR01000003.1_1472	NZ_JQCR01000003.1	1543885	1544196	-1	RS_GCF_000757885.1
FliG	NZ_JQCR01000003.1_1470	NZ_JQCR01000003.1	1541244	1542260	-1	RS_GCF_000757885.1
FliI	NZ_JQCR01000003.1_1468	NZ_JQCR01000003.1	1539097	1540422	-1	RS_GCF_000757885.1
FliJ	NZ_JQCR01000003.1_1467	NZ_JQCR01000003.1	1538644	1539087	-1	RS_GCF_000757885.1
FliK	NZ_JQCR01000003.1_1465	NZ_JQCR01000003.1	1536278	1537663	-1	RS_GCF_000757885.1
FliL	NZ_JQCR01000003.1_1459	NZ_JQCR01000003.1	1533644	1534111	-1	RS_GCF_000757885.1
FliM	NZ_JQCR01000003.1_1458	NZ_JQCR01000003.1	1532608	1533606	-1	RS_GCF_000757885.1
FliN	NZ_JQCR01000003.1_1457	NZ_JQCR01000003.1	1531290	1532618	-1	RS_GCF_000757885.1
FliO	NZ_JQCR01000003.1_1455	NZ_JQCR01000003.1	1530360	1530887	-1	RS_GCF_000757885.1
FliP	NZ_JQCR01000003.1_1454	NZ_JQCR01000003.1	1529602	1530363	-1	RS_GCF_000757885.1
FliQ	NZ_JQCR01000003.1_1453	NZ_JQCR01000003.1	1529309	1529581	-1	RS_GCF_000757885.1
FliR	NZ_JQCR01000003.1_1452	NZ_JQCR01000003.1	1528506	1529303	-1	RS_GCF_000757885.1
FliS	NZ_JQCR01000002.1_2229	NZ_JQCR01000002.1	2552107	2552505	1	RS_GCF_000757885.1
FliT	NZ_JQCR01000002.1_2230	NZ_JQCR01000002.1	2552498	2552833	1	RS_GCF_000757885.1
FliW	NZ_JQCR01000002.1_2223	NZ_JQCR01000002.1	2546055	2546501	1	RS_GCF_000757885.1
MotA	NZ_JQCR01000002.1_2297	NZ_JQCR01000002.1	2632401	2633186	-1	RS_GCF_000757885.1
MotA	NZ_JQCR01000002.1_1650	NZ_JQCR01000002.1	1920231	1921031	1	RS_GCF_000757885.1
PilZ	NZ_JQCR01000003.1_1837	NZ_JQCR01000003.1	1890895	1891548	-1	RS_GCF_000757885.1
Putative	NZ_JQCR01000003.1_1463	NZ_JQCR01000003.1	1535372	1535755	-1	RS_GCF_000757885.1
SwrB	NZ_JQCR01000003.1_1438	NZ_JQCR01000003.1	1514231	1514818	-1	RS_GCF_000757885.1
SwrD	NZ_JQCR01000003.1_1460	NZ_JQCR01000003.1	1534108	1534332	-1	RS_GCF_000757885.1
Transglycosylase	NZ_JQCR01000003.1_2158	NZ_JQCR01000003.1	2231719	2232468	-1	RS_GCF_000757885.1
YvyF	NZ_JQCR01000002.1_2217	NZ_JQCR01000002.1	2541453	2541860	1	RS_GCF_000757885.1
FliF	NZ_JQCR01000003.1_1471	NZ_JQCR01000003.1	1542265	1543851	-1	RS_GCF_000757885.1
MotB	NZ_JQCR01000002.1_1651	NZ_JQCR01000002.1	1921015	1921830	1	RS_GCF_000757885.1
MotB	NZ_JQCR01000002.1_2296	NZ_JQCR01000002.1	2631454	2632404	-1	RS_GCF_000757885.1
FliH	NZ_JQCR01000003.1_1469	NZ_JQCR01000003.1	1540403	1541260	-1	RS_GCF_000757885.1
