gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_RZNJ01000002.1_814	NZ_RZNJ01000002.1	814390	814770	1	RS_GCF_003994485.1
FlbT	NZ_RZNJ01000002.1_813	NZ_RZNJ01000002.1	814014	814442	1	RS_GCF_003994485.1
FlgA	NZ_RZNJ01000002.1_802	NZ_RZNJ01000002.1	803327	804283	1	RS_GCF_003994485.1
FlgB	NZ_RZNJ01000002.1_792	NZ_RZNJ01000002.1	793161	793562	-1	RS_GCF_003994485.1
FlgC	NZ_RZNJ01000002.1_791	NZ_RZNJ01000002.1	792735	793148	-1	RS_GCF_003994485.1
FlgD	NZ_RZNJ01000001.1_354	NZ_RZNJ01000001.1	360211	360867	-1	RS_GCF_003994485.1
FlgE	NZ_RZNJ01000002.1_817	NZ_RZNJ01000002.1	816939	818705	1	RS_GCF_003994485.1
FlgF	NZ_RZNJ01000002.1_800	NZ_RZNJ01000002.1	801771	802508	1	RS_GCF_003994485.1
FlgG	NZ_RZNJ01000002.1_801	NZ_RZNJ01000002.1	802526	803311	1	RS_GCF_003994485.1
FlgH	NZ_RZNJ01000002.1_803	NZ_RZNJ01000002.1	804304	805038	1	RS_GCF_003994485.1
FlgI	NZ_RZNJ01000002.1_808	NZ_RZNJ01000002.1	809601	810725	1	RS_GCF_003994485.1
FlgJ	NZ_RZNJ01000002.1_809	NZ_RZNJ01000002.1	810725	811039	1	RS_GCF_003994485.1
FlgK	NZ_RZNJ01000002.1_818	NZ_RZNJ01000002.1	818767	820566	1	RS_GCF_003994485.1
FlgL	NZ_RZNJ01000002.1_819	NZ_RZNJ01000002.1	820563	822065	1	RS_GCF_003994485.1
FlgN	NZ_RZNJ01000002.1_810	NZ_RZNJ01000002.1	811036	811503	1	RS_GCF_003994485.1
FlhA	NZ_RZNJ01000001.1_347	NZ_RZNJ01000001.1	352347	354467	-1	RS_GCF_003994485.1
FlhB	NZ_RZNJ01000002.1_787	NZ_RZNJ01000002.1	790258	791334	-1	RS_GCF_003994485.1
FliC	NZ_RZNJ01000002.1_812	NZ_RZNJ01000002.1	812056	813906	1	RS_GCF_003994485.1
FliE	NZ_RZNJ01000002.1_790	NZ_RZNJ01000002.1	792385	792708	-1	RS_GCF_003994485.1
FliG	NZ_RZNJ01000001.1_351	NZ_RZNJ01000001.1	356860	357942	-1	RS_GCF_003994485.1
FliJ	NZ_RZNJ01000001.1_343	NZ_RZNJ01000001.1	348796	349206	1	RS_GCF_003994485.1
FliK	NZ_RZNJ01000001.1_355	NZ_RZNJ01000001.1	360877	362109	-1	RS_GCF_003994485.1
FliL	NZ_RZNJ01000002.1_799	NZ_RZNJ01000002.1	801012	801494	-1	RS_GCF_003994485.1
FliM	NZ_RZNJ01000002.1_798	NZ_RZNJ01000002.1	799881	800921	-1	RS_GCF_003994485.1
FliN	NZ_RZNJ01000001.1_349	NZ_RZNJ01000001.1	355887	356231	-1	RS_GCF_003994485.1
FliN	NZ_RZNJ01000002.1_631	NZ_RZNJ01000002.1	654057	654290	-1	RS_GCF_003994485.1
FliO	NZ_RZNJ01000002.1_793	NZ_RZNJ01000002.1	793738	794379	1	RS_GCF_003994485.1
FliP	NZ_RZNJ01000002.1_794	NZ_RZNJ01000002.1	794411	795142	1	RS_GCF_003994485.1
FliQ	NZ_RZNJ01000002.1_789	NZ_RZNJ01000002.1	792106	792372	-1	RS_GCF_003994485.1
FliR	NZ_RZNJ01000002.1_788	NZ_RZNJ01000002.1	791337	792104	-1	RS_GCF_003994485.1
MotA	NZ_RZNJ01000006.1_95	NZ_RZNJ01000006.1	101878	102702	1	RS_GCF_003994485.1
MotK	NZ_RZNJ01000002.1_795	NZ_RZNJ01000002.1	795147	798476	-1	RS_GCF_003994485.1
FliF	NZ_RZNJ01000001.1_352	NZ_RZNJ01000001.1	357939	359567	-1	RS_GCF_003994485.1
MotB	NZ_RZNJ01000006.1_96	NZ_RZNJ01000006.1	102702	103553	1	RS_GCF_003994485.1
FliH	NZ_RZNJ01000001.1_350	NZ_RZNJ01000001.1	356228	356860	-1	RS_GCF_003994485.1
