gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAEWTV010000065.1_51	JAEWTV010000065.1	53976	54203	-1	GB_GCA_023397675.1
DUF327	JAEWTV010000128.1_78	JAEWTV010000128.1	75065	75517	1	GB_GCA_023397675.1
DUF6470	JAEWTV010000065.1_53	JAEWTV010000065.1	54693	55271	-1	GB_GCA_023397675.1
FlaG	JAEWTV010000065.1_33	JAEWTV010000065.1	32059	32451	-1	GB_GCA_023397675.1
FlgB	JAEWTV010000042.1_38	JAEWTV010000042.1	33585	33986	-1	GB_GCA_023397675.1
FlgC	JAEWTV010000042.1_37	JAEWTV010000042.1	33138	33581	-1	GB_GCA_023397675.1
FlgD	JAEWTV010000042.1_28	JAEWTV010000042.1	24122	24982	-1	GB_GCA_023397675.1
FlgE	JAEWTV010000042.1_26	JAEWTV010000042.1	22292	23605	-1	GB_GCA_023397675.1
FlgF	JAEWTV010000046.1_3	JAEWTV010000046.1	1779	2558	1	GB_GCA_023397675.1
FlgG	JAEWTV010000046.1_4	JAEWTV010000046.1	2650	3453	1	GB_GCA_023397675.1
FlgJ	JAEWTV010000046.1_5	JAEWTV010000046.1	3470	3904	1	GB_GCA_023397675.1
FlgK	JAEWTV010000065.1_55	JAEWTV010000065.1	56625	58202	-1	GB_GCA_023397675.1
FlgK	JAEWTV010000065.1_56	JAEWTV010000065.1	58209	60254	-1	GB_GCA_023397675.1
FlgL	JAEWTV010000065.1_54	JAEWTV010000065.1	55333	56604	-1	GB_GCA_023397675.1
FlgM	JAEWTV010000065.1_58	JAEWTV010000065.1	61017	61304	-1	GB_GCA_023397675.1
FlgN	JAEWTV010000065.1_57	JAEWTV010000065.1	60305	60817	-1	GB_GCA_023397675.1
FlhA	JAEWTV010000042.1_15	JAEWTV010000042.1	12588	14618	-1	GB_GCA_023397675.1
FlhB	JAEWTV010000042.1_16	JAEWTV010000042.1	15050	16246	-1	GB_GCA_023397675.1
FlhG	JAEWTV010000042.1_13	JAEWTV010000042.1	10469	11380	-1	GB_GCA_023397675.1
FliC	JAEWTV010000065.1_47	JAEWTV010000065.1	50499	51272	-1	GB_GCA_023397675.1
FliC	JAEWTV010000065.1_50	JAEWTV010000065.1	53043	53816	-1	GB_GCA_023397675.1
FliC	JAEWTV010000065.1_46	JAEWTV010000065.1	49660	50433	-1	GB_GCA_023397675.1
FliC	JAEWTV010000065.1_49	JAEWTV010000065.1	52195	52968	-1	GB_GCA_023397675.1
FliC	JAEWTV010000065.1_48	JAEWTV010000065.1	51347	52120	-1	GB_GCA_023397675.1
FliC	JAEWTV010000024.1_2	JAEWTV010000024.1	1497	2627	-1	GB_GCA_023397675.1
FliD	JAEWTV010000065.1_32	JAEWTV010000065.1	29586	32072	-1	GB_GCA_023397675.1
FliD	JAEWTV010000065.1_29	JAEWTV010000065.1	27234	28595	1	GB_GCA_023397675.1
FliE	JAEWTV010000042.1_36	JAEWTV010000042.1	32801	33106	-1	GB_GCA_023397675.1
FliG	JAEWTV010000042.1_34	JAEWTV010000042.1	30080	31102	-1	GB_GCA_023397675.1
FliJ	JAEWTV010000042.1_31	JAEWTV010000042.1	27475	27918	-1	GB_GCA_023397675.1
FliK	JAEWTV010000042.1_29	JAEWTV010000042.1	24996	26591	-1	GB_GCA_023397675.1
FliL	JAEWTV010000042.1_24	JAEWTV010000042.1	21349	21867	-1	GB_GCA_023397675.1
FliM	JAEWTV010000042.1_23	JAEWTV010000042.1	20347	21333	-1	GB_GCA_023397675.1
FliN	JAEWTV010000042.1_22	JAEWTV010000042.1	19176	20345	-1	GB_GCA_023397675.1
FliO	JAEWTV010000042.1_20	JAEWTV010000042.1	18128	18637	-1	GB_GCA_023397675.1
FliP	JAEWTV010000042.1_19	JAEWTV010000042.1	17365	18138	-1	GB_GCA_023397675.1
FliQ	JAEWTV010000042.1_18	JAEWTV010000042.1	17067	17336	-1	GB_GCA_023397675.1
FliR	JAEWTV010000042.1_17	JAEWTV010000042.1	16243	17025	-1	GB_GCA_023397675.1
FliS	JAEWTV010000065.1_31	JAEWTV010000065.1	29118	29537	-1	GB_GCA_023397675.1
FliT	JAEWTV010000065.1_30	JAEWTV010000065.1	28604	29089	-1	GB_GCA_023397675.1
FliW	JAEWTV010000065.1_52	JAEWTV010000065.1	54157	54654	-1	GB_GCA_023397675.1
MotA	JAEWTV010000091.1_4	JAEWTV010000091.1	1519	2328	1	GB_GCA_023397675.1
PilZ	JAEWTV010000042.1_12	JAEWTV010000042.1	9749	10429	-1	GB_GCA_023397675.1
Putative	JAEWTV010000042.1_27	JAEWTV010000042.1	23703	24092	-1	GB_GCA_023397675.1
SwrB	JAEWTV010000042.1_2	JAEWTV010000042.1	1108	1725	-1	GB_GCA_023397675.1
SwrD	JAEWTV010000042.1_25	JAEWTV010000042.1	21931	22185	-1	GB_GCA_023397675.1
Transglycosylase	JAEWTV010000112.1_115	JAEWTV010000112.1	128550	129188	1	GB_GCA_023397675.1
YvyF	JAEWTV010000065.1_59	JAEWTV010000065.1	61549	61968	-1	GB_GCA_023397675.1
FliF	JAEWTV010000042.1_35	JAEWTV010000042.1	31150	32742	-1	GB_GCA_023397675.1
MotB	JAEWTV010000091.1_5	JAEWTV010000091.1	2332	3186	1	GB_GCA_023397675.1
FliH	JAEWTV010000042.1_33	JAEWTV010000042.1	29329	30087	-1	GB_GCA_023397675.1
