gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JAFBDU010000010.1_77	NZ_JAFBDU010000010.1	95807	96037	-1	RS_GCF_016908395.1
CsrA	NZ_JAFBDU010000006.1_93	NZ_JAFBDU010000006.1	86873	87274	1	RS_GCF_016908395.1
DUF327	NZ_JAFBDU010000014.1_60	NZ_JAFBDU010000014.1	63124	63564	-1	RS_GCF_016908395.1
YviE	NZ_JAFBDU010000010.1_79	NZ_JAFBDU010000010.1	96483	97058	-1	RS_GCF_016908395.1
FlaG	NZ_JAFBDU010000010.1_69	NZ_JAFBDU010000010.1	87734	88090	-1	RS_GCF_016908395.1
MotE	NZ_JAFBDU010000001.1_1275	NZ_JAFBDU010000001.1	1178597	1179196	-1	RS_GCF_016908395.1
FlgB	NZ_JAFBDU010000001.1_1283	NZ_JAFBDU010000001.1	1185213	1185602	-1	RS_GCF_016908395.1
FlgC	NZ_JAFBDU010000001.1_1282	NZ_JAFBDU010000001.1	1184761	1185210	-1	RS_GCF_016908395.1
FlgD	NZ_JAFBDU010000001.1_1273	NZ_JAFBDU010000001.1	1176762	1177190	-1	RS_GCF_016908395.1
FlgE	NZ_JAFBDU010000001.1_1272	NZ_JAFBDU010000001.1	1175112	1176647	-1	RS_GCF_016908395.1
FlgF	NZ_JAFBDU010000005.1_242	NZ_JAFBDU010000005.1	279730	280581	1	RS_GCF_016908395.1
FlgG	NZ_JAFBDU010000005.1_243	NZ_JAFBDU010000005.1	280597	281433	1	RS_GCF_016908395.1
FlgK	NZ_JAFBDU010000010.1_81	NZ_JAFBDU010000010.1	98020	99579	-1	RS_GCF_016908395.1
FlgL	NZ_JAFBDU010000010.1_80	NZ_JAFBDU010000010.1	97128	98009	-1	RS_GCF_016908395.1
FlgM	NZ_JAFBDU010000010.1_83	NZ_JAFBDU010000010.1	100109	100372	-1	RS_GCF_016908395.1
FlgN	NZ_JAFBDU010000010.1_82	NZ_JAFBDU010000010.1	99597	100082	-1	RS_GCF_016908395.1
FlhA	NZ_JAFBDU010000001.1_1262	NZ_JAFBDU010000001.1	1166107	1168143	-1	RS_GCF_016908395.1
FlhB	NZ_JAFBDU010000001.1_1263	NZ_JAFBDU010000001.1	1168257	1169336	-1	RS_GCF_016908395.1
FlhF	NZ_JAFBDU010000001.1_1261	NZ_JAFBDU010000001.1	1164965	1166110	-1	RS_GCF_016908395.1
FlhG	NZ_JAFBDU010000001.1_1260	NZ_JAFBDU010000001.1	1164088	1164960	-1	RS_GCF_016908395.1
FliA	NZ_JAFBDU010000001.1_1254	NZ_JAFBDU010000001.1	1158212	1158979	-1	RS_GCF_016908395.1
FliC	NZ_JAFBDU010000010.1_74	NZ_JAFBDU010000010.1	93368	94186	-1	RS_GCF_016908395.1
FliD	NZ_JAFBDU010000010.1_68	NZ_JAFBDU010000010.1	86249	87721	-1	RS_GCF_016908395.1
