gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CAJHOF010000015.1_37	NZ_CAJHOF010000015.1	33041	33262	1	RS_GCF_905120465.1
FlaG	NZ_CAJHOF010000004.1_108	NZ_CAJHOF010000004.1	103301	103672	1	RS_GCF_905120465.1
FlgA	NZ_CAJHOF010000004.1_89	NZ_CAJHOF010000004.1	88456	89439	1	RS_GCF_905120465.1
FlgB	NZ_CAJHOF010000015.1_41	NZ_CAJHOF010000015.1	35149	35583	1	RS_GCF_905120465.1
FlgC	NZ_CAJHOF010000015.1_42	NZ_CAJHOF010000015.1	35593	36093	1	RS_GCF_905120465.1
FlgD	NZ_CAJHOF010000014.1_43	NZ_CAJHOF010000014.1	46975	47910	1	RS_GCF_905120465.1
FlgE	NZ_CAJHOF010000010.1_47	NZ_CAJHOF010000010.1	52075	54618	-1	RS_GCF_905120465.1
FlgE	NZ_CAJHOF010000014.1_44	NZ_CAJHOF010000014.1	47916	49508	1	RS_GCF_905120465.1
FlgG	NZ_CAJHOF010000024.1_2	NZ_CAJHOF010000024.1	1221	2006	1	RS_GCF_905120465.1
FlgH	NZ_CAJHOF010000004.1_115	NZ_CAJHOF010000004.1	110218	110922	-1	RS_GCF_905120465.1
FlgI	NZ_CAJHOF010000004.1_105	NZ_CAJHOF010000004.1	101192	102238	-1	RS_GCF_905120465.1
FlgJ	NZ_CAJHOF010000004.1_104	NZ_CAJHOF010000004.1	100866	101195	-1	RS_GCF_905120465.1
FlgK	NZ_CAJHOF010000004.1_101	NZ_CAJHOF010000004.1	98304	100178	-1	RS_GCF_905120465.1
FlgL	NZ_CAJHOF010000004.1_3	NZ_CAJHOF010000004.1	1982	4267	1	RS_GCF_905120465.1
FlgM	NZ_CAJHOF010000004.1_103	NZ_CAJHOF010000004.1	100612	100812	-1	RS_GCF_905120465.1
FlgP	NZ_CAJHOF010000002.1_154	NZ_CAJHOF010000002.1	155710	156207	-1	RS_GCF_905120465.1
FlgQ	NZ_CAJHOF010000002.1_153	NZ_CAJHOF010000002.1	155330	155713	-1	RS_GCF_905120465.1
FlhA	NZ_CAJHOF010000008.1_29	NZ_CAJHOF010000008.1	32144	34321	-1	RS_GCF_905120465.1
FlhB	NZ_CAJHOF010000019.1_21	NZ_CAJHOF010000019.1	18434	19510	-1	RS_GCF_905120465.1
FlhF	NZ_CAJHOF010000005.1_47	NZ_CAJHOF010000005.1	47493	48884	1	RS_GCF_905120465.1
FlhG	NZ_CAJHOF010000005.1_48	NZ_CAJHOF010000005.1	48881	49747	1	RS_GCF_905120465.1
FliA	NZ_CAJHOF010000005.1_50	NZ_CAJHOF010000005.1	50079	50789	1	RS_GCF_905120465.1
FliC	NZ_CAJHOF010000025.1_12	NZ_CAJHOF010000025.1	13465	14985	1	RS_GCF_905120465.1
FliC	NZ_CAJHOF010000016.1_35	NZ_CAJHOF010000016.1	32411	33175	-1	RS_GCF_905120465.1
FliD	NZ_CAJHOF010000004.1_109	NZ_CAJHOF010000004.1	103674	105476	1	RS_GCF_905120465.1
FliE	NZ_CAJHOF010000015.1_43	NZ_CAJHOF010000015.1	36090	36383	1	RS_GCF_905120465.1
FliG	NZ_CAJHOF010000006.1_102	NZ_CAJHOF010000006.1	108567	109598	1	RS_GCF_905120465.1
FliI	NZ_CAJHOF010000011.1_4	NZ_CAJHOF010000011.1	8181	9491	-1	RS_GCF_905120465.1
FliJ	NZ_CAJHOF010000003.1_50	NZ_CAJHOF010000003.1	47691	48116	-1	RS_GCF_905120465.1
FliK	NZ_CAJHOF010000014.1_42	NZ_CAJHOF010000014.1	45528	46922	1	RS_GCF_905120465.1
FliL	NZ_CAJHOF010000008.1_62	NZ_CAJHOF010000008.1	65886	66419	-1	RS_GCF_905120465.1
FliM	NZ_CAJHOF010000005.1_51	NZ_CAJHOF010000005.1	50782	51882	1	RS_GCF_905120465.1
FliN	NZ_CAJHOF010000005.1_52	NZ_CAJHOF010000005.1	51872	52711	1	RS_GCF_905120465.1
FliN	NZ_CAJHOF010000007.1_4	NZ_CAJHOF010000007.1	2634	2948	-1	RS_GCF_905120465.1
FliO	NZ_CAJHOF010000007.1_3	NZ_CAJHOF010000007.1	1801	2637	-1	RS_GCF_905120465.1
FliP	NZ_CAJHOF010000013.1_41	NZ_CAJHOF010000013.1	42453	43190	-1	RS_GCF_905120465.1
FliQ	NZ_CAJHOF010000006.1_16	NZ_CAJHOF010000006.1	12866	13132	-1	RS_GCF_905120465.1
FliR	NZ_CAJHOF010000019.1_12	NZ_CAJHOF010000019.1	9792	10553	-1	RS_GCF_905120465.1
FliS	NZ_CAJHOF010000004.1_110	NZ_CAJHOF010000004.1	105486	105863	1	RS_GCF_905120465.1
FliW	NZ_CAJHOF010000005.1_123	NZ_CAJHOF010000005.1	130252	130635	1	RS_GCF_905120465.1
MotA	NZ_CAJHOF010000013.1_43	NZ_CAJHOF010000013.1	43960	44724	-1	RS_GCF_905120465.1
PflA	NZ_CAJHOF010000006.1_38	NZ_CAJHOF010000006.1	34726	37095	1	RS_GCF_905120465.1
PflB	NZ_CAJHOF010000001.1_129	NZ_CAJHOF010000001.1	132388	134727	-1	RS_GCF_905120465.1
SwrB	NZ_CAJHOF010000019.1_35	NZ_CAJHOF010000019.1	32583	33095	-1	RS_GCF_905120465.1
FlrC	NZ_CAJHOF010000002.1_152	NZ_CAJHOF010000002.1	154170	155333	-1	RS_GCF_905120465.1
FliF	NZ_CAJHOF010000006.1_101	NZ_CAJHOF010000006.1	106867	108567	1	RS_GCF_905120465.1
MotB	NZ_CAJHOF010000013.1_42	NZ_CAJHOF010000013.1	43187	43960	-1	RS_GCF_905120465.1
FliH	NZ_CAJHOF010000006.1_103	NZ_CAJHOF010000006.1	109595	110428	1	RS_GCF_905120465.1
