gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JABBPN010000011.1_10	NZ_JABBPN010000011.1	7129	7359	1	RS_GCF_012933385.1
DUF327	NZ_JABBPN010000022.1_4	NZ_JABBPN010000022.1	1916	2359	1	RS_GCF_012933385.1
YviE	NZ_JABBPN010000011.1_8	NZ_JABBPN010000011.1	6022	6591	1	RS_GCF_012933385.1
FlaG	NZ_JABBPN010000011.1_13	NZ_JABBPN010000011.1	10056	10442	1	RS_GCF_012933385.1
MotE	NZ_JABBPN010000008.1_24	NZ_JABBPN010000008.1	25509	26432	1	RS_GCF_012933385.1
FlgB	NZ_JABBPN010000008.1_16	NZ_JABBPN010000008.1	19000	19407	1	RS_GCF_012933385.1
FlgC	NZ_JABBPN010000008.1_17	NZ_JABBPN010000008.1	19414	19872	1	RS_GCF_012933385.1
FlgD	NZ_JABBPN010000008.1_26	NZ_JABBPN010000008.1	27999	28568	1	RS_GCF_012933385.1
FlgE	NZ_JABBPN010000008.1_28	NZ_JABBPN010000008.1	29031	29843	1	RS_GCF_012933385.1
FlgF	NZ_JABBPN010000031.1_20	NZ_JABBPN010000031.1	26654	27529	-1	RS_GCF_012933385.1
FlgG	NZ_JABBPN010000031.1_19	NZ_JABBPN010000031.1	25835	26641	-1	RS_GCF_012933385.1
FlgK	NZ_JABBPN010000011.1_6	NZ_JABBPN010000011.1	3468	5063	1	RS_GCF_012933385.1
FlgL	NZ_JABBPN010000011.1_7	NZ_JABBPN010000011.1	5080	6012	1	RS_GCF_012933385.1
FlgM	NZ_JABBPN010000011.1_4	NZ_JABBPN010000011.1	2656	2940	1	RS_GCF_012933385.1
FlgN	NZ_JABBPN010000011.1_5	NZ_JABBPN010000011.1	2952	3452	1	RS_GCF_012933385.1
FlhA	NZ_JABBPN010000008.1_39	NZ_JABBPN010000008.1	36770	38803	1	RS_GCF_012933385.1
FlhB	NZ_JABBPN010000008.1_38	NZ_JABBPN010000008.1	35657	36745	1	RS_GCF_012933385.1
FlhF	NZ_JABBPN010000008.1_40	NZ_JABBPN010000008.1	38800	40083	1	RS_GCF_012933385.1
FlhG	NZ_JABBPN010000008.1_41	NZ_JABBPN010000008.1	40076	40957	1	RS_GCF_012933385.1
FliA	NZ_JABBPN010000008.1_48	NZ_JABBPN010000008.1	46468	47256	1	RS_GCF_012933385.1
FliC	NZ_JABBPN010000011.1_12	NZ_JABBPN010000011.1	8152	9918	1	RS_GCF_012933385.1
FliD	NZ_JABBPN010000011.1_14	NZ_JABBPN010000011.1	10460	12016	1	RS_GCF_012933385.1
FliE	NZ_JABBPN010000008.1_18	NZ_JABBPN010000008.1	19912	20217	1	RS_GCF_012933385.1
FliG	NZ_JABBPN010000008.1_20	NZ_JABBPN010000008.1	21840	22856	1	RS_GCF_012933385.1
FliI	NZ_JABBPN010000008.1_22	NZ_JABBPN010000008.1	23687	25006	1	RS_GCF_012933385.1
FliJ	NZ_JABBPN010000008.1_23	NZ_JABBPN010000008.1	25016	25459	1	RS_GCF_012933385.1
FliK	NZ_JABBPN010000008.1_25	NZ_JABBPN010000008.1	26479	27978	1	RS_GCF_012933385.1
FliL	NZ_JABBPN010000008.1_30	NZ_JABBPN010000008.1	30123	30584	1	RS_GCF_012933385.1
FliM	NZ_JABBPN010000008.1_31	NZ_JABBPN010000008.1	30622	31620	1	RS_GCF_012933385.1
FliN	NZ_JABBPN010000008.1_32	NZ_JABBPN010000008.1	31610	32866	1	RS_GCF_012933385.1
FliO	NZ_JABBPN010000008.1_34	NZ_JABBPN010000008.1	33273	33788	1	RS_GCF_012933385.1
FliP	NZ_JABBPN010000008.1_35	NZ_JABBPN010000008.1	33785	34537	1	RS_GCF_012933385.1
FliQ	NZ_JABBPN010000008.1_36	NZ_JABBPN010000008.1	34567	34836	1	RS_GCF_012933385.1
FliR	NZ_JABBPN010000008.1_37	NZ_JABBPN010000008.1	34848	35636	1	RS_GCF_012933385.1
FliS	NZ_JABBPN010000011.1_15	NZ_JABBPN010000011.1	12036	12455	1	RS_GCF_012933385.1
FliT	NZ_JABBPN010000011.1_16	NZ_JABBPN010000011.1	12463	12813	1	RS_GCF_012933385.1
FliW	NZ_JABBPN010000011.1_9	NZ_JABBPN010000011.1	6687	7127	1	RS_GCF_012933385.1
MotA	NZ_JABBPN010000011.1_75	NZ_JABBPN010000011.1	85859	86653	-1	RS_GCF_012933385.1
MotA	NZ_JABBPN010000025.1_14	NZ_JABBPN010000025.1	13543	14343	-1	RS_GCF_012933385.1
