gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACPFL010000095.1_7	JACPFL010000095.1	5710	5970	-1	GB_GCA_016183025.1
FlbT	JACPFL010000097.1_18	JACPFL010000097.1	18561	18854	-1	GB_GCA_016183025.1
FlgA	JACPFL010000095.1_15	JACPFL010000095.1	11711	12670	-1	GB_GCA_016183025.1
FlgD	JACPFL010000223.1_2	JACPFL010000223.1	1011	1682	-1	GB_GCA_016183025.1
FlgE	JACPFL010000223.1_1	JACPFL010000223.1	1	978	-1	GB_GCA_016183025.1
FlgF	JACPFL010000095.1_17	JACPFL010000095.1	13481	14173	-1	GB_GCA_016183025.1
FlgG	JACPFL010000095.1_16	JACPFL010000095.1	12674	13462	-1	GB_GCA_016183025.1
FlgH	JACPFL010000095.1_14	JACPFL010000095.1	11002	11700	-1	GB_GCA_016183025.1
FlgI	JACPFL010000095.1_13	JACPFL010000095.1	9891	10991	-1	GB_GCA_016183025.1
FlgJ	JACPFL010000095.1_12	JACPFL010000095.1	9484	9891	-1	GB_GCA_016183025.1
FlgK	JACPFL010000095.1_9	JACPFL010000095.1	6919	8640	-1	GB_GCA_016183025.1
FlgL	JACPFL010000095.1_8	JACPFL010000095.1	6022	6906	-1	GB_GCA_016183025.1
FlgM	JACPFL010000095.1_11	JACPFL010000095.1	9170	9487	-1	GB_GCA_016183025.1
FlgN	JACPFL010000095.1_10	JACPFL010000095.1	8650	9144	-1	GB_GCA_016183025.1
FlhB	JACPFL010000257.1_6	JACPFL010000257.1	5218	6285	-1	GB_GCA_016183025.1
FlhG	JACPFL010000257.1_3	JACPFL010000257.1	926	1861	-1	GB_GCA_016183025.1
FliD	JACPFL010000149.1_13	JACPFL010000149.1	8624	9181	-1	GB_GCA_016183025.1
FliG	JACPFL010000089.1_4	JACPFL010000089.1	2359	3234	-1	GB_GCA_016183025.1
FliJ	JACPFL010000223.1_5	JACPFL010000223.1	3793	3951	-1	GB_GCA_016183025.1
FliK	JACPFL010000223.1_3	JACPFL010000223.1	1695	3239	-1	GB_GCA_016183025.1
FliO	JACPFL010000257.1_12	JACPFL010000257.1	9695	10312	-1	GB_GCA_016183025.1
FliP	JACPFL010000257.1_11	JACPFL010000257.1	8909	9688	-1	GB_GCA_016183025.1
FliQ	JACPFL010000257.1_10	JACPFL010000257.1	8629	8898	-1	GB_GCA_016183025.1
FliR	JACPFL010000257.1_9	JACPFL010000257.1	7845	8627	-1	GB_GCA_016183025.1
FliS	JACPFL010000149.1_12	JACPFL010000149.1	8119	8586	-1	GB_GCA_016183025.1
FliW	JACPFL010000095.1_6	JACPFL010000095.1	5255	5713	-1	GB_GCA_016183025.1
FlrA	JACPFL010000218.1_11	JACPFL010000218.1	11921	13960	1	GB_GCA_016183025.1
MotA	JACPFL010000257.1_8	JACPFL010000257.1	7081	7845	-1	GB_GCA_016183025.1
PilZ	JACPFL010000149.1_7	JACPFL010000149.1	4099	4737	-1	GB_GCA_016183025.1
Transglycosylase	JACPFL010000153.1_3	JACPFL010000153.1	1058	1708	-1	GB_GCA_016183025.1
MotB	JACPFL010000257.1_7	JACPFL010000257.1	6275	7066	-1	GB_GCA_016183025.1
FliH	JACPFL010000089.1_3	JACPFL010000089.1	1644	2366	-1	GB_GCA_016183025.1
