gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_RJUO01000004.1_377	NZ_RJUO01000004.1	378149	378403	1	RS_GCF_003752365.1
FlgB	NZ_RJUO01000004.1_353	NZ_RJUO01000004.1	356828	357169	1	RS_GCF_003752365.1
FlgC	NZ_RJUO01000004.1_354	NZ_RJUO01000004.1	357169	357564	1	RS_GCF_003752365.1
FlgD	NZ_RJUO01000004.1_363	NZ_RJUO01000004.1	365494	365943	1	RS_GCF_003752365.1
FlgE	NZ_RJUO01000004.1_364	NZ_RJUO01000004.1	366057	367229	1	RS_GCF_003752365.1
FlgK	NZ_RJUO01000004.1_345	NZ_RJUO01000004.1	349747	351168	-1	RS_GCF_003752365.1
FlgL	NZ_RJUO01000004.1_344	NZ_RJUO01000004.1	348818	349747	-1	RS_GCF_003752365.1
FlgN	NZ_RJUO01000004.1_346	NZ_RJUO01000004.1	351171	351659	-1	RS_GCF_003752365.1
FlhA	NZ_RJUO01000004.1_375	NZ_RJUO01000004.1	374921	376984	1	RS_GCF_003752365.1
FlhB	NZ_RJUO01000004.1_374	NZ_RJUO01000004.1	373773	374924	1	RS_GCF_003752365.1
FliA	NZ_RJUO01000004.1_347	NZ_RJUO01000004.1	352114	352935	1	RS_GCF_003752365.1
FliC	NZ_RJUO01000004.1_348	NZ_RJUO01000004.1	353049	353897	1	RS_GCF_003752365.1
FliD	NZ_RJUO01000004.1_349	NZ_RJUO01000004.1	354029	355384	1	RS_GCF_003752365.1
FliE	NZ_RJUO01000004.1_355	NZ_RJUO01000004.1	357564	357902	1	RS_GCF_003752365.1
FliG	NZ_RJUO01000004.1_357	NZ_RJUO01000004.1	359566	360591	1	RS_GCF_003752365.1
FliI	NZ_RJUO01000004.1_359	NZ_RJUO01000004.1	361198	362550	1	RS_GCF_003752365.1
FliJ	NZ_RJUO01000004.1_360	NZ_RJUO01000004.1	362547	362987	1	RS_GCF_003752365.1
FliK	NZ_RJUO01000004.1_362	NZ_RJUO01000004.1	363706	365481	1	RS_GCF_003752365.1
FliM	NZ_RJUO01000004.1_368	NZ_RJUO01000004.1	369540	370451	1	RS_GCF_003752365.1
FliN	NZ_RJUO01000004.1_369	NZ_RJUO01000004.1	370448	371128	1	RS_GCF_003752365.1
FliO	NZ_RJUO01000004.1_370	NZ_RJUO01000004.1	371131	371622	1	RS_GCF_003752365.1
FliP	NZ_RJUO01000004.1_371	NZ_RJUO01000004.1	371619	372737	1	RS_GCF_003752365.1
FliQ	NZ_RJUO01000004.1_372	NZ_RJUO01000004.1	372737	373012	1	RS_GCF_003752365.1
FliR	NZ_RJUO01000004.1_373	NZ_RJUO01000004.1	373012	373773	1	RS_GCF_003752365.1
FliS	NZ_RJUO01000004.1_350	NZ_RJUO01000004.1	355393	355839	1	RS_GCF_003752365.1
FliW	NZ_RJUO01000004.1_343	NZ_RJUO01000004.1	348366	348821	-1	RS_GCF_003752365.1
MotA	NZ_RJUO01000004.1_366	NZ_RJUO01000004.1	367700	368512	1	RS_GCF_003752365.1
SwrD	NZ_RJUO01000004.1_365	NZ_RJUO01000004.1	367431	367700	1	RS_GCF_003752365.1
FliF	NZ_RJUO01000004.1_356	NZ_RJUO01000004.1	357902	359569	1	RS_GCF_003752365.1
MotB	NZ_RJUO01000004.1_367	NZ_RJUO01000004.1	368509	369468	1	RS_GCF_003752365.1
FliH	NZ_RJUO01000004.1_358	NZ_RJUO01000004.1	360584	361201	1	RS_GCF_003752365.1
