gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAGOHQ010000018.1_11	JAGOHQ010000018.1	6283	6678	1	GB_GCA_017996075.1
FlgC	JAGOHQ010000219.1_3	JAGOHQ010000219.1	2070	2522	-1	GB_GCA_017996075.1
FlgC	JAGOHQ010000024.1_1	JAGOHQ010000024.1	1	141	-1	GB_GCA_017996075.1
FlgE	JAGOHQ010000024.1_13	JAGOHQ010000024.1	7625	9826	-1	GB_GCA_017996075.1
FlgG	JAGOHQ010000018.1_7	JAGOHQ010000018.1	3321	4109	-1	GB_GCA_017996075.1
FlgH	JAGOHQ010000046.1_3	JAGOHQ010000046.1	2257	2964	-1	GB_GCA_017996075.1
FlgJ	JAGOHQ010000024.1_8	JAGOHQ010000024.1	3628	3945	-1	GB_GCA_017996075.1
FlgK	JAGOHQ010000046.1_2	JAGOHQ010000046.1	287	2200	-1	GB_GCA_017996075.1
FlgL	JAGOHQ010000044.1_3	JAGOHQ010000044.1	2245	3375	1	GB_GCA_017996075.1
FlgO	JAGOHQ010000030.1_6	JAGOHQ010000030.1	5846	6484	-1	GB_GCA_017996075.1
FlgO	JAGOHQ010000030.1_5	JAGOHQ010000030.1	5242	5841	-1	GB_GCA_017996075.1
FlhA	JAGOHQ010000044.1_4	JAGOHQ010000044.1	3393	5504	1	GB_GCA_017996075.1
FlhB	JAGOHQ010000205.1_2	JAGOHQ010000205.1	489	1538	1	GB_GCA_017996075.1
FlhG	JAGOHQ010000024.1_4	JAGOHQ010000024.1	896	1717	-1	GB_GCA_017996075.1
FliD	JAGOHQ010000046.1_1	JAGOHQ010000046.1	3	263	-1	GB_GCA_017996075.1
FliE	JAGOHQ010000024.1_2	JAGOHQ010000024.1	157	477	-1	GB_GCA_017996075.1
FliG	JAGOHQ010000018.1_13	JAGOHQ010000018.1	8413	9423	1	GB_GCA_017996075.1
FliK	JAGOHQ010000219.1_2	JAGOHQ010000219.1	83	2059	-1	GB_GCA_017996075.1
FliL	JAGOHQ010000046.1_5	JAGOHQ010000046.1	3402	3932	-1	GB_GCA_017996075.1
FliM	JAGOHQ010000079.1_5	JAGOHQ010000079.1	4225	5100	-1	GB_GCA_017996075.1
FliN	JAGOHQ010000024.1_9	JAGOHQ010000024.1	3947	4810	-1	GB_GCA_017996075.1
FliN	JAGOHQ010000018.1_15	JAGOHQ010000018.1	10209	10496	1	GB_GCA_017996075.1
FliQ	JAGOHQ010000046.1_8	JAGOHQ010000046.1	4835	5095	-1	GB_GCA_017996075.1
FliR	JAGOHQ010000205.1_1	JAGOHQ010000205.1	1	480	1	GB_GCA_017996075.1
FliW	JAGOHQ010000062.1_3	JAGOHQ010000062.1	1211	1588	1	GB_GCA_017996075.1
MotA	JAGOHQ010000031.1_8	JAGOHQ010000031.1	4774	5526	-1	GB_GCA_017996075.1
PflB	JAGOHQ010000024.1_11	JAGOHQ010000024.1	5198	7228	-1	GB_GCA_017996075.1
FliF	JAGOHQ010000018.1_12	JAGOHQ010000018.1	6694	8403	1	GB_GCA_017996075.1
FliH	JAGOHQ010000018.1_14	JAGOHQ010000018.1	9423	10160	1	GB_GCA_017996075.1
