gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_BFAV01000019.1_98	NZ_BFAV01000019.1	107912	108145	1	RS_GCF_002933875.1
FlaG	NZ_BFAV01000075.1_5	NZ_BFAV01000075.1	4467	4841	1	RS_GCF_002933875.1
FlgB	NZ_BFAV01000075.1_8	NZ_BFAV01000075.1	6167	6571	1	RS_GCF_002933875.1
FlgC	NZ_BFAV01000075.1_9	NZ_BFAV01000075.1	6574	7014	1	RS_GCF_002933875.1
FlgD	NZ_BFAV01000075.1_17	NZ_BFAV01000075.1	14516	14908	1	RS_GCF_002933875.1
FlgE	NZ_BFAV01000075.1_19	NZ_BFAV01000075.1	15450	16265	1	RS_GCF_002933875.1
FlgF	NZ_BFAV01000075.1_31	NZ_BFAV01000075.1	25574	26338	1	RS_GCF_002933875.1
FlgG	NZ_BFAV01000075.1_32	NZ_BFAV01000075.1	26340	27122	1	RS_GCF_002933875.1
FlgK	NZ_BFAV01000019.1_94	NZ_BFAV01000019.1	104207	105679	1	RS_GCF_002933875.1
FlgL	NZ_BFAV01000019.1_95	NZ_BFAV01000019.1	105719	106972	1	RS_GCF_002933875.1
FlgM	NZ_BFAV01000019.1_92	NZ_BFAV01000019.1	103301	103597	1	RS_GCF_002933875.1
FlgN	NZ_BFAV01000019.1_93	NZ_BFAV01000019.1	103694	104188	1	RS_GCF_002933875.1
FlhA	NZ_BFAV01000075.1_27	NZ_BFAV01000075.1	20645	22726	1	RS_GCF_002933875.1
FlhB	NZ_BFAV01000075.1_26	NZ_BFAV01000075.1	19514	20590	1	RS_GCF_002933875.1
FlhG	NZ_BFAV01000075.1_29	NZ_BFAV01000075.1	23879	24781	1	RS_GCF_002933875.1
FliC	NZ_BFAV01000019.1_99	NZ_BFAV01000019.1	108279	111143	1	RS_GCF_002933875.1
FliD	NZ_BFAV01000075.1_2	NZ_BFAV01000075.1	1050	3227	1	RS_GCF_002933875.1
FliE	NZ_BFAV01000075.1_10	NZ_BFAV01000075.1	7130	7432	1	RS_GCF_002933875.1
FliG	NZ_BFAV01000075.1_12	NZ_BFAV01000075.1	9026	10039	1	RS_GCF_002933875.1
FliJ	NZ_BFAV01000075.1_15	NZ_BFAV01000075.1	12142	12576	1	RS_GCF_002933875.1
FliK	NZ_BFAV01000075.1_16	NZ_BFAV01000075.1	12680	14494	1	RS_GCF_002933875.1
FliL	NZ_BFAV01000075.1_20	NZ_BFAV01000075.1	16339	16836	1	RS_GCF_002933875.1
FliM	NZ_BFAV01000075.1_37	NZ_BFAV01000075.1	29682	30680	1	RS_GCF_002933875.1
FliN	NZ_BFAV01000075.1_38	NZ_BFAV01000075.1	30673	31989	1	RS_GCF_002933875.1
FliN	NZ_BFAV01000075.1_21	NZ_BFAV01000075.1	16856	17236	1	RS_GCF_002933875.1
FliO	NZ_BFAV01000075.1_22	NZ_BFAV01000075.1	17233	17607	1	RS_GCF_002933875.1
FliP	NZ_BFAV01000075.1_23	NZ_BFAV01000075.1	17632	18384	1	RS_GCF_002933875.1
FliQ	NZ_BFAV01000075.1_24	NZ_BFAV01000075.1	18473	18742	1	RS_GCF_002933875.1
FliR	NZ_BFAV01000075.1_25	NZ_BFAV01000075.1	18750	19514	1	RS_GCF_002933875.1
FliS	NZ_BFAV01000075.1_3	NZ_BFAV01000075.1	3247	3621	1	RS_GCF_002933875.1
FliT	NZ_BFAV01000075.1_4	NZ_BFAV01000075.1	3634	4050	1	RS_GCF_002933875.1
FliW	NZ_BFAV01000019.1_97	NZ_BFAV01000019.1	107430	107912	1	RS_GCF_002933875.1
MotA	NZ_BFAV01000019.1_87	NZ_BFAV01000019.1	98012	98791	1	RS_GCF_002933875.1
Putative	NZ_BFAV01000075.1_18	NZ_BFAV01000075.1	14937	15344	1	RS_GCF_002933875.1
Transglycosylase	NZ_BFAV01000157.1_242	NZ_BFAV01000157.1	255890	256561	-1	RS_GCF_002933875.1
FliF	NZ_BFAV01000075.1_11	NZ_BFAV01000075.1	7469	9019	1	RS_GCF_002933875.1
MotB	NZ_BFAV01000019.1_86	NZ_BFAV01000019.1	97201	97983	1	RS_GCF_002933875.1
FliH	NZ_BFAV01000075.1_13	NZ_BFAV01000075.1	10023	10784	1	RS_GCF_002933875.1
