gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_AP018712.1_590	NZ_AP018712.1	662912	663157	1	RS_GCF_014701195.1
DUF327	NZ_AP018712.1_1528	NZ_AP018712.1	1669079	1669555	1	RS_GCF_014701195.1
FlaG	NZ_AP018712.1_1740	NZ_AP018712.1	1888391	1888741	-1	RS_GCF_014701195.1
FlgA	NZ_AP018712.1_82	NZ_AP018712.1	83352	84266	-1	RS_GCF_014701195.1
FlgB	NZ_AP018712.1_1135	NZ_AP018712.1	1236169	1236561	-1	RS_GCF_014701195.1
FlgC	NZ_AP018712.1_1134	NZ_AP018712.1	1235736	1236143	-1	RS_GCF_014701195.1
FlgD	NZ_AP018712.1_2284	NZ_AP018712.1	2489492	2490154	1	RS_GCF_014701195.1
FlgE	NZ_AP018712.1_2285	NZ_AP018712.1	2490170	2492611	1	RS_GCF_014701195.1
FlgF	NZ_AP018712.1_84	NZ_AP018712.1	85068	85781	-1	RS_GCF_014701195.1
FlgG	NZ_AP018712.1_83	NZ_AP018712.1	84268	85053	-1	RS_GCF_014701195.1
FlgH	NZ_AP018712.1_81	NZ_AP018712.1	82750	83355	-1	RS_GCF_014701195.1
FlgI	NZ_AP018712.1_80	NZ_AP018712.1	81757	82737	-1	RS_GCF_014701195.1
FlgJ	NZ_AP018712.1_79	NZ_AP018712.1	81483	81755	-1	RS_GCF_014701195.1
FlgK	NZ_AP018712.1_587	NZ_AP018712.1	658954	661551	1	RS_GCF_014701195.1
FlgL	NZ_AP018712.1_588	NZ_AP018712.1	661558	662445	1	RS_GCF_014701195.1
FlgM	NZ_AP018712.1_585	NZ_AP018712.1	658204	658470	1	RS_GCF_014701195.1
FlgP	NZ_AP018712.1_948	NZ_AP018712.1	1070781	1071221	-1	RS_GCF_014701195.1
FlhA	NZ_AP018712.1_1442	NZ_AP018712.1	1579410	1581503	1	RS_GCF_014701195.1
FlhB	NZ_AP018712.1_1441	NZ_AP018712.1	1578451	1579401	1	RS_GCF_014701195.1
FlhG	NZ_AP018712.1_1444	NZ_AP018712.1	1582856	1583719	1	RS_GCF_014701195.1
FliC	NZ_AP018712.1_769	NZ_AP018712.1	861573	862388	1	RS_GCF_014701195.1
FliC	NZ_AP018712.1_768	NZ_AP018712.1	860710	861525	1	RS_GCF_014701195.1
FliC	NZ_AP018712.1_770	NZ_AP018712.1	862436	863251	1	RS_GCF_014701195.1
FliD	NZ_AP018712.1_772	NZ_AP018712.1	865868	867370	-1	RS_GCF_014701195.1
FliD	NZ_AP018712.1_843	NZ_AP018712.1	949596	950843	1	RS_GCF_014701195.1
FliE	NZ_AP018712.1_1133	NZ_AP018712.1	1235423	1235719	-1	RS_GCF_014701195.1
FliG	NZ_AP018712.1_1418	NZ_AP018712.1	1557154	1558164	1	RS_GCF_014701195.1
FliJ	NZ_AP018712.1_1536	NZ_AP018712.1	1677428	1677877	1	RS_GCF_014701195.1
FliK	NZ_AP018712.1_2283	NZ_AP018712.1	2487772	2489499	1	RS_GCF_014701195.1
FliL	NZ_AP018712.1_2289	NZ_AP018712.1	2494501	2495028	1	RS_GCF_014701195.1
FliM	NZ_AP018712.1_2290	NZ_AP018712.1	2495042	2496109	1	RS_GCF_014701195.1
FliN	NZ_AP018712.1_2291	NZ_AP018712.1	2496099	2497259	1	RS_GCF_014701195.1
FliO	NZ_AP018712.1_1437	NZ_AP018712.1	1576168	1576554	1	RS_GCF_014701195.1
FliP	NZ_AP018712.1_1438	NZ_AP018712.1	1576547	1577302	1	RS_GCF_014701195.1
FliQ	NZ_AP018712.1_1439	NZ_AP018712.1	1577306	1577572	1	RS_GCF_014701195.1
FliR	NZ_AP018712.1_1440	NZ_AP018712.1	1577573	1578340	1	RS_GCF_014701195.1
FliS	NZ_AP018712.1_686	NZ_AP018712.1	767416	767847	-1	RS_GCF_014701195.1
FliW	NZ_AP018712.1_589	NZ_AP018712.1	662461	662910	1	RS_GCF_014701195.1
MotA	NZ_AP018712.1_2287	NZ_AP018712.1	2492824	2493600	1	RS_GCF_014701195.1
PilZ	NZ_AP018712.1_1446	NZ_AP018712.1	1584314	1585006	1	RS_GCF_014701195.1
SwrB	NZ_AP018712.1_1207	NZ_AP018712.1	1321978	1322586	-1	RS_GCF_014701195.1
SwrD	NZ_AP018712.1_2286	NZ_AP018712.1	2492626	2492820	1	RS_GCF_014701195.1
FliF	NZ_AP018712.1_1417	NZ_AP018712.1	1555571	1557127	1	RS_GCF_014701195.1
MotB	NZ_AP018712.1_2288	NZ_AP018712.1	2493613	2494485	1	RS_GCF_014701195.1
FliH	NZ_AP018712.1_1419	NZ_AP018712.1	1558157	1558852	1	RS_GCF_014701195.1
