gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACGWA010000002.1_265	NZ_JACGWA010000002.1	325048	325245	1	RS_GCF_014077505.1
FlaG	NZ_JACGWA010000001.1_303	NZ_JACGWA010000001.1	351761	352189	-1	RS_GCF_014077505.1
FlgA	NZ_JACGWA010000001.1_319	NZ_JACGWA010000001.1	368782	369474	1	RS_GCF_014077505.1
FlgB	NZ_JACGWA010000001.1_316	NZ_JACGWA010000001.1	366334	366732	-1	RS_GCF_014077505.1
FlgC	NZ_JACGWA010000001.1_315	NZ_JACGWA010000001.1	365912	366331	-1	RS_GCF_014077505.1
FlgD	NZ_JACGWA010000001.1_314	NZ_JACGWA010000001.1	365204	365893	-1	RS_GCF_014077505.1
FlgE	NZ_JACGWA010000001.1_313	NZ_JACGWA010000001.1	363798	365174	-1	RS_GCF_014077505.1
FlgF	NZ_JACGWA010000001.1_312	NZ_JACGWA010000001.1	362483	363226	-1	RS_GCF_014077505.1
FlgG	NZ_JACGWA010000001.1_311	NZ_JACGWA010000001.1	361672	362460	-1	RS_GCF_014077505.1
FlgH	NZ_JACGWA010000001.1_310	NZ_JACGWA010000001.1	360948	361655	-1	RS_GCF_014077505.1
FlgI	NZ_JACGWA010000001.1_309	NZ_JACGWA010000001.1	359841	360935	-1	RS_GCF_014077505.1
FlgJ	NZ_JACGWA010000001.1_308	NZ_JACGWA010000001.1	358832	359824	-1	RS_GCF_014077505.1
FlgK	NZ_JACGWA010000001.1_307	NZ_JACGWA010000001.1	356779	358779	-1	RS_GCF_014077505.1
FlgL	NZ_JACGWA010000001.1_306	NZ_JACGWA010000001.1	355565	356770	-1	RS_GCF_014077505.1
FlgM	NZ_JACGWA010000001.1_320	NZ_JACGWA010000001.1	369549	369863	1	RS_GCF_014077505.1
FlgN	NZ_JACGWA010000001.1_321	NZ_JACGWA010000001.1	369889	370320	1	RS_GCF_014077505.1
FlgO	NZ_JACGWA010000001.1_323	NZ_JACGWA010000001.1	370893	371537	-1	RS_GCF_014077505.1
FlgP	NZ_JACGWA010000001.1_322	NZ_JACGWA010000001.1	370400	370864	-1	RS_GCF_014077505.1
FlgT	NZ_JACGWA010000001.1_324	NZ_JACGWA010000001.1	371737	372900	1	RS_GCF_014077505.1
FlhA	NZ_JACGWA010000001.1_280	NZ_JACGWA010000001.1	327212	329314	-1	RS_GCF_014077505.1
FlhB	NZ_JACGWA010000001.1_281	NZ_JACGWA010000001.1	329509	330639	-1	RS_GCF_014077505.1
FlhF	NZ_JACGWA010000001.1_279	NZ_JACGWA010000001.1	325587	327167	-1	RS_GCF_014077505.1
FlhG	NZ_JACGWA010000001.1_278	NZ_JACGWA010000001.1	324700	325542	-1	RS_GCF_014077505.1
FliA	NZ_JACGWA010000001.1_277	NZ_JACGWA010000001.1	323965	324678	-1	RS_GCF_014077505.1
