gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_JAKNQQ010000005.1_120	NZ_JAKNQQ010000005.1	134123	134482	1	RS_GCF_022662475.1
FlaY	NZ_JAKNQQ010000003.1_203	NZ_JAKNQQ010000003.1	250872	253661	1	RS_GCF_022662475.1
FlbT	NZ_JAKNQQ010000003.1_202	NZ_JAKNQQ010000003.1	250356	250778	1	RS_GCF_022662475.1
FlbT	NZ_JAKNQQ010000005.1_129	NZ_JAKNQQ010000005.1	143631	144032	-1	RS_GCF_022662475.1
FlgA	NZ_JAKNQQ010000005.1_89	NZ_JAKNQQ010000005.1	113090	113554	-1	RS_GCF_022662475.1
FlgA	NZ_JAKNQQ010000002.1_321	NZ_JAKNQQ010000002.1	333277	333831	1	RS_GCF_022662475.1
FlgB	NZ_JAKNQQ010000002.1_318	NZ_JAKNQQ010000002.1	331292	331648	-1	RS_GCF_022662475.1
FlgB	NZ_JAKNQQ010000005.1_138	NZ_JAKNQQ010000005.1	153364	153777	-1	RS_GCF_022662475.1
FlgC	NZ_JAKNQQ010000005.1_103	NZ_JAKNQQ010000005.1	122596	123003	-1	RS_GCF_022662475.1
FlgC	NZ_JAKNQQ010000002.1_317	NZ_JAKNQQ010000002.1	330878	331288	-1	RS_GCF_022662475.1
FlgD	NZ_JAKNQQ010000002.1_316	NZ_JAKNQQ010000002.1	330189	330875	-1	RS_GCF_022662475.1
FlgD	NZ_JAKNQQ010000005.1_250	NZ_JAKNQQ010000005.1	290146	290814	1	RS_GCF_022662475.1
FlgE	NZ_JAKNQQ010000002.1_315	NZ_JAKNQQ010000002.1	328904	330151	-1	RS_GCF_022662475.1
FlgE	NZ_JAKNQQ010000005.1_130	NZ_JAKNQQ010000005.1	144277	145521	1	RS_GCF_022662475.1
FlgF	NZ_JAKNQQ010000002.1_314	NZ_JAKNQQ010000002.1	328137	328880	-1	RS_GCF_022662475.1
FlgF	NZ_JAKNQQ010000005.1_91	NZ_JAKNQQ010000005.1	114357	115097	-1	RS_GCF_022662475.1
FlgG	NZ_JAKNQQ010000005.1_90	NZ_JAKNQQ010000005.1	113551	114333	-1	RS_GCF_022662475.1
FlgG	NZ_JAKNQQ010000002.1_313	NZ_JAKNQQ010000002.1	327337	328125	-1	RS_GCF_022662475.1
FlgH	NZ_JAKNQQ010000005.1_88	NZ_JAKNQQ010000005.1	112134	112904	-1	RS_GCF_022662475.1
FlgH	NZ_JAKNQQ010000002.1_312	NZ_JAKNQQ010000002.1	326648	327337	-1	RS_GCF_022662475.1
FlgI	NZ_JAKNQQ010000002.1_311	NZ_JAKNQQ010000002.1	325554	326648	-1	RS_GCF_022662475.1
FlgI	NZ_JAKNQQ010000005.1_135	NZ_JAKNQQ010000005.1	151420	152544	1	RS_GCF_022662475.1
FlgJ	NZ_JAKNQQ010000002.1_310	NZ_JAKNQQ010000002.1	325192	325557	-1	RS_GCF_022662475.1
FlgJ	NZ_JAKNQQ010000005.1_136	NZ_JAKNQQ010000005.1	152544	152837	1	RS_GCF_022662475.1
FlgK	NZ_JAKNQQ010000002.1_309	NZ_JAKNQQ010000002.1	323855	325195	-1	RS_GCF_022662475.1
FlgK	NZ_JAKNQQ010000005.1_131	NZ_JAKNQQ010000005.1	145559	147661	1	RS_GCF_022662475.1
FlgL	NZ_JAKNQQ010000002.1_308	NZ_JAKNQQ010000002.1	322921	323835	-1	RS_GCF_022662475.1
FlgL	NZ_JAKNQQ010000005.1_132	NZ_JAKNQQ010000005.1	147673	148575	1	RS_GCF_022662475.1
FlgM	NZ_JAKNQQ010000002.1_322	NZ_JAKNQQ010000002.1	333892	334179	1	RS_GCF_022662475.1
FlgN	NZ_JAKNQQ010000005.1_137	NZ_JAKNQQ010000005.1	152827	153249	1	RS_GCF_022662475.1
