gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JAGQRJ010000261.1_17	JAGQRJ010000261.1	20371	20730	1	GB_GCA_020425635.1
FlgC	JAGQRJ010000261.1_18	JAGQRJ010000261.1	20730	21167	1	GB_GCA_020425635.1
FlgD	JAGQRJ010000792.1_2	JAGQRJ010000792.1	787	1221	1	GB_GCA_020425635.1
FlgE	JAGQRJ010000792.1_3	JAGQRJ010000792.1	1260	3209	1	GB_GCA_020425635.1
FlgF	JAGQRJ010000244.1_19	JAGQRJ010000244.1	15280	15996	1	GB_GCA_020425635.1
FlgG	JAGQRJ010000244.1_20	JAGQRJ010000244.1	16022	16810	1	GB_GCA_020425635.1
FlgH	JAGQRJ010000244.1_22	JAGQRJ010000244.1	17654	18346	1	GB_GCA_020425635.1
FlgI	JAGQRJ010000244.1_23	JAGQRJ010000244.1	18364	19473	1	GB_GCA_020425635.1
FlgJ	JAGQRJ010000244.1_24	JAGQRJ010000244.1	19470	19826	1	GB_GCA_020425635.1
FlgK	JAGQRJ010000642.1_2	JAGQRJ010000642.1	124	1824	1	GB_GCA_020425635.1
FlgL	JAGQRJ010000642.1_3	JAGQRJ010000642.1	1827	2735	1	GB_GCA_020425635.1
FlgM	JAGQRJ010000568.1_12	JAGQRJ010000568.1	13608	13883	1	GB_GCA_020425635.1
FlhA	JAGQRJ010000244.1_4	JAGQRJ010000244.1	1172	3265	-1	GB_GCA_020425635.1
FliC	JAGQRJ010000244.1_16	JAGQRJ010000244.1	11265	12089	1	GB_GCA_020425635.1
FliD	JAGQRJ010000792.1_4	JAGQRJ010000792.1	3536	4867	1	GB_GCA_020425635.1
FliE	JAGQRJ010000261.1_19	JAGQRJ010000261.1	21164	21466	1	GB_GCA_020425635.1
FliG	JAGQRJ010000261.1_21	JAGQRJ010000261.1	22990	24036	1	GB_GCA_020425635.1
FliK	JAGQRJ010000792.1_1	JAGQRJ010000792.1	3	776	1	GB_GCA_020425635.1
FliL	JAGQRJ010000261.1_26	JAGQRJ010000261.1	27226	27726	1	GB_GCA_020425635.1
FliM	JAGQRJ010000261.1_27	JAGQRJ010000261.1	27723	28742	1	GB_GCA_020425635.1
FliN	JAGQRJ010000261.1_28	JAGQRJ010000261.1	28773	29123	1	GB_GCA_020425635.1
FliO	JAGQRJ010000244.1_9	JAGQRJ010000244.1	6244	6687	-1	GB_GCA_020425635.1
FliP	JAGQRJ010000244.1_8	JAGQRJ010000244.1	5414	6247	-1	GB_GCA_020425635.1
FliQ	JAGQRJ010000244.1_7	JAGQRJ010000244.1	5135	5404	-1	GB_GCA_020425635.1
FliR	JAGQRJ010000244.1_6	JAGQRJ010000244.1	4361	5131	-1	GB_GCA_020425635.1
FliS	JAGQRJ010000792.1_5	JAGQRJ010000792.1	4864	5238	1	GB_GCA_020425635.1
MotA	JAGQRJ010000244.1_14	JAGQRJ010000244.1	9507	10313	1	GB_GCA_020425635.1
SwrD	JAGQRJ010000244.1_13	JAGQRJ010000244.1	9283	9510	1	GB_GCA_020425635.1
FliF	JAGQRJ010000261.1_20	JAGQRJ010000261.1	21470	22993	1	GB_GCA_020425635.1
FliH	JAGQRJ010000261.1_22	JAGQRJ010000261.1	24062	24682	1	GB_GCA_020425635.1
