gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_JABBFX010000001.1_1324	NZ_JABBFX010000001.1	1388705	1389388	-1	RS_GCF_012927085.1
FlgA	NZ_JABBFX010000001.1_810	NZ_JABBFX010000001.1	857384	858337	1	RS_GCF_012927085.1
FlgB	NZ_JABBFX010000001.1_1325	NZ_JABBFX010000001.1	1389520	1389924	1	RS_GCF_012927085.1
FlgB	NZ_JABBFX010000001.1_813	NZ_JABBFX010000001.1	860040	860423	1	RS_GCF_012927085.1
FlgC	NZ_JABBFX010000001.1_1326	NZ_JABBFX010000001.1	1389937	1390341	1	RS_GCF_012927085.1
FlgC	NZ_JABBFX010000001.1_814	NZ_JABBFX010000001.1	860425	860841	1	RS_GCF_012927085.1
FlgD	NZ_JABBFX010000001.1_1327	NZ_JABBFX010000001.1	1390343	1391008	1	RS_GCF_012927085.1
FlgD	NZ_JABBFX010000001.1_821	NZ_JABBFX010000001.1	866198	866599	1	RS_GCF_012927085.1
FlgE	NZ_JABBFX010000001.1_1328	NZ_JABBFX010000001.1	1391033	1392340	1	RS_GCF_012927085.1
FlgE	NZ_JABBFX010000001.1_822	NZ_JABBFX010000001.1	866609	867784	1	RS_GCF_012927085.1
FlgF	NZ_JABBFX010000001.1_1329	NZ_JABBFX010000001.1	1392351	1393085	1	RS_GCF_012927085.1
FlgF	NZ_JABBFX010000001.1_808	NZ_JABBFX010000001.1	855858	856598	1	RS_GCF_012927085.1
FlgG	NZ_JABBFX010000001.1_1330	NZ_JABBFX010000001.1	1393098	1393880	1	RS_GCF_012927085.1
FlgG	NZ_JABBFX010000001.1_809	NZ_JABBFX010000001.1	856614	857387	1	RS_GCF_012927085.1
FlgH	NZ_JABBFX010000001.1_1331	NZ_JABBFX010000001.1	1393890	1394552	1	RS_GCF_012927085.1
FlgH	NZ_JABBFX010000001.1_811	NZ_JABBFX010000001.1	858334	858912	1	RS_GCF_012927085.1
FlgI	NZ_JABBFX010000001.1_1332	NZ_JABBFX010000001.1	1394552	1395733	1	RS_GCF_012927085.1
FlgI	NZ_JABBFX010000001.1_812	NZ_JABBFX010000001.1	858914	860023	1	RS_GCF_012927085.1
FlgJ	NZ_JABBFX010000001.1_1333	NZ_JABBFX010000001.1	1395733	1396623	1	RS_GCF_012927085.1
FlgK	NZ_JABBFX010000001.1_1334	NZ_JABBFX010000001.1	1396634	1398532	1	RS_GCF_012927085.1
FlgL	NZ_JABBFX010000001.1_1335	NZ_JABBFX010000001.1	1398541	1399731	1	RS_GCF_012927085.1
FlgM	NZ_JABBFX010000001.1_1323	NZ_JABBFX010000001.1	1388324	1388611	-1	RS_GCF_012927085.1
FlhA	NZ_JABBFX010000001.1_1317	NZ_JABBFX010000001.1	1381289	1383370	1	RS_GCF_012927085.1
FlhA	NZ_JABBFX010000001.1_807	NZ_JABBFX010000001.1	853808	855850	1	RS_GCF_012927085.1
FlhB	NZ_JABBFX010000001.1_1316	NZ_JABBFX010000001.1	1380165	1381292	1	RS_GCF_012927085.1
FlhB	NZ_JABBFX010000001.1_806	NZ_JABBFX010000001.1	852738	853811	1	RS_GCF_012927085.1
FlhC	NZ_JABBFX010000001.1_1311	NZ_JABBFX010000001.1	1376489	1377028	1	RS_GCF_012927085.1
FlhD	NZ_JABBFX010000001.1_1310	NZ_JABBFX010000001.1	1376163	1376492	1	RS_GCF_012927085.1
FliC	NZ_JABBFX010000001.1_1308	NZ_JABBFX010000001.1	1373499	1374638	-1	RS_GCF_012927085.1
FliC	NZ_JABBFX010000001.1_1309	NZ_JABBFX010000001.1	1374763	1375899	-1	RS_GCF_012927085.1
FliD	NZ_JABBFX010000001.1_1307	NZ_JABBFX010000001.1	1372045	1373481	-1	RS_GCF_012927085.1
FliE	NZ_JABBFX010000001.1_1304	NZ_JABBFX010000001.1	1370796	1371128	1	RS_GCF_012927085.1
FliE	NZ_JABBFX010000001.1_815	NZ_JABBFX010000001.1	860843	861145	1	RS_GCF_012927085.1
FliG	NZ_JABBFX010000001.1_1302	NZ_JABBFX010000001.1	1367924	1368934	-1	RS_GCF_012927085.1
FliJ	NZ_JABBFX010000001.1_1299	NZ_JABBFX010000001.1	1365301	1365750	-1	RS_GCF_012927085.1
FliJ	NZ_JABBFX010000001.1_820	NZ_JABBFX010000001.1	865069	865524	1	RS_GCF_012927085.1
FliK	NZ_JABBFX010000001.1_1298	NZ_JABBFX010000001.1	1364270	1365304	-1	RS_GCF_012927085.1
FliL	NZ_JABBFX010000001.1_1297	NZ_JABBFX010000001.1	1363670	1364200	-1	RS_GCF_012927085.1
FliM	NZ_JABBFX010000001.1_1296	NZ_JABBFX010000001.1	1362673	1363662	-1	RS_GCF_012927085.1
FliM	NZ_JABBFX010000001.1_823	NZ_JABBFX010000001.1	867784	868554	1	RS_GCF_012927085.1
FliN	NZ_JABBFX010000001.1_1295	NZ_JABBFX010000001.1	1362269	1362676	-1	RS_GCF_012927085.1
FliN	NZ_JABBFX010000001.1_824	NZ_JABBFX010000001.1	868581	868937	1	RS_GCF_012927085.1
FliO	NZ_JABBFX010000001.1_1294	NZ_JABBFX010000001.1	1361912	1362253	-1	RS_GCF_012927085.1
FliP	NZ_JABBFX010000001.1_1293	NZ_JABBFX010000001.1	1361172	1361912	-1	RS_GCF_012927085.1
FliP	NZ_JABBFX010000001.1_825	NZ_JABBFX010000001.1	869385	870107	1	RS_GCF_012927085.1
FliQ	NZ_JABBFX010000001.1_1292	NZ_JABBFX010000001.1	1360906	1361175	-1	RS_GCF_012927085.1
FliQ	NZ_JABBFX010000001.1_804	NZ_JABBFX010000001.1	851690	851956	1	RS_GCF_012927085.1
FliR	NZ_JABBFX010000001.1_1291	NZ_JABBFX010000001.1	1360145	1360903	-1	RS_GCF_012927085.1
FliR	NZ_JABBFX010000001.1_805	NZ_JABBFX010000001.1	851956	852738	1	RS_GCF_012927085.1
FliS	NZ_JABBFX010000001.1_1306	NZ_JABBFX010000001.1	1371560	1372006	-1	RS_GCF_012927085.1
FliT	NZ_JABBFX010000001.1_1305	NZ_JABBFX010000001.1	1371267	1371563	-1	RS_GCF_012927085.1
MotA	NZ_JABBFX010000001.1_1312	NZ_JABBFX010000001.1	1377227	1378096	1	RS_GCF_012927085.1
Transglycosylase	NZ_JABBFX010000002.1_560	NZ_JABBFX010000002.1	642614	643468	-1	RS_GCF_012927085.1
FliF	NZ_JABBFX010000001.1_1303	NZ_JABBFX010000001.1	1368953	1370683	-1	RS_GCF_012927085.1
FliF	NZ_JABBFX010000001.1_816	NZ_JABBFX010000001.1	861155	862573	1	RS_GCF_012927085.1
MotB	NZ_JABBFX010000001.1_1313	NZ_JABBFX010000001.1	1378098	1379072	1	RS_GCF_012927085.1
MotB	NZ_JABBFX010000003.1_703	NZ_JABBFX010000003.1	732244	732891	-1	RS_GCF_012927085.1
FliH	NZ_JABBFX010000001.1_1301	NZ_JABBFX010000001.1	1367218	1367919	-1	RS_GCF_012927085.1
FliH	NZ_JABBFX010000001.1_818	NZ_JABBFX010000001.1	863310	863753	1	RS_GCF_012927085.1
