gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAFSJW010000019.1_27	JAFSJW010000019.1	33611	33838	1	GB_GCA_017449265.1
DUF327	JAFSJW010000086.1_5	JAFSJW010000086.1	3791	4318	1	GB_GCA_017449265.1
FlaG	JAFSJW010000019.1_34	JAFSJW010000019.1	39191	39565	-1	GB_GCA_017449265.1
FlcA	JAFSJW010000013.1_10	JAFSJW010000013.1	9648	12746	-1	GB_GCA_017449265.1
FlcB	JAFSJW010000087.1_101	JAFSJW010000087.1	117791	119866	1	GB_GCA_017449265.1
FlcC	JAFSJW010000017.1_47	JAFSJW010000017.1	53339	54322	-1	GB_GCA_017449265.1
FlcD	JAFSJW010000031.1_22	JAFSJW010000031.1	24252	26408	-1	GB_GCA_017449265.1
FlgD	JAFSJW010000110.1_38	JAFSJW010000110.1	41643	42083	1	GB_GCA_017449265.1
FlgE	JAFSJW010000110.1_39	JAFSJW010000110.1	42110	43501	1	GB_GCA_017449265.1
FlgF	JAFSJW010000110.1_32	JAFSJW010000110.1	33022	33816	-1	GB_GCA_017449265.1
FlgG	JAFSJW010000110.1_31	JAFSJW010000110.1	32202	32996	-1	GB_GCA_017449265.1
FlgJ	JAFSJW010000087.1_31	JAFSJW010000087.1	30220	30753	1	GB_GCA_017449265.1
FlgK	JAFSJW010000019.1_24	JAFSJW010000019.1	29965	31839	1	GB_GCA_017449265.1
FlgL	JAFSJW010000019.1_25	JAFSJW010000019.1	31901	33148	1	GB_GCA_017449265.1
FlgM	JAFSJW010000014.1_8	JAFSJW010000014.1	7032	7316	1	GB_GCA_017449265.1
FlhA	JAFSJW010000110.1_16	JAFSJW010000110.1	12645	14786	1	GB_GCA_017449265.1
FlhB	JAFSJW010000110.1_15	JAFSJW010000110.1	11524	12624	1	GB_GCA_017449265.1
FlhG	JAFSJW010000110.1_18	JAFSJW010000110.1	16002	16847	1	GB_GCA_017449265.1
FlhG	JAFSJW010000006.1_69	JAFSJW010000006.1	84051	85175	1	GB_GCA_017449265.1
FlhG	JAFSJW010000072.1_5	JAFSJW010000072.1	4630	5607	-1	GB_GCA_017449265.1
FliC	JAFSJW010000019.1_36	JAFSJW010000019.1	40869	41729	-1	GB_GCA_017449265.1
FliC	JAFSJW010000028.1_17	JAFSJW010000028.1	17894	18754	-1	GB_GCA_017449265.1
FliC	JAFSJW010000019.1_35	JAFSJW010000019.1	39676	40530	-1	GB_GCA_017449265.1
FliD	JAFSJW010000019.1_33	JAFSJW010000019.1	37075	39162	-1	GB_GCA_017449265.1
FliG	JAFSJW010000039.1_9	JAFSJW010000039.1	10097	11515	1	GB_GCA_017449265.1
FliK	JAFSJW010000110.1_37	JAFSJW010000110.1	40053	41498	1	GB_GCA_017449265.1
FliL	JAFSJW010000110.1_8	JAFSJW010000110.1	6076	6624	1	GB_GCA_017449265.1
FliL	JAFSJW010000089.1_44	JAFSJW010000089.1	45350	45802	1	GB_GCA_017449265.1
FliM	JAFSJW010000110.1_9	JAFSJW010000110.1	6666	7703	1	GB_GCA_017449265.1
FliN	JAFSJW010000110.1_10	JAFSJW010000110.1	7696	8811	1	GB_GCA_017449265.1
FliN	JAFSJW010000099.1_13	JAFSJW010000099.1	9984	10532	-1	GB_GCA_017449265.1
FliO	JAFSJW010000110.1_11	JAFSJW010000110.1	8882	9514	1	GB_GCA_017449265.1
FliP	JAFSJW010000110.1_12	JAFSJW010000110.1	9515	10366	1	GB_GCA_017449265.1
FliQ	JAFSJW010000110.1_13	JAFSJW010000110.1	10422	10691	1	GB_GCA_017449265.1
FliR	JAFSJW010000110.1_14	JAFSJW010000110.1	10715	11524	1	GB_GCA_017449265.1
FliS	JAFSJW010000013.1_5	JAFSJW010000013.1	5400	5837	-1	GB_GCA_017449265.1
FliT	JAFSJW010000019.1_23	JAFSJW010000019.1	29455	29943	1	GB_GCA_017449265.1
FliW	JAFSJW010000019.1_26	JAFSJW010000019.1	33168	33611	1	GB_GCA_017449265.1
MotA	JAFSJW010000110.1_6	JAFSJW010000110.1	4482	5264	1	GB_GCA_017449265.1
SwrD	JAFSJW010000110.1_5	JAFSJW010000110.1	4258	4455	1	GB_GCA_017449265.1
MotB	JAFSJW010000110.1_7	JAFSJW010000110.1	5300	6034	1	GB_GCA_017449265.1
