gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP019428.1_3999	NZ_CP019428.1	4534319	4534513	1	RS_GCF_009834565.1
CsrA	NZ_CP019428.1_4642	NZ_CP019428.1	5236584	5236772	-1	RS_GCF_009834565.1
CsrA	NZ_CP019428.1_4172	NZ_CP019428.1	4725740	4725931	-1	RS_GCF_009834565.1
FlaG	NZ_CP019428.1_4293	NZ_CP019428.1	4856381	4856740	-1	RS_GCF_009834565.1
FlgA	NZ_CP019428.1_4612	NZ_CP019428.1	5210821	5211585	1	RS_GCF_009834565.1
FlgB	NZ_CP019428.1_4608	NZ_CP019428.1	5207323	5207730	-1	RS_GCF_009834565.1
FlgC	NZ_CP019428.1_4607	NZ_CP019428.1	5206867	5207319	-1	RS_GCF_009834565.1
FlgD	NZ_CP019428.1_4606	NZ_CP019428.1	5206125	5206850	-1	RS_GCF_009834565.1
FlgE	NZ_CP019428.1_4605	NZ_CP019428.1	5204783	5206093	-1	RS_GCF_009834565.1
FlgF	NZ_CP019428.1_4302	NZ_CP019428.1	4867376	4868116	-1	RS_GCF_009834565.1
FlgG	NZ_CP019428.1_4301	NZ_CP019428.1	4866519	4867304	-1	RS_GCF_009834565.1
FlgH	NZ_CP019428.1_4300	NZ_CP019428.1	4865770	4866465	-1	RS_GCF_009834565.1
FlgI	NZ_CP019428.1_4299	NZ_CP019428.1	4864654	4865760	-1	RS_GCF_009834565.1
FlgJ	NZ_CP019428.1_4298	NZ_CP019428.1	4863381	4864643	-1	RS_GCF_009834565.1
FlgK	NZ_CP019428.1_4297	NZ_CP019428.1	4861334	4863370	-1	RS_GCF_009834565.1
FlgL	NZ_CP019428.1_4296	NZ_CP019428.1	4859736	4861319	-1	RS_GCF_009834565.1
FlgM	NZ_CP019428.1_4613	NZ_CP019428.1	5211727	5212053	1	RS_GCF_009834565.1
FlgN	NZ_CP019428.1_4614	NZ_CP019428.1	5212102	5212572	1	RS_GCF_009834565.1
FlhA	NZ_CP019428.1_4264	NZ_CP019428.1	4830042	4832174	-1	RS_GCF_009834565.1
FlhA	NZ_CP019428.1_3682	NZ_CP019428.1	4176574	4178712	-1	RS_GCF_009834565.1
FlhA	NZ_CP019428.1_765	NZ_CP019428.1	915365	917458	1	RS_GCF_009834565.1
FlhB	NZ_CP019428.1_4269	NZ_CP019428.1	4834072	4835208	-1	RS_GCF_009834565.1
FlhB	NZ_CP019428.1_3666	NZ_CP019428.1	4164973	4166019	-1	RS_GCF_009834565.1
FlhG	NZ_CP019428.1_4262	NZ_CP019428.1	4827773	4828606	-1	RS_GCF_009834565.1
FliC	NZ_CP019428.1_4294	NZ_CP019428.1	4856816	4858261	-1	RS_GCF_009834565.1
FliD	NZ_CP019428.1_4292	NZ_CP019428.1	4854898	4856301	-1	RS_GCF_009834565.1
FliE	NZ_CP019428.1_4286	NZ_CP019428.1	4849229	4849558	-1	RS_GCF_009834565.1
FliG	NZ_CP019428.1_4284	NZ_CP019428.1	4846428	4847444	-1	RS_GCF_009834565.1
FliJ	NZ_CP019428.1_4281	NZ_CP019428.1	4843852	4844301	-1	RS_GCF_009834565.1
FliJ	NZ_CP019428.1_3671	NZ_CP019428.1	4168770	4169216	-1	RS_GCF_009834565.1
FliK	NZ_CP019428.1_4277	NZ_CP019428.1	4839667	4841019	-1	RS_GCF_009834565.1
FliL	NZ_CP019428.1_4276	NZ_CP019428.1	4838941	4839444	-1	RS_GCF_009834565.1
FliL	NZ_CP019428.1_5793	NZ_CP019428.1	6478613	6479020	-1	RS_GCF_009834565.1
FliM	NZ_CP019428.1_4275	NZ_CP019428.1	4837963	4838931	-1	RS_GCF_009834565.1
FliN	NZ_CP019428.1_4274	NZ_CP019428.1	4837461	4837928	-1	RS_GCF_009834565.1
FliN	NZ_CP019428.1_3670	NZ_CP019428.1	4167772	4168773	-1	RS_GCF_009834565.1
FliO	NZ_CP019428.1_4273	NZ_CP019428.1	4837019	4837459	-1	RS_GCF_009834565.1
FliP	NZ_CP019428.1_4272	NZ_CP019428.1	4836276	4837019	-1	RS_GCF_009834565.1
FliP	NZ_CP019428.1_3669	NZ_CP019428.1	4167122	4167775	-1	RS_GCF_009834565.1
FliQ	NZ_CP019428.1_4271	NZ_CP019428.1	4836002	4836271	-1	RS_GCF_009834565.1
FliQ	NZ_CP019428.1_3668	NZ_CP019428.1	4166842	4167111	-1	RS_GCF_009834565.1
FliR	NZ_CP019428.1_4270	NZ_CP019428.1	4835212	4835997	-1	RS_GCF_009834565.1
FliR	NZ_CP019428.1_3667	NZ_CP019428.1	4166023	4166835	-1	RS_GCF_009834565.1
FliS	NZ_CP019428.1_4291	NZ_CP019428.1	4854367	4854756	-1	RS_GCF_009834565.1
FliT	NZ_CP019428.1_4290	NZ_CP019428.1	4854046	4854342	-1	RS_GCF_009834565.1
FlrA	NZ_CP019428.1_4289	NZ_CP019428.1	4852400	4853875	-1	RS_GCF_009834565.1
MotA	NZ_CP019428.1_4256	NZ_CP019428.1	4821538	4822278	-1	RS_GCF_009834565.1
MotA	NZ_CP019428.1_545	NZ_CP019428.1	653264	654115	1	RS_GCF_009834565.1
MotY	NZ_CP019428.1_1310	NZ_CP019428.1	1534325	1535233	1	RS_GCF_009834565.1
PilZ	NZ_CP019428.1_1813	NZ_CP019428.1	2024937	2025521	-1	RS_GCF_009834565.1
PilZ	NZ_CP019428.1_4615	NZ_CP019428.1	5212669	5213418	1	RS_GCF_009834565.1
FliF	NZ_CP019428.1_4285	NZ_CP019428.1	4847437	4849212	-1	RS_GCF_009834565.1
FliF	NZ_CP019428.1_3675	NZ_CP019428.1	4171914	4172696	-1	RS_GCF_009834565.1
FliF	NZ_CP019428.1_769	NZ_CP019428.1	919721	920506	-1	RS_GCF_009834565.1
MotB	NZ_CP019428.1_546	NZ_CP019428.1	654119	655147	1	RS_GCF_009834565.1
MotB	NZ_CP019428.1_4255	NZ_CP019428.1	4820622	4821509	-1	RS_GCF_009834565.1
FliH	NZ_CP019428.1_4283	NZ_CP019428.1	4845653	4846417	-1	RS_GCF_009834565.1
FliH	NZ_CP019428.1_3673	NZ_CP019428.1	4170723	4171307	-1	RS_GCF_009834565.1
