gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_CP071632.1_740	NZ_CP071632.1	755059	755406	1	RS_GCF_017357385.1
FlbT	NZ_CP071632.1_741	NZ_CP071632.1	755403	755852	1	RS_GCF_017357385.1
FlgA	NZ_CP071632.1_720	NZ_CP071632.1	733592	734074	1	RS_GCF_017357385.1
FlgB	NZ_CP071632.1_716	NZ_CP071632.1	731608	732000	1	RS_GCF_017357385.1
FlgC	NZ_CP071632.1_717	NZ_CP071632.1	732007	732423	1	RS_GCF_017357385.1
FlgD	NZ_CP071632.1_742	NZ_CP071632.1	755843	756295	1	RS_GCF_017357385.1
FlgE	NZ_CP071633.1_49	NZ_CP071633.1	49357	50649	-1	RS_GCF_017357385.1
FlgE	NZ_CP071632.1_737	NZ_CP071632.1	751158	752459	1	RS_GCF_017357385.1
FlgF	NZ_CP071632.1_713	NZ_CP071632.1	728762	729496	1	RS_GCF_017357385.1
FlgG	NZ_CP071632.1_719	NZ_CP071632.1	732787	733575	1	RS_GCF_017357385.1
FlgH	NZ_CP071632.1_723	NZ_CP071632.1	735728	736444	1	RS_GCF_017357385.1
FlgI	NZ_CP071632.1_721	NZ_CP071632.1	734071	735192	1	RS_GCF_017357385.1
FlgJ	NZ_CP071632.1_747	NZ_CP071632.1	760029	760592	1	RS_GCF_017357385.1
FlgK	NZ_CP071633.1_48	NZ_CP071633.1	47883	49343	-1	RS_GCF_017357385.1
FlgK	NZ_CP071632.1_738	NZ_CP071632.1	752479	753966	1	RS_GCF_017357385.1
FlgL	NZ_CP071633.1_47	NZ_CP071633.1	46834	47880	-1	RS_GCF_017357385.1
FlgL	NZ_CP071632.1_739	NZ_CP071632.1	753970	755022	1	RS_GCF_017357385.1
FlhA	NZ_CP071632.1_744	NZ_CP071632.1	756740	758827	1	RS_GCF_017357385.1
FlhB	NZ_CP071632.1_708	NZ_CP071632.1	723547	724626	-1	RS_GCF_017357385.1
FliC	NZ_CP071632.1_728	NZ_CP071632.1	741335	742243	1	RS_GCF_017357385.1
FliC	NZ_CP071632.1_727	NZ_CP071632.1	740146	741051	1	RS_GCF_017357385.1
FliC	NZ_CP071632.1_729	NZ_CP071632.1	742490	743401	1	RS_GCF_017357385.1
FliC	NZ_CP071632.1_2993	NZ_CP071632.1	3026029	3027027	-1	RS_GCF_017357385.1
FliC	NZ_CP071632.1_730	NZ_CP071632.1	743702	744664	1	RS_GCF_017357385.1
FliC	NZ_CP071632.1_3610	NZ_CP071632.1	3688011	3689450	1	RS_GCF_017357385.1
FliE	NZ_CP071632.1_718	NZ_CP071632.1	732426	732767	1	RS_GCF_017357385.1
FliG	NZ_CP071632.1_709	NZ_CP071632.1	724963	726003	-1	RS_GCF_017357385.1
FliJ	NZ_CP071632.1_3515	NZ_CP071632.1	3564722	3565072	-1	RS_GCF_017357385.1
FliK	NZ_CP071632.1_734	NZ_CP071632.1	748126	749574	1	RS_GCF_017357385.1
FliL	NZ_CP071632.1_724	NZ_CP071632.1	736457	736963	1	RS_GCF_017357385.1
FliM	NZ_CP071632.1_711	NZ_CP071632.1	726685	727635	-1	RS_GCF_017357385.1
FliN	NZ_CP071632.1_710	NZ_CP071632.1	726032	726619	-1	RS_GCF_017357385.1
FliO	NZ_CP071632.1_2477	NZ_CP071632.1	2501665	2502720	1	RS_GCF_017357385.1
FliP	NZ_CP071632.1_725	NZ_CP071632.1	736960	737697	1	RS_GCF_017357385.1
FliQ	NZ_CP071632.1_743	NZ_CP071632.1	756385	756651	1	RS_GCF_017357385.1
FliR	NZ_CP071632.1_745	NZ_CP071632.1	758824	759576	1	RS_GCF_017357385.1
MotA	NZ_CP071632.1_712	NZ_CP071632.1	727636	728508	-1	RS_GCF_017357385.1
MotC	NZ_CP071632.1_733	NZ_CP071632.1	746834	748129	1	RS_GCF_017357385.1
FliF	NZ_CP071632.1_704	NZ_CP071632.1	719230	720921	1	RS_GCF_017357385.1
MotB	NZ_CP071632.1_732	NZ_CP071632.1	745492	746829	1	RS_GCF_017357385.1
