gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	SVEI01000006.1_33	SVEI01000006.1	29646	29861	-1	GB_GCA_015057445.1
DUF327	SVEI01000030.1_7	SVEI01000030.1	9337	9777	1	GB_GCA_015057445.1
FlaG	SVEI01000006.1_32	SVEI01000006.1	28708	29148	-1	GB_GCA_015057445.1
FlgB	SVEI01000008.1_38	SVEI01000008.1	40193	40591	1	GB_GCA_015057445.1
FlgC	SVEI01000008.1_39	SVEI01000008.1	40618	41058	1	GB_GCA_015057445.1
FlgD	SVEI01000008.1_48	SVEI01000008.1	48971	49504	1	GB_GCA_015057445.1
FlgE	SVEI01000008.1_50	SVEI01000008.1	50005	51411	1	GB_GCA_015057445.1
FlgF	SVEI01000006.1_45	SVEI01000006.1	41568	42353	-1	GB_GCA_015057445.1
FlgG	SVEI01000006.1_44	SVEI01000006.1	40721	41548	-1	GB_GCA_015057445.1
FlgJ	SVEI01000006.1_43	SVEI01000006.1	40302	40664	-1	GB_GCA_015057445.1
FlgK	SVEI01000006.1_36	SVEI01000006.1	31984	33852	-1	GB_GCA_015057445.1
FlgK	SVEI01000006.1_37	SVEI01000006.1	33865	35685	-1	GB_GCA_015057445.1
FlgL	SVEI01000006.1_35	SVEI01000006.1	30349	31878	-1	GB_GCA_015057445.1
FlgM	SVEI01000006.1_39	SVEI01000006.1	36289	36576	-1	GB_GCA_015057445.1
FlgN	SVEI01000006.1_38	SVEI01000006.1	35729	36262	-1	GB_GCA_015057445.1
FlhA	SVEI01000008.1_63	SVEI01000008.1	59986	62028	1	GB_GCA_015057445.1
FlhB	SVEI01000008.1_62	SVEI01000008.1	58830	59948	1	GB_GCA_015057445.1
FlhG	SVEI01000008.1_65	SVEI01000008.1	63265	64146	1	GB_GCA_015057445.1
FliB	SVEI01000002.1_5	SVEI01000002.1	3741	5003	1	GB_GCA_015057445.1
FliC	SVEI01000006.1_28	SVEI01000006.1	24760	25572	-1	GB_GCA_015057445.1
FliC	SVEI01000006.1_65	SVEI01000006.1	66131	67561	-1	GB_GCA_015057445.1
FliD	SVEI01000006.1_31	SVEI01000006.1	26724	28691	-1	GB_GCA_015057445.1
FliD	SVEI01000025.1_22	SVEI01000025.1	26342	27607	-1	GB_GCA_015057445.1
FliD	SVEI01000025.1_20	SVEI01000025.1	24765	25484	1	GB_GCA_015057445.1
FliD	SVEI01000062.1_6	SVEI01000062.1	3361	4029	-1	GB_GCA_015057445.1
FliE	SVEI01000008.1_40	SVEI01000008.1	41098	41433	1	GB_GCA_015057445.1
FliG	SVEI01000008.1_42	SVEI01000008.1	43067	44083	1	GB_GCA_015057445.1
FliG	SVEI01000008.1_46	SVEI01000008.1	46725	47453	1	GB_GCA_015057445.1
FliJ	SVEI01000008.1_45	SVEI01000008.1	46269	46718	1	GB_GCA_015057445.1
FliK	SVEI01000008.1_47	SVEI01000008.1	47488	48954	1	GB_GCA_015057445.1
FliL	SVEI01000008.1_54	SVEI01000008.1	53448	53963	1	GB_GCA_015057445.1
FliM	SVEI01000008.1_55	SVEI01000008.1	53988	54968	1	GB_GCA_015057445.1
FliN	SVEI01000008.1_56	SVEI01000008.1	54974	56155	1	GB_GCA_015057445.1
FliO	SVEI01000008.1_58	SVEI01000008.1	56544	56927	1	GB_GCA_015057445.1
FliP	SVEI01000008.1_59	SVEI01000008.1	56936	57763	1	GB_GCA_015057445.1
FliQ	SVEI01000008.1_60	SVEI01000008.1	57779	58048	1	GB_GCA_015057445.1
FliR	SVEI01000008.1_61	SVEI01000008.1	58055	58828	1	GB_GCA_015057445.1
FliS	SVEI01000006.1_30	SVEI01000006.1	26292	26690	-1	GB_GCA_015057445.1
FliS	SVEI01000006.1_64	SVEI01000006.1	65642	66118	-1	GB_GCA_015057445.1
FliT	SVEI01000006.1_29	SVEI01000006.1	25790	26272	-1	GB_GCA_015057445.1
FliW	SVEI01000006.1_34	SVEI01000006.1	29863	30327	-1	GB_GCA_015057445.1
MotA	SVEI01000008.1_52	SVEI01000008.1	51782	52570	1	GB_GCA_015057445.1
PilZ	SVEI01000008.1_66	SVEI01000008.1	64162	64878	1	GB_GCA_015057445.1
Putative	SVEI01000008.1_49	SVEI01000008.1	49523	49915	1	GB_GCA_015057445.1
SwrD	SVEI01000008.1_51	SVEI01000008.1	51572	51757	1	GB_GCA_015057445.1
Transglycosylase	SVEI01000002.1_28	SVEI01000002.1	30923	31741	-1	GB_GCA_015057445.1
YvyF	SVEI01000006.1_40	SVEI01000006.1	36775	37176	-1	GB_GCA_015057445.1
FliF	SVEI01000008.1_41	SVEI01000008.1	41459	43060	1	GB_GCA_015057445.1
MotB	SVEI01000008.1_53	SVEI01000008.1	52574	53419	1	GB_GCA_015057445.1
FliH	SVEI01000008.1_43	SVEI01000008.1	44076	44864	1	GB_GCA_015057445.1
