gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAHFDZ010000420.1_2	JAHFDZ010000420.1	1212	1664	-1	GB_GCA_023248745.1
FlgA	JAHFDZ010000369.1_6	JAHFDZ010000369.1	4074	4832	-1	GB_GCA_023248745.1
FlgB	JAHFDZ010000374.1_5	JAHFDZ010000374.1	2277	2675	-1	GB_GCA_023248745.1
FlgC	JAHFDZ010000374.1_4	JAHFDZ010000374.1	1787	2218	-1	GB_GCA_023248745.1
FlgD	JAHFDZ010000276.1_4	JAHFDZ010000276.1	2860	3525	-1	GB_GCA_023248745.1
FlgE	JAHFDZ010000276.1_3	JAHFDZ010000276.1	1549	2841	-1	GB_GCA_023248745.1
FlgF	JAHFDZ010000184.1_10	JAHFDZ010000184.1	7962	8681	-1	GB_GCA_023248745.1
FlgH	JAHFDZ010000369.1_5	JAHFDZ010000369.1	3324	4034	-1	GB_GCA_023248745.1
FlgI	JAHFDZ010000369.1_4	JAHFDZ010000369.1	2041	3216	-1	GB_GCA_023248745.1
FlgJ	JAHFDZ010000369.1_3	JAHFDZ010000369.1	1682	2044	-1	GB_GCA_023248745.1
FlgK	JAHFDZ010000420.1_4	JAHFDZ010000420.1	2624	3541	-1	GB_GCA_023248745.1
FlgL	JAHFDZ010000420.1_3	JAHFDZ010000420.1	1727	2614	-1	GB_GCA_023248745.1
FlgM	JAHFDZ010000369.1_2	JAHFDZ010000369.1	1349	1639	-1	GB_GCA_023248745.1
FlhA	JAHFDZ010000184.1_13	JAHFDZ010000184.1	10671	12548	-1	GB_GCA_023248745.1
FlhA	JAHFDZ010000116.1_17	JAHFDZ010000116.1	12783	14747	-1	GB_GCA_023248745.1
FlhB	JAHFDZ010000337.1_4	JAHFDZ010000337.1	1694	2785	-1	GB_GCA_023248745.1
FlhG	JAHFDZ010000008.1_7	JAHFDZ010000008.1	4472	6049	1	GB_GCA_023248745.1
FliB	JAHFDZ010000047.1_7	JAHFDZ010000047.1	7336	8610	1	GB_GCA_023248745.1
FliC	JAHFDZ010000034.1_4	JAHFDZ010000034.1	3151	3936	1	GB_GCA_023248745.1
FliC	JAHFDZ010000117.1_9	JAHFDZ010000117.1	9711	9998	-1	GB_GCA_023248745.1
FliE	JAHFDZ010000374.1_3	JAHFDZ010000374.1	1440	1784	-1	GB_GCA_023248745.1
FliG	JAHFDZ010000276.1_8	JAHFDZ010000276.1	6218	7198	-1	GB_GCA_023248745.1
FliJ	JAHFDZ010000276.1_5	JAHFDZ010000276.1	3640	4092	-1	GB_GCA_023248745.1
FliK	JAHFDZ010000016.1_19	JAHFDZ010000016.1	21869	23767	-1	GB_GCA_023248745.1
FliL	JAHFDZ010000276.1_2	JAHFDZ010000276.1	927	1472	-1	GB_GCA_023248745.1
FliM	JAHFDZ010000276.1_1	JAHFDZ010000276.1	40	930	-1	GB_GCA_023248745.1
FliN	JAHFDZ010000139.1_5	JAHFDZ010000139.1	9359	10465	1	GB_GCA_023248745.1
FliO	JAHFDZ010000032.1_7	JAHFDZ010000032.1	7488	7841	-1	GB_GCA_023248745.1
FliO	JAHFDZ010000337.1_8	JAHFDZ010000337.1	4484	5602	-1	GB_GCA_023248745.1
FliP	JAHFDZ010000337.1_7	JAHFDZ010000337.1	3822	4487	-1	GB_GCA_023248745.1
FliP	JAHFDZ010000032.1_6	JAHFDZ010000032.1	6817	7491	-1	GB_GCA_023248745.1
FliQ	JAHFDZ010000337.1_6	JAHFDZ010000337.1	3556	3825	-1	GB_GCA_023248745.1
FliQ	JAHFDZ010000055.1_20	JAHFDZ010000055.1	14952	15206	1	GB_GCA_023248745.1
FliR	JAHFDZ010000337.1_5	JAHFDZ010000337.1	2789	3559	-1	GB_GCA_023248745.1
FliR	JAHFDZ010000147.1_1	JAHFDZ010000147.1	23	622	-1	GB_GCA_023248745.1
FliW	JAHFDZ010000184.1_9	JAHFDZ010000184.1	7404	7907	-1	GB_GCA_023248745.1
FlrA	JAHFDZ010000374.1_6	JAHFDZ010000374.1	3076	4143	1	GB_GCA_023248745.1
Transglycosylase	JAHFDZ010000002.1_51	JAHFDZ010000002.1	49619	50278	-1	GB_GCA_023248745.1
FliF	JAHFDZ010000374.1_1	JAHFDZ010000374.1	1	897	-1	GB_GCA_023248745.1
FliF	JAHFDZ010000021.1_3	JAHFDZ010000021.1	4668	5435	1	GB_GCA_023248745.1
FliH	JAHFDZ010000247.1_3	JAHFDZ010000247.1	266	877	1	GB_GCA_023248745.1
FliH	JAHFDZ010000276.1_7	JAHFDZ010000276.1	5458	6231	-1	GB_GCA_023248745.1
