gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAAFHA010000053.1_35	JAAFHA010000053.1	34245	34985	1	GB_GCA_010365055.1
FlgB	JAAFHA010000053.1_34	JAAFHA010000053.1	33617	34063	-1	GB_GCA_010365055.1
FlgC	JAAFHA010000053.1_33	JAAFHA010000053.1	33187	33591	-1	GB_GCA_010365055.1
FlgD	JAAFHA010000053.1_32	JAAFHA010000053.1	32514	33167	-1	GB_GCA_010365055.1
FlgE	JAAFHA010000053.1_31	JAAFHA010000053.1	31202	32482	-1	GB_GCA_010365055.1
FlgF	JAAFHA010000053.1_30	JAAFHA010000053.1	30421	31161	-1	GB_GCA_010365055.1
FlgG	JAAFHA010000053.1_29	JAAFHA010000053.1	29600	30382	-1	GB_GCA_010365055.1
FlgH	JAAFHA010000053.1_28	JAAFHA010000053.1	28860	29591	-1	GB_GCA_010365055.1
FlgI	JAAFHA010000053.1_27	JAAFHA010000053.1	27681	28826	-1	GB_GCA_010365055.1
FlgJ	JAAFHA010000053.1_26	JAAFHA010000053.1	26755	27681	-1	GB_GCA_010365055.1
FlgK	JAAFHA010000053.1_25	JAAFHA010000053.1	24761	26758	-1	GB_GCA_010365055.1
FlgL	JAAFHA010000053.1_24	JAAFHA010000053.1	23499	24734	-1	GB_GCA_010365055.1
FlhA	JAAFHA010000053.1_40	JAAFHA010000053.1	38827	40908	-1	GB_GCA_010365055.1
FlhB	JAAFHA010000053.1_41	JAAFHA010000053.1	40905	42062	-1	GB_GCA_010365055.1
FlhC	JAAFHA010000053.1_46	JAAFHA010000053.1	45226	45771	-1	GB_GCA_010365055.1
FlhD	JAAFHA010000053.1_47	JAAFHA010000053.1	45784	46110	-1	GB_GCA_010365055.1
FlhF	JAAFHA010000053.1_39	JAAFHA010000053.1	37379	38830	-1	GB_GCA_010365055.1
FlhG	JAAFHA010000004.1_118	JAAFHA010000004.1	126303	127142	1	GB_GCA_010365055.1
FliA	JAAFHA010000053.1_37	JAAFHA010000053.1	35915	36631	-1	GB_GCA_010365055.1
FliC	JAAFHA010000073.1_1	JAAFHA010000073.1	1	468	-1	GB_GCA_010365055.1
FliC	JAAFHA010000027.1_41	JAAFHA010000027.1	41100	41528	-1	GB_GCA_010365055.1
FliD	JAAFHA010000027.1_38	JAAFHA010000027.1	38667	40154	-1	GB_GCA_010365055.1
FliE	JAAFHA010000039.1_34	JAAFHA010000039.1	33830	34147	1	GB_GCA_010365055.1
FliG	JAAFHA010000039.1_32	JAAFHA010000039.1	30944	31942	-1	GB_GCA_010365055.1
FliI	JAAFHA010000039.1_30	JAAFHA010000039.1	28853	30268	-1	GB_GCA_010365055.1
FliJ	JAAFHA010000039.1_29	JAAFHA010000039.1	28389	28856	-1	GB_GCA_010365055.1
FliK	JAAFHA010000039.1_28	JAAFHA010000039.1	27151	28392	-1	GB_GCA_010365055.1
FliL	JAAFHA010000039.1_27	JAAFHA010000039.1	26433	27038	-1	GB_GCA_010365055.1
FliM	JAAFHA010000039.1_26	JAAFHA010000039.1	25422	26411	-1	GB_GCA_010365055.1
FliN	JAAFHA010000039.1_25	JAAFHA010000039.1	24999	25418	-1	GB_GCA_010365055.1
FliO	JAAFHA010000039.1_24	JAAFHA010000039.1	24676	24999	-1	GB_GCA_010365055.1
FliP	JAAFHA010000039.1_23	JAAFHA010000039.1	23882	24676	-1	GB_GCA_010365055.1
FliQ	JAAFHA010000039.1_22	JAAFHA010000039.1	23603	23872	-1	GB_GCA_010365055.1
FliR	JAAFHA010000039.1_21	JAAFHA010000039.1	22819	23586	-1	GB_GCA_010365055.1
FliS	JAAFHA010000027.1_37	JAAFHA010000027.1	38163	38621	-1	GB_GCA_010365055.1
FliT	JAAFHA010000027.1_36	JAAFHA010000027.1	37850	38149	-1	GB_GCA_010365055.1
MotA	JAAFHA010000053.1_45	JAAFHA010000053.1	44214	45074	-1	GB_GCA_010365055.1
FliF	JAAFHA010000039.1_33	JAAFHA010000039.1	31966	33654	-1	GB_GCA_010365055.1
MotB	JAAFHA010000053.1_44	JAAFHA010000053.1	43258	44196	-1	GB_GCA_010365055.1
FliH	JAAFHA010000039.1_31	JAAFHA010000039.1	30258	30941	-1	GB_GCA_010365055.1
